Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,3,2021,20,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,8,13
LSHTM,2,3,2021,2,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,34,37,39,41,43,44,46,47,48,50,51,52,53,55,57,59,61,64,69
LSHTM,2,3,2021,3,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,29,33,35,37,38,40,41,42,43,45,46,47,49,50,52,54,57,60,65
LSHTM,2,3,2021,4,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,26,29,31,32,34,35,37,38,39,41,42,43,45,46,48,50,53,56,61
LSHTM,2,3,2021,5,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,22,25,27,29,30,32,33,34,35,37,38,39,41,42,44,46,49,52,58
LSHTM,2,3,2021,6,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,20,23,25,27,28,30,31,32,33,35,36,37,39,41,43,45,47,51,58
LSHTM,2,3,2021,7,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,19,22,24,26,28,29,30,32,33,35,36,38,39,41,43,45,48,53,60
LSHTM,2,3,2021,8,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,17,20,22,24,26,27,29,30,32,33,34.4500000000003,36,38,40,42,44,48,53,60
LSHTM,2,3,2021,9,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,15,18,20,22,23,25,26,28,29,30,32,33,35,37,40,42,46,50,59
LSHTM,2,3,2021,10,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,13,15,17,19,21,22,24,25,26,27,29,30.4000000000001,32,34,37,39,43,48,56.0499999999997
LSHTM,2,3,2021,11,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,10,13,15,17,18,20,21,22,24,25,26,28,30,32,34,36,40,45,55
LSHTM,2,3,2021,12,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,9,11,13,15,16,17,19,20,21,22,24,25,27,29,31,34,37,43,52
LSHTM,2,3,2021,13,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,8,10,12,13,15,16,17,19,20,21,23,24,26,28,30,33,37,43,53
LSHTM,2,3,2021,14,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,7,10,11,13,14,16,17,18,20,21,23,25,26,28,31,34,38,44,56
LSHTM,2,3,2021,15,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,9,10,12,13,15,16,17,19,20,22,23,25,27,30,33,38,44.0999999999999,57
LSHTM,2,3,2021,16,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,6,8,9,11,12,13,15,16,17,19,20,22,24,26,29,32,36,43,57
LSHTM,2,3,2021,17,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,5,7,8,9,11,12,13,14,16,17,18,20,22,24,26,29,35,41,54
LSHTM,2,3,2021,18,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,4,6,7,8,9,10,12,13,14,15,16,18,20,22,24,27,32,39,51
LSHTM,2,3,2021,19,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,5,6,7,8,9,10,11,12,14,15,16,18,20,23,25,29,36.0999999999999,51.0499999999997
LSHTM,2,3,2021,20,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,4,5,7,8,9,10,11,12,13,14,16,17,19,21,25,29,36,51
LSHTM,2,3,2021,21,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,9,10,12,13,14,16,18,19,22,26,30,38,53
LSHTM,2,3,2021,22,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,4,5,6,7,8,9,10,11,12,14,15,17,19,22,25,30,37,55.0499999999997
LSHTM,2,3,2021,23,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,8,9,10,12,13,14,16,18,20,24,28,36,54
LSHTM,2,3,2021,24,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,3,4,5,6,7,7,8,9,10,12,13,15,17,19,22,28,34,52.0499999999997
LSHTM,2,3,2021,25,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,10,12,13,15,18,21,25,33,49
LSHTM,2,3,2021,26,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,6,6,7,8,10,11,12,14,16,19,24,31,47.0499999999997
LSHTM,2,3,2021,27,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,2,3,4,5,5,6,7,8,9,10,12,13,16,19,24,31,48
LSHTM,2,3,2021,28,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,4,4,5,6,7,8,9,10,12,14,16,19,23.1500000000001,32,51
LSHTM,2,3,2021,29,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,3,4,5,6,7,8,9,10,11,13,16,19,24,32,52
LSHTM,2,3,2021,30,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,5,5,6,7,8,9,11,13,15,18,23,31,49
LSHTM,2,3,2021,31,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,1,2,2,3,3,4,5,6,6,7,9,10,12,14,17,21,29,50
LSHTM,2,3,2021,1,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,3,4,5,6,7,8,9,11,13,16,20,28,47.0499999999997
LSHTM,2,3,2021,2,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,3,4,4,5,6,7,8,10,11,14,19,26,45
LSHTM,2,3,2021,3,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3.60000000000014,4,5,6,7,8,9,12,14,18,26,48
LSHTM,2,3,2021,4,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,15,19,27,48
LSHTM,2,3,2021,5,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7,8,9,11,14,19,27,49.0499999999997
LSHTM,2,3,2021,6,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,4,4,5,6,7,9,11,14,19,26,48.0499999999997
LSHTM,2,3,2021,7,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,13,17,25,49
LSHTM,2,3,2021,8,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,3.5,All,0,0,0,1,1,1,2,2,3,3.5,4,5,6,8,9,12,16,24,45.0499999999997
LSHTM,2,3,2021,9,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,4,5,7,8,11,15,22,45
LSHTM,2,3,2021,10,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,4,4,5,7,8,11,14,23,43.0499999999997
LSHTM,2,3,2021,11,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,4,4,5,7,8,11,15,23,46
LSHTM,2,3,2021,12,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,7,8,11,15,24,48
LSHTM,2,3,2021,13,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,14,22,47
LSHTM,2,3,2021,14,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0.75,1,1,1,2,2,3,4,4,6,7,10,14,21,47
LSHTM,2,3,2021,15,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9,13,20,44
LSHTM,2,3,2021,16,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,12,19,42
LSHTM,2,3,2021,17,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,12,19,42
LSHTM,2,3,2021,18,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,12,20,45.0499999999997
LSHTM,2,3,2021,19,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,8,12,19.0999999999999,46
LSHTM,2,3,2021,20,4,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,8,11,19,46
LSHTM,2,3,2021,2,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,142,All,105,113,118,123,127,130,133,137,139,142,145,148,151,155,159,164,168,175,186
LSHTM,2,3,2021,3,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,121,All,86,93,98,103,106,109,112,115,118,121,124,127,130,133,137,142,147,154,164
LSHTM,2,3,2021,4,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,78,85,89,94,97,101,104,107,110,113,116,119,122,126,130,135,140,147,161
LSHTM,2,3,2021,5,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,62,69,74,77,80,84,87,90,93,96,99,102,105,108,112,116,121,128.1,139
LSHTM,2,3,2021,6,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,58,65,70,74,77,80,84,86,90,93,95,98.4000000000001,102,106,110,114,120,128,140
LSHTM,2,3,2021,7,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,53,60,65,70,74,78,81,84,87,91,94,97,101,105,110,114,121,129,143
LSHTM,2,3,2021,8,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,93.5,All,52,59,66,70,74.75,78,82,86,90,93.5,97,101,106,110,115,121,129,139,155
LSHTM,2,3,2021,9,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,47,55,60,65,70,74,78,81,85,89,93,98,102.35,107,112,118,127,138,155
LSHTM,2,3,2021,10,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,37,44,49,53,57,61,64,68,72,75,79,82,87,92,97,103,110,121,139
LSHTM,2,3,2021,11,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,33,39,44,48,52,56,59,63,66,70,74,78,82,87,92,98,105,117,134
LSHTM,2,3,2021,12,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,25,31,36,40,43,46,49,53,56,59,62,65,69,74,78,84,92,103,119
LSHTM,2,3,2021,13,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,23,29,33,37,40,44,47,50,53,57,61,65,68,73,78,84,92,103,123
LSHTM,2,3,2021,14,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,20.95,26,30,35,38,42,45,49,52,55,59,63,67,72,78,85,93,107,127
LSHTM,2,3,2021,15,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,20,26,30,35,39,42,46,50,54,57,61,65,69,75,81,89,99,112,139.05
LSHTM,2,3,2021,16,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,18,23,28,32,36,40,43,47,51,55,58,63,68,72,79,87,98,112,138
LSHTM,2,3,2021,17,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,14,19,23,26,29,32,35,39,42,46,50,54,58,63,69,76,84,99,123
LSHTM,2,3,2021,18,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,12,17,21,24,27,30,33,36,39,42,46,50,55,60,65,72,82,95,122
LSHTM,2,3,2021,19,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,9,13,16,19,21.75,24,27,30,33,36,39,43,46,51,56,63,71,83,107
LSHTM,2,3,2021,20,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,8,12,15,18,21,23,26,29,32,35,38,42,46,50.2999999999997,57,63,70,83,109
LSHTM,2,3,2021,21,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,8,11,14,17,19,22,25,28,31,34,37,41,45,49,54,62,71,87,112
LSHTM,2,3,2021,22,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,8,11,14,17,19.75,23,26,29,32,35,39,42,47,52,58,67,77,92,122
LSHTM,2,3,2021,23,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,6.95000000000002,10,13,15,18,21,24,26,29,33,36,40,45,50,56,64,76,92,125
LSHTM,2,3,2021,24,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,5,8,10,13,15,18,20,23,25,28,31,34,38,43,48,56,66,80,108
LSHTM,2,3,2021,25,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,4,7,9,11,14,16,18,21,23,26,29,32,36,41,46,52.2000000000003,63,78,108
LSHTM,2,3,2021,26,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,3,5,7,9,11,13,15,17,20,22,25,28,31,35,40,47,55,69,95
LSHTM,2,3,2021,27,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,3,5,7,9,11,13,14,16,19,21,24,27,30,35,40,47,55,69,98
LSHTM,2,3,2021,28,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,20.5,All,3,4,6,8,10,12,14,16,18,20.5,23,26,30,34,39,46,55,70,98
LSHTM,2,3,2021,29,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,2,4,6,8,10,12,14,16,18,21,24,27,31,35.2999999999997,41,49,60,75,109.05
LSHTM,2,3,2021,30,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,2,4,6,7,9,11,13,15,18,20,22,25.4000000000001,30,34,40,48,58,77,107.05
LSHTM,2,3,2021,31,3,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,2,3,5,6,8,9,11,13,15,17,19,22,25,29,34,41,51,66,97
LSHTM,2,3,2021,1,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,1,3,4,5,7,8,10,12,13,16,18,21,24,28,33,39,48,64,94
LSHTM,2,3,2021,2,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,3,4,5,7,8,10,11,13,15,18,21,24,28,34,42,56,83
LSHTM,2,3,2021,3,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,3,4,5,6,8,9,11,13,15,18,20,23,28,34,42,57,86
LSHTM,2,3,2021,4,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,8,9,11,12,15,17,19.3499999999999,23,28,34,43,57,89.0499999999997
LSHTM,2,3,2021,5,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,3,4,5,6,8,9,11,13,15,18,20,25,30,37,46,61,96.0499999999997
LSHTM,2,3,2021,6,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,1,2,3,4,6,7,9,10,12,14,17,20,24,29,36,44,61.0999999999999,97
LSHTM,2,3,2021,7,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,7,9,10,12,14,17,20,24,31,39,54,85
LSHTM,2,3,2021,8,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,3,4,5,7,8,9,11,13,16,19,23,29,37,53,84.0499999999997
LSHTM,2,3,2021,9,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,4,5,7,8,10,11,14,17,20,25,33,45,73
LSHTM,2,3,2021,10,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,2,3,4,5,6,8,9,11,13,16,20,25,33,46,74
LSHTM,2,3,2021,11,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,7.5,All,0,1,1,2,2,3,4,5,6,7.5,9,11,13,16,20,25,33,47,77
LSHTM,2,3,2021,12,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,0,1,2,2,3,4,5,6,8,10,11,13,17,21,26,35,50,85
LSHTM,2,3,2021,13,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,0,1,2,2,3,4,5,6,7,9,11,13,16,20,26,35,49,84
LSHTM,2,3,2021,14,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,4,5,6,8,9,11,14,18,22,29,43,73.0499999999997
LSHTM,2,3,2021,15,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,4,5,6,7,9,11,13,16,21,29,42,73.0499999999997
LSHTM,2,3,2021,16,4,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,2,2,3,4,5,6,7,9,11,15,19,25,37,63
