Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,1,2022,21,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,124,All,75,84,91,97,102,107,111,115,120,124,129,135,140.35,147,154,162,173,189,215
LSHTM,11,1,2022,22,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,145,All,87,98,106,112,118,124,129,134,139,145,151.45,158,165,172,181,193,206,224,257
LSHTM,11,1,2022,23,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,148,All,86,97,105,112,118,124,129,136,142,148,155,162,169,177,188,201,217,236,269
LSHTM,11,1,2022,24,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,141,All,79,91,98,105,111,117,122,129,134,141,147,154,162,170,179,191,206,226,264
LSHTM,11,1,2022,25,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,144,All,80,91,98,105,112,118,124,131,137,144,151,159,166,174,185,196,213,236,276
LSHTM,11,1,2022,26,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,153,All,82.95,94,103,111,118,125,132,139,146,153,160,168,177,187,198.25,211,231,258,301
LSHTM,11,1,2022,27,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,142,All,75,87,95,103,109,115,122,129,135,142,149,157,165,175,187,201,218,243,285.05
LSHTM,11,1,2022,28,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,114,All,59,68,74,81,87,92,97,102,108,114,121,127,134,142,151,163.2,179,199,236.05
LSHTM,11,1,2022,29,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,132,All,67,79,88,95,100,107,113,119,126,132,141,148,157,167,179,194.2,213.15,237,282.05
LSHTM,11,1,2022,30,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,136,All,66,77,86,93,101,107,114,122,129,136,145,153,161,172,184,201,220.15,248.1,297
LSHTM,11,1,2022,31,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,128,All,61,72,80,88,95,101,108,115,121,128,137,145,154,163.3,174,190,212,240,298
LSHTM,11,1,2022,1,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,131,All,62,73,81,89,96,103,110,117,125,131,139,148,158,169,183,200,219,252,303
LSHTM,11,1,2022,2,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,138,All,64,76,84,92,100,107,115,122,130,138,146,157,168,180,194,213,239,267,322.05
LSHTM,11,1,2022,3,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,130,All,58,69,78,86,93,99,107,113,122,130,137,146,157,168,181,197,220.15,253,309
LSHTM,11,1,2022,4,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,45,55,62,68,74,79,85,92,97,103,110,118,128,137,149,162,180,208,256
LSHTM,11,1,2022,5,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,120,All,51,62.9,70,78,85,92,98.6499999999999,106,114,120,129,137,147,160,173,190,213,246.1,307.05
LSHTM,11,1,2022,6,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,124,All,50.95,62,70,78.8000000000001,85,93,100,108,116,124,131,141,153,166,180,196,222.15,262,318
LSHTM,11,1,2022,7,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,47,57,65.85,73,79,87,94.6499999999999,102,109,117,124,134,144,156,171,188,215,249,311
LSHTM,11,1,2022,8,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,119,All,47,58,67,74,80,88,95,103,111,119,127,136,147,159,175,194.2,222,257,325
LSHTM,11,1,2022,9,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,125,All,48,59.9,69,78,85,92,100,109,117,125,137,146,158,171,188,208,240,279,353.05
LSHTM,11,1,2022,10,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,116,All,44,54,63,70,77,85,92,100,108,116,126,137,148,160,176,197,222,259,325.05
LSHTM,11,1,2022,11,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,34,43,50,56,62,68,74,80,86,94,101,110,119,130,142,158,181,215,276.05
LSHTM,11,1,2022,12,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,108,All,40,50,58,65,72,78.7000000000001,86,93,100,108,117,127,138,150,165,186,214,256,320.099999999999
LSHTM,11,1,2022,13,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,38,48,57,65,72,79,86,94,102,111,120,130,142,155,171,191.2,221,265.1,346.05
LSHTM,11,1,2022,14,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,35,46,53,60.8000000000001,67,74,81,89,97,106,114,124,135,148,163,184,211,254,322.05
LSHTM,11,1,2022,15,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,36,45,53,61,68,75,82.6499999999999,91,98,106,115,125,137,150,168,188,219,262.1,336
LSHTM,11,1,2022,16,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,112.5,All,37,47,55,63,71,78,86,95,103,112.5,122,133,145,160,177,198,235,280,368
LSHTM,11,1,2022,17,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,33,43,51,58,65,72,79,87,96,103,113,124,136,149,166,188,218,261,342
LSHTM,11,1,2022,18,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,83,All,25.95,34,40,47,52,58,63,70,77,83,91,99,110,121,136,153.2,179.15,213,281.05
LSHTM,11,1,2022,19,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,96.5,All,30,39,47,54,61,67,74,82,88,96.5,106,117,129,143,158,181,211.15,254.1,335
LSHTM,11,1,2022,20,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,98,All,30,37.9,46,53,60,67,74,82,90,98,108,119,131,144,162,185,215,262.1,343
LSHTM,11,1,2022,21,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,27,36,43,49,56,63,70,76,85,93,102,112,125.35,137,155,178,206.15,250,332
LSHTM,11,1,2022,22,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,27,36,43,50,56.75,63,70,77,85,94,104,115,128,140,157,178,214,258,344.05
LSHTM,11,1,2022,23,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,28,37,44,52,59,67,74,82,90,100,111,123,135,149,167,192,228,281,366.05
LSHTM,11,1,2022,24,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,26,34,41,47,54,61,68,76,83,92,101,112.4,125,138,156,178,213,258.1,342.05
LSHTM,11,1,2022,25,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,19,26,32,38,44,49,54,61,68,74,81,91,100,112,127.25,145,174,211.1,288.05
LSHTM,11,1,2022,26,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,23,31,37,44,50,57,63,70,78,86,96,106,118,131,147,173,204.15,246.1,336.05
LSHTM,11,1,2022,27,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,22,30,37,43,50,57,64,71,79,87,96,108,119.35,133,150.25,178,210,261.1,349.05
LSHTM,11,1,2022,28,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,20,28,34,41,47,53,59,66,74,82,92,102,114,126,145,167,202,247,334.05
LSHTM,11,1,2022,1,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,21,28,35,41,47,53,59,66,75,82,92,103,116,130,147,170,205,252,338.05
LSHTM,11,1,2022,2,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,21,29,36,43,49,56,63,71,80,88,98,110,123,137,157,182,215.15,266,371.05
LSHTM,11,1,2022,3,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,18,26,33,39,45,51,59,66,73,81,92,102,114,128,146,171,202,248,349.05
LSHTM,11,1,2022,4,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65.5,All,15,21,26,30,36,41,45,52,58,65.5,73,82,93,103,116,137,164,204,284.05
LSHTM,11,1,2022,5,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,17,24,30,36,41,47,54,61,68,75,84.4500000000003,95,107,120,139,162,193,240,331
LSHTM,11,1,2022,6,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,16,24,29,36,41,47,54,61,68,76,86,96,109,122,141,163.2,200,246.1,336
LSHTM,11,1,2022,7,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,15,22,28,33,39,45,51,58,65,73,82,91,103,116,132,157,187,233,323
LSHTM,11,1,2022,8,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,15,22,28,33,39,45,51,58,65,74,82,93,104,119,136,159,191,240.1,329.05
LSHTM,11,1,2022,9,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,16,22,29,35,41,47,53,61,69,77,87,97,111,127,145,169,204.15,253,356.05
LSHTM,11,1,2022,10,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,14,21,26,32,38,43,49,57,63,71,80,91,102,117,135,157,189,237,326
LSHTM,11,1,2022,11,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,11,16,20,25,29,34,40,45,51,58,65,73,82,94,109,128,154.15,194,268.099999999999
LSHTM,11,1,2022,12,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,13,18,24,29,34,39,45,51,58,66,75,85,96,109,126,150.2,181,223,310
LSHTM,11,1,2022,13,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,12,18,24,29,33,39,46,52,59,67,75,86,98,111,128,152,182,234,317
LSHTM,11,1,2022,14,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,12,17,22,27,32,37,43,50,56,63,71,80,91,104,122,146,175,215.1,300
LSHTM,11,1,2022,15,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,11,17,22,27.8000000000001,32,38,43,49.6000000000001,55,63,73,82,93,106.3,124,148,180,222,312
LSHTM,11,1,2022,16,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,12,17,23,28,33,39,46,52,59,68,78,87,99,114,131,158,191,243,341
LSHTM,11,1,2022,17,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,11,16,21,26,31,37,41,48,55,62,72,81,93,105,121,146,178,219,307
LSHTM,11,1,2022,18,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,8,13,17,20,24,28,33,38,43,50,57,64,73,85,98,115.2,142,177,252.05
LSHTM,11,1,2022,19,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,10,14,19,23,28,33,38,44,50,57,66,75,85,99,115,137,166,211,289.05
LSHTM,11,1,2022,20,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,10,14,19,23,28,32,38,44,51,59,67,76,86,100,116,138,168,214.1,292.05
LSHTM,11,1,2022,21,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,9,13,17,22,26,31,36,42,48,55,63,71,83,94,111,131,159,200,283
LSHTM,11,1,2022,22,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,9,13,17,22,26,32,37,42,49,56,64,73,84,97,112.25,133,163,206,290
LSHTM,11,1,2022,23,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,9,14,18,22,28,33,39,44,51,59,67,77,89,102,119,142,173,218,301
LSHTM,11,1,2022,24,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53.5,All,8,13,17,21,25,31,36,41,47,53.5,62,71,80,94,112,133,160.15,203,280
LSHTM,11,1,2022,25,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,6,10,13,16,20,24,28,32,37,43,49,56,66,76,89,105.2,128.15,163,227.05
LSHTM,11,1,2022,26,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,7,11,15,19,23,27,33,38,43,50,59,67,76,88,104.25,124,149,192,267
LSHTM,11,1,2022,27,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,7,11,15,19,24,28,33,38,43,50,58,67,77,90,105,125,154,196,267.099999999999
LSHTM,11,1,2022,28,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,6,11,14,18,21,26,30,35,41,47,55,64,73,85,99.25,117.2,146,183,254
LSHTM,11,1,2022,29,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,6,10,14,18,21,26,30,36,42,49,57,65,74,84,100.25,121,147,186.2,256
LSHTM,11,1,2022,30,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,6,10,14,19,23,27,32,37,43,51,58,68,77,90,106,129,157,199,274
LSHTM,11,1,2022,31,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,6,10,13,17,21,25,29,34,40,47,54,63,73,85,99,120,145,181.1,247.05
LSHTM,11,1,2022,1,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,4,8,10,13,17,20,24,27,32,37,43,50,57,68,80,95,118.15,146,199
LSHTM,11,1,2022,2,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,5,9,12,16,19,23,27,32,37,43,50,58,66,78,90,111,134,172.1,232
LSHTM,11,1,2022,3,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,5,8,12,15,18,23,27,32,37,43,50,58,67,78,93,113,138,177,237.05
LSHTM,11,1,2022,4,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,4,8,11,14,18,22,26,30,35,41,48,55.4000000000001,65,74,89,107,129,165,224
LSHTM,11,1,2022,5,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,4,8,11,14,18,22,26,30,35.55,42,49,57,65,76,91,108,130,166,225.05
LSHTM,11,1,2022,11,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,261,All,210,221,228,234,239.75,244,248,252,256,261,266,270,274,279,284,290,297,308,323
LSHTM,11,1,2022,12,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,256,All,204,216,223,229,235,240,244,248,252,256,261,265,270,275,280,286,293,303,319
LSHTM,11,1,2022,13,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,229,All,179.95,190,197,203,208,212,217,221,224,229,233,238,242,248,253,259,266,276,291
LSHTM,11,1,2022,14,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,206,All,160,169,176,181,186,190,195,199,203,206,210,215,219,223,228,234,241,249,262
LSHTM,11,1,2022,15,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,203,All,155,165,171,177,182,187,191,195,199,203,207,212,217,222,228,234,241,250,264
LSHTM,11,1,2022,16,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,202,All,153,163,170,176,181,185,190,194,198,202,207,212,217,222,228,234,242,253,269
LSHTM,11,1,2022,17,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,206,All,152,163,170,177,183,188,193,197,202,206,211,215,221,226,232,240,249,261,276
LSHTM,11,1,2022,18,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,195,All,141,151,160,166,171,176,180,185,190,195,199,204,209,214,220,227,236,247,265
LSHTM,11,1,2022,19,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,191,All,137,147,155,160,165,171,176,181,186,191,195,200,206,211,216,224,232,244,265
LSHTM,11,1,2022,20,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,170,All,120,129,135,141,146,151,157,161,165,170,174,179,183,188,194,201,210,221,238
LSHTM,11,1,2022,21,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,153,All,106,115,122,127,132,137,141,145,149,153,157,161,166,170,176,183,191,200,217
LSHTM,11,1,2022,22,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,151,All,102,112,119,124,129,134,138,142,146,151,155,159,164,169,174.25,182,191,201,218
LSHTM,11,1,2022,23,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,150,All,101,110,117,123,127,132,137,141,146,150,155,160,165.35,170,176,183,192,204,222
LSHTM,11,1,2022,24,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,152,All,101.95,111,118,124,129,134,138,143,148,152,156,162,167,173,180,187,196.15,208,227
LSHTM,11,1,2022,25,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,143,All,93,103,109,115,120,124,130,134,138,143,147,153,159,164,171,179,188,200,218
LSHTM,11,1,2022,26,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,141,All,89,99,106,112,117,122,126,131,135,141,146,151,156,162,168,176,186,198,217
LSHTM,11,1,2022,27,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,125,All,77,86,93,98.8000000000001,103,108,112,116,121,125,129,134,139,144,150,158,166,177,195
LSHTM,11,1,2022,28,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,68,77,83,88,92,96,100,105,109,113,117,121,126,131,137,144,151,161,176
LSHTM,11,1,2022,29,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,109,All,67,75,80,86,91,95,99,102,106,109,114,119,124,129,135,142,149,160,176
LSHTM,11,1,2022,30,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,64,73.9,79,84,89,93,98,102,106,110,115,119,125,130,136,144,152,162,181
LSHTM,11,1,2022,31,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,65,74,80,85,90,94,99,104,107.55,111,116,121,126,132,138,145,154,166,186
LSHTM,11,1,2022,1,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,60,69,74,79,84,88,92,96,101,105,109,114.4,120,125,131,138,147,157,178
LSHTM,11,1,2022,2,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,102,All,58,66,72,77,82,86,90,94,98,102,107,111,116,122,127,135,144,155,175.05
LSHTM,11,1,2022,3,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,51,58,64,68,73,77,80,84,88,91,95,99,104,109,115,123,131,142,157
LSHTM,11,1,2022,4,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,45,52,56,61,65,68,71,75,78,82,86,89,94,99,104,111,118,127.1,146
LSHTM,11,1,2022,5,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,43,50,55,59,62,66,70,73,77,81,84,88,93,98,104,110,117,127,144
LSHTM,11,1,2022,6,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,42,49,54,58,62,66,69,73,77,81,85,89,94,98,104,110,119,129,147.05
LSHTM,11,1,2022,7,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,42,49,54,59,63,66,70,74,78,82,86,91,95,100.3,107,113,121,132,150
LSHTM,11,1,2022,8,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,39,46,51,55,58,62,66,69,73,76,80,85,89,95,100,107,115,125,143
LSHTM,11,1,2022,9,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,38,44,49,53,57,61,64,68,72,75,79,83,88,93,98,105,113,125,143
LSHTM,11,1,2022,10,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,33,38,42,46,50,53,56,60,63,66,70,74,79,83,88,94,101,110.1,129
LSHTM,11,1,2022,11,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,28,34,38,41,45,47,51,53,57,60,63,67,71,76,80,86,93,103,118
LSHTM,11,1,2022,12,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,27,33,37,40,44,46,50,53,56,59,62,66,70,74,79,84,92,101,116.05
LSHTM,11,1,2022,13,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,27,32,36,40,43,46,49,52,55,59,62,66,70,75,80,86,92.1500000000001,102,120
LSHTM,11,1,2022,14,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,27,32,36,40,43,46,49.6499999999999,53,56,59,63,67,71,76,81,87,94,105,123
LSHTM,11,1,2022,15,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,25,30,34,37,40,43,46,49,52,56,59,63,67,71,76,82,89,99,117
LSHTM,11,1,2022,16,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,24,29,33,36,39,42,45,48,51,55,58,62,66,70,75,81,89,99,115
LSHTM,11,1,2022,17,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,21,25,28,31,34.75,37,40,43,46,49,52,55,59,63,68,73,80,90,104
LSHTM,11,1,2022,18,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,18,22,26,29,31,33,36,38,41,44,47,50,53,57,61,66,72.1500000000001,81,96
LSHTM,11,1,2022,19,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,18,22,25,28,30,32,35,38,41,43,46,49,53,56,61,65,72,80,94
LSHTM,11,1,2022,20,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,17,21,25,27,30,32,35,37,40,43,45,49,53,56,60,65,72,81,96
LSHTM,11,1,2022,21,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,17,21,24,27,30,32,35,37,40,43,46,49,53,57,61,67,73,83,98.0499999999997
LSHTM,11,1,2022,22,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,16,20,23,25,28,30,33,35,38,41,43,46,50,54,58,63,70,78.0999999999999,93
LSHTM,11,1,2022,23,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,15,19,22,24,27,29.7,32,34,36,39,42,45,49,53,57,62,69,78,93
LSHTM,11,1,2022,24,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,13,17,19,22,24,26,28,31,33,36,38,41,44,48,52,56,62,70,84
LSHTM,11,1,2022,25,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,11,14,17,19,21,23,25,27,29,32,34,37,40,43,46,51,55.1500000000001,63,78
LSHTM,11,1,2022,26,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,11,14,16,19,21,23,25,27,29,31,33,36,39,42,46,50,56,63,76
LSHTM,11,1,2022,27,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,11,14,16,18,20,22,24,26,29,31,33,36,39,42,46.25,51,57,64,79
LSHTM,11,1,2022,28,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,11,14,16,18,20,22,25,27,29,32,34,37,40,43,47,52,57,66,80
LSHTM,11,1,2022,1,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,10,13,15,17,19,21,23,25,27,29,32,34,37,40,44,48,54,61.0999999999999,75
LSHTM,11,1,2022,2,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,9,12,14,17,18,20,22,24,26,29,31,34,37,40,44,48,54,62,75
LSHTM,11,1,2022,3,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,17,18,20,22,24,26,28,30,33,36,39,43,48,55,68
LSHTM,11,1,2022,4,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,13,14,16,18,19,21,23,25,27,30,32,35,38,43,50,62
LSHTM,11,1,2022,5,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,13,14,16,18,19,21,23,25,27,29,32,35,39,43,50,62
LSHTM,11,1,2022,6,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,12,14,15,17,19,20,23,24,26,29,32,35,38,44,51,63
LSHTM,11,1,2022,7,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,7,9,11,12,14,16,17,19,21,23,25,27,29,32,35,39,45,52,64
LSHTM,11,1,2022,8,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,6,8,10,12,13,15,16,18,20,21,23,25,27.3499999999999,30,33,37,42,48.0999999999999,61
LSHTM,11,1,2022,9,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,6,8,9,11,13,14,16,17,19,21,22,25,27,30,32,36,41,49,61
LSHTM,11,1,2022,10,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,5,7,8,10,11,13,14,16,17,18,20,22,24,27,29,33,37.1500000000001,44,55
LSHTM,11,1,2022,11,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,4,6,7,9,10,11,12,14,15,17,18,20,22,24,27,30,34,40,49
