Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,26,1,2021,24,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,134.5,All,66.95,77.9,87,94,102,108,114,121,127.55,134.5,142,150,159,169.3,182,195,217,243,289
LSHTM,26,1,2021,25,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,59,69,78,85,92,98,104,110,116,123,130,137,145.35,154,166,179,195,223,270
LSHTM,26,1,2021,26,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,50,60,67,74,79,84,89,95,100,106,112,119,126,135,144,157,171,192.1,230
LSHTM,26,1,2021,27,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,109,All,51,60,66,73,79,85,90,96,102,109,115,122,130,138,147,159,177,200,243.05
LSHTM,26,1,2021,28,2,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,116,All,54,63,71,78,84,91,98,103,110,116,123,131,139,149,160,173,191,218,264
LSHTM,26,1,2021,1,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,120,All,53.95,66,74,80,87,94,100,107,113,120,126,134,145,156,167,181,199,229,280
LSHTM,26,1,2021,2,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,53,63,71,78,85,91,97,104,110,117,125,134,142,153,165.25,180,199,226.1,279
LSHTM,26,1,2021,3,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,46,55,62,69,75,81,86,92,98,105,111,119,128,137,146,160,178.15,203,246
LSHTM,26,1,2021,4,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94.5,All,41,49,56,63,68,73,79,83,89,94.5,100.45,107,114,124,134,148,165,189,232
LSHTM,26,1,2021,5,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,35,43,48,53,58,63,68,72,77,82,87,93,99,107,116,128,140,162,200
LSHTM,26,1,2021,6,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,35,43,49,54,59,64,69,73.6000000000001,79,84,90,96,103,111,120,131,147,166,210
LSHTM,26,1,2021,7,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,38,46,52,58,63,68,74,79,83,89,96,102,109,118,128,141,157,182,228
LSHTM,26,1,2021,8,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,38,46,53,59,65,70,76,82,88,94,100,107,114,123,134,147,163,189.1,239.05
LSHTM,26,1,2021,9,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,37,45,51,57,63,68,74,80,85,91,97,104,111,121,131,143,162,188,235
LSHTM,26,1,2021,10,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,32,40,46,50,55.75,60,65,69.6000000000001,74,79,85,92,99,107,117,130,146.15,167,212
LSHTM,26,1,2021,11,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,29,36,41,46,51,55,59,63,67,73,78,84,90,98,106.25,117.2,132,154,197.05
LSHTM,26,1,2021,12,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,24,30,35,39,43,46,50,54,59,62,67,73,78,85,92,103,115,135,170.05
LSHTM,26,1,2021,13,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,24,30,35,40,43,47,51,55,60,64,68,74,80,87,94.25,105,117,137,175
LSHTM,26,1,2021,14,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,26,32,37,42,46,51,55,59,64,69,73,79,86,93,102,114,128,151,192.05
LSHTM,26,1,2021,15,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,25,32,38,43,47,51.7000000000001,56,61,67,71,76,82,89,97,107,118,132.15,154,196
LSHTM,26,1,2021,16,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,25,32,37,42,47,51,55,59,64,69,75,81,88,96,105,116,131,154,200
LSHTM,26,1,2021,17,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61.5,All,22,27.9,33,37,40,45,49,53,57,61.5,66,71,77,83,91,102,117,138,177
LSHTM,26,1,2021,18,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55.5,All,19,25,29,33,37,40,44,48,51,55.5,60,64,70,76,84,95,107,127,161.05
LSHTM,26,1,2021,19,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,16,21,25,28,31,35,38,41,44,48,52,56,61,66,73,81,93,109,144
LSHTM,26,1,2021,20,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,16,22,25,28,31,34,38,41,45,48,52,57,62,68,75,83,96,113,144
LSHTM,26,1,2021,21,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,18,22,26,29,33,37,41,44,47,52,56,62,67,73,80,89,103,123.1,159
LSHTM,26,1,2021,22,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53.5,All,18,22,27,31,35,38,42,46,50,53.5,59,64,69,75,84,93,107,127,167
LSHTM,26,1,2021,23,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,17,22,26.85,30,34,38,41,45,49,53,57,62,68,74,83,93,106,125,164
LSHTM,26,1,2021,24,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,15,19,23,27,30,33,36,40,43,47,51,55,60,66,73,82,92,110.1,148.05
LSHTM,26,1,2021,25,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,13,17,21,23,26,29,32,35,39,42,46,50,55,60,67,74,86,102,134
LSHTM,26,1,2021,26,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,11,15,18,20,23,25,28,31,33.55,36,39,43,47,51,57,64,75,88.0999999999999,114.05
LSHTM,26,1,2021,27,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,11,14,17,20,23,25,28,31,34,37,40,43,48,53,58,66,76.1500000000001,90.0999999999999,119
LSHTM,26,1,2021,28,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,12,15,18,22,25,27,30,33,36,39,43,46,51,57,63,71,82,97.0999999999999,128
LSHTM,26,1,2021,29,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,12,16,19,22.8000000000001,25,28,31,34,37,41,44,48,53,59,66,74,84,102,137
LSHTM,26,1,2021,30,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,11,15,18,22,25,28,30,34,37,40,44,47.4000000000001,52,58,64,72,83,102,136
LSHTM,26,1,2021,31,3,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,10,14,16.85,19,21,24,26.6499999999999,29,32,35,39,43,47,51,58,64,76,91,120.05
LSHTM,26,1,2021,1,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,9,12,15,17,19,22,24,26,29,32,35,38,42,47,53,60,69,84,110
LSHTM,26,1,2021,2,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,7,10,12,15,17,19,20,23,25,27,30,33,36,40,44,51,59,71,93
LSHTM,26,1,2021,3,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,7,10,12,14,16.75,19,21,23,25,28,31,34,37,41,46,53,62,74,97.0499999999997
LSHTM,26,1,2021,4,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,8,11,13,15,18,20,22,25,27,30,33,36,39,44,49,56,65,80,108
LSHTM,26,1,2021,5,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,8,11,14,16,18,20,23,25,28,30,34,37,42,46,51,58.2000000000003,68,83,109
LSHTM,26,1,2021,6,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,8,11,13,16,18,20,22,25,27,30,32,36,40,44,50,57,67,81,112
LSHTM,26,1,2021,7,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,6,9,11,13,15,17,19,22,24,26,29,32,35,40,45,50,60,73,97.0499999999997
LSHTM,26,1,2021,8,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,6,8,10,12,14,16,18,20,22,24,27,29,32,36,40,47,54,65,88
LSHTM,26,1,2021,9,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,5,7,9,10,12,13,15,17,19,20,23,25,28,31,35,40,47,57,76.0499999999997
LSHTM,26,1,2021,10,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,5,7,9,10,12,14,15,17,19,21,24,26,29,32,36,41,48,57,80
LSHTM,26,1,2021,11,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,7,9,11,12,14,16,18,20,22,25,27,30,34,38,43,51,63,85
LSHTM,26,1,2021,12,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,5,7,9,11,13,15,17,19,21,23,25,28,31,35,40,45,54,65,87
LSHTM,26,1,2021,13,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,7,9,11,13,14,16,18,20,22,25,27,30,34,39,44,53,65,88.0499999999997
LSHTM,26,1,2021,14,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,4,6,8,10,11,13,15,16,18,20,23,25,27,31,35,40,47,57,80
LSHTM,26,1,2021,15,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,6,7,9,10,12,13,15,16,18,20,22,24.3499999999999,28,31,36.2000000000003,43,52,71
LSHTM,26,1,2021,16,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,5,6,7,9,10,11,13,14,15,17,19,21,24,27,31,37,45,61
LSHTM,26,1,2021,17,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,6,7,9,10,11,13,14,16,18,20,22,25,27,32,37,46,62
LSHTM,26,1,2021,18,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,6,8,9,11,12,14,15,17,19,21,23,26,30,35,41,51,71.0499999999997
LSHTM,26,1,2021,19,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,7,8,9,11,12,14,15,17,19,21,24,27,30,36,42,52,71.0499999999997
LSHTM,26,1,2021,20,4,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,6,8,9,10,12,13,15,17,19,21,24,27,31,35,42,51,71
LSHTM,26,1,2021,26,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,436,All,348,368,381,390,398,406,414,422,430,436,443,451,459,466,476,486,499,516,544
LSHTM,26,1,2021,27,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,416,All,329,347.9,359,368,378,386,394,403,409,416,424,431,439,448,458,469.2,481,498.1,527
LSHTM,26,1,2021,28,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,380,All,296,312,325,336,344,352,360,366,373,380,387,395,403,411,419,429,441,456,481
LSHTM,26,1,2021,29,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,346,All,268.95,283,293,303,312,319,327,334,340,346,353,360,368,375,384,394,405,420,444
LSHTM,26,1,2021,30,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,345,All,265,279,291,299.8,308,317,325,332,338,345,352,360,369,376,384,396,408,425,450
LSHTM,26,1,2021,31,1,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,351.5,All,266,284,297,306,313,321,329,337,344,351.5,360,368,377.35,385.3,395,407,422,440,468
LSHTM,26,1,2021,1,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,338,All,251,270,282,292,300,308,315.65,323,330,338,346,354,362,371.3,381,393,406,424,451
LSHTM,26,1,2021,2,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,321,All,236,253,265,274,283,291,298,307,314,321,329,337,345,354,365,376,390,408.1,439
LSHTM,26,1,2021,3,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,306,All,223,240,252,261,269,277,285,292,299,306,314,322,330,339,349,360,374,393,423
LSHTM,26,1,2021,4,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,280,All,202,217,227,236,244,252,259,267,273,280,287,296,303,312.3,321,332,344,362,389
LSHTM,26,1,2021,5,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,254,All,180,195,206,214,222,229,235,242,248,254,260,268,275,284,293.25,304.2,317,333.1,360
LSHTM,26,1,2021,6,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,253,All,176,190,201.85,211,219,225,233,241,248,253,260,267,275,284,293,303,315,331,359
LSHTM,26,1,2021,7,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,258,All,178,193.9,205,215,222,229,236.65,244,251,258,265,272.4,281,291,299.25,310,323,344,373
LSHTM,26,1,2021,8,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,248,All,167,182,194,203.8,212,219,226,233,241,248,255,263,271,279,289,300,315,334,363
LSHTM,26,1,2021,9,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,234,All,155,170,182,191,199,205,212,220,227,234,242,249,258,266,276,286,299,317,349
LSHTM,26,1,2021,10,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,223,All,147,161,172,180,188,195,203,210,216,223,230,237,245,254,263,275,288,307,338
LSHTM,26,1,2021,11,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,202,All,131,145,154,163,169,176,183,189,196,202,208,215,222,231,241,251,265,283,309
LSHTM,26,1,2021,12,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,184,All,118,130,139,146,153,159.7,165,172,178,184,191,197,203,211,221,231,245,261,290
LSHTM,26,1,2021,13,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,183,All,114,127,137,146,153,159,165,171,177,183,190,196,203,212,221,231,242,258,286
LSHTM,26,1,2021,14,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,187,All,116,128.9,138,146,154,161,168,174,180,187,194,201,209,218,226,237,251,269,299
LSHTM,26,1,2021,15,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,178,All,108,121,131,140,146,153,160,165,172,178,185,191.4,200,208,218,228,243,262,292.05
LSHTM,26,1,2021,16,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,168,All,101,114,123,131,138,144,150,156,161.55,168,175,182,190,198,208,218.2,231,248,280
LSHTM,26,1,2021,17,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,160,All,96,107,116,123,129,135.7,141,148,154,160,166,172,180,189,198,208,220.15,238,267.05
LSHTM,26,1,2021,18,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,145,All,85,96,105,112,117,123,128,134,139.55,145,151,158,165,172,180,190,202.15,219,248.05
LSHTM,26,1,2021,19,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,133,All,76,85,93,100,106,111,117,122,127,133,138,144,150,158,167,176,187,202,228
LSHTM,26,1,2021,20,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,132,All,74,84,92,98,104,110,116,121,127,132,138,144,150,157,164,173,186,201,226.05
LSHTM,26,1,2021,21,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,133,All,74,86,93,99,105,110,116,122,127,133,139,145,153,160,169,178,190,208.1,238
LSHTM,26,1,2021,22,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,128,All,70,80,88,94,100,106,111,116,122,128,134,139,145,154,162,172,184,201,233
LSHTM,26,1,2021,23,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,121,All,65,75,82,88,94,99,104,110,115,121,126,132,138,145,153,164,175,192.1,219.05
LSHTM,26,1,2021,24,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,115,All,61,70,77,84,88,94,99,104,110,115,121,127,132,139,147,156,168,187,215
LSHTM,26,1,2021,25,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,54,63,70,75,80,85,90,94,99,104,109,115,120,127,134,142,154,170,195
LSHTM,26,1,2021,26,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,48,56.9,62,67,72,76.7000000000001,81,85,90,94,100,105,110,116,123,130,140.15,156,181.05
LSHTM,26,1,2021,27,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,47,55,61,67,71,76,80,85,89,94,99,104,110,115,122,130,140.15,153,179
LSHTM,26,1,2021,28,2,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,48,56,62,66,71,76,81,86,91,96,101,106,113,119,125,134,144,159,187
LSHTM,26,1,2021,1,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,46,53,59,64,69,73,78,82,87,92,96,101,107,113,120,129,139,155,180
LSHTM,26,1,2021,2,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,41,49,55,60,65,69,73,77,81,86,91,96,101,108,115,123,134,150,176
LSHTM,26,1,2021,3,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,39,46,52,57,61,65,69,73,77,81,86,91,96,102,108,117,126,141,168
LSHTM,26,1,2021,4,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,35,41,45.85,50,54,58,62,66,70,74,79,83,88,94,100,107,116,130,150
LSHTM,26,1,2021,5,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,31,37,41,45,49,53,56,60,64,67,71,75,80,85,90,96,105,119,140
LSHTM,26,1,2021,6,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,30,36,40.85,45,48,52,55,59,63,67,71,75,79,84,90,98,106,120,140
LSHTM,26,1,2021,7,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,30.95,36,41,45,49,52,56,60,63,67,72,76,81,85,92,99,109,122.1,148
LSHTM,26,1,2021,8,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,28,34,39,42,46,50,53,57,61,65,68,73,77,82,89,95,105,118,140.05
LSHTM,26,1,2021,9,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,26,32,36,40,43,47,50,54,57,61,65,69,74,79,85,92,99,112,135.05
LSHTM,26,1,2021,10,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,24,30,34,37,40.75,44,47,51,54,58,62,66,70,74,80,87,95,107.1,131
LSHTM,26,1,2021,11,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,22,27,31,34,37,40,44,47,50,53,56,60,63,68,73,79,87,98,119
LSHTM,26,1,2021,12,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,19,24,27,30,33,36,39,42,44,47,50,53,57,62,67,72.2000000000003,79,91,112
LSHTM,26,1,2021,13,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,19,23,27,30,33,36,39,42,44,47,50,54,57,61,66,72,80,91,111
LSHTM,26,1,2021,14,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,18,23,27,30,33,36,39,42,45,48,51,55,59,63,68,74,81,92,114
LSHTM,26,1,2021,15,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,18,22,25,29,31,34,37,39,43,45,49,52.4000000000001,56,60,65,71,79,91,110
LSHTM,26,1,2021,16,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,17,20.9,24,27,29,32,34,37,40,43,46,50,53,58,62,67,74,85,105
LSHTM,26,1,2021,17,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,16,20,23,25,28,30,33,35,38,41,44,47,51,54,59,65,71,82,101
LSHTM,26,1,2021,18,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,14,18,20,23,25,27,30,32,34,37,40,43,46,49.2999999999997,54,59,66,76,94
LSHTM,26,1,2021,19,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,15,18,20,22,24,26,29,31,33,36,39,42,45,49,54,60,68,85
LSHTM,26,1,2021,20,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,12,15,18,20,22,24,26,29,31,33,35.4500000000003,38,42,45,49,54,60,68.0999999999999,86
LSHTM,26,1,2021,21,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,12,15,18,20,22,25,27,29,31,34,36,39,42,46,50,55,61,71,86
LSHTM,26,1,2021,22,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,32.5,All,11,14,17,19,21,23,26,28,30,32.5,35,37,41,44,48,53,58,68,85
LSHTM,26,1,2021,23,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,10,13,16,18,20,22,24,26,28,31,33,36,39,42,45,50,56,66,82
LSHTM,26,1,2021,24,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,10,12,15,17,19,21,23,25,27,29,32,34,37,40,43,48,53,62,78.0499999999997
LSHTM,26,1,2021,25,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,17,19,20,22,24,26,28,31,34,36,40,44,49,57,71
LSHTM,26,1,2021,26,3,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,7,10,12,13,15,17,18,20,22,24,26,28,31,33,36,40,45,52,68
