Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,1,2022,29,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,618,All,366.95,415,451.85,482,507,531,554,575,597,618,643,665.4,697,725,759,794,841.15,903.1,994.1
LSHTM,5,1,2022,30,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,644,All,379,428,462,491.8,521,547,571,594,620,644,668.45,692,722,751,782.25,825,879,945.1,1050.05
LSHTM,5,1,2022,31,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,637,All,373,421,458.85,491,518,543,566,590.6,617,637,659,684,709,736,771,809,862,925,1029
LSHTM,5,1,2022,1,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,660,All,379,433,475,506.8,535.75,561,584,609,635,660,685,715,744,776,814,857,909,974.1,1090.05
LSHTM,5,1,2022,2,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,722,All,401,467,510,547,579.75,608,633,663,689,722,752,787,820,855,896.25,948.2,1001.15,1078.1,1209.2
LSHTM,5,1,2022,3,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,695,All,396,451,491,531,561.75,587,616,642,668,695,721,751,783,822,860,908.2,966,1050,1180
LSHTM,5,1,2022,4,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,581.5,All,324,370,406,437,461,486,511,534,557.55,581.5,603,628.4,658,687,722,760.2,810,880,996.05
LSHTM,5,1,2022,5,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,716,All,399.95,457,505,539,570,599,627,656,683,716,746,777,813,851,893,941,1006,1090,1219.05
LSHTM,5,1,2022,6,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,724,All,402,465,512,546,578,610,636,664,691.55,724,759,791.4,834,873,914,964,1031,1119,1264
LSHTM,5,1,2022,7,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,716,All,390,451,502,541,572,601,629,656,686,716,747,778,812.35,851,891.25,941,1006,1093,1221.05
LSHTM,5,1,2022,8,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,730,All,398,463.9,509,545,579,609,639,667,698,730,765.45,798,836,878,930.25,982.2,1042,1128.1,1291.05
LSHTM,5,1,2022,9,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,792,All,428,493,543,582,623.75,662,692,725,757,792,828,867,903,948,1001,1053.2,1134,1240.1,1390.05
LSHTM,5,1,2022,10,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,752,All,395.95,461,511,555,590,624,655,683,716,752,786,823,864,905.3,958,1017.2,1087,1172,1325.05
LSHTM,5,1,2022,11,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,618,All,326,383,425,457,483,508,533.65,562,588.55,618,647,678,714,752,789,836.2,892.15,968.1,1084
LSHTM,5,1,2022,12,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,757,All,390.95,458.9,511,551,592,625,658,691,726,757,792,830,865,908,962,1022,1095,1187,1338.05
LSHTM,5,1,2022,13,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,757,All,393,459.9,507,547,588.75,626,659.65,689,723,757,794,829,869,913.3,966,1028.2,1104,1206,1342.05
LSHTM,5,1,2022,14,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,734.5,All,385.95,448,498,540,573,606,636,668,700,734.5,767,803,844,891,943,1001.2,1071.15,1165.1,1297.15
LSHTM,5,1,2022,15,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,743.5,All,383,443,492,536,572,605.7,638,674,710,743.5,779,814,862,909,956.25,1018,1092,1193,1361.05
LSHTM,5,1,2022,16,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,787,All,397.9,465,520,564,603,640.7,674.65,713,748,787,825.45,866,917.35,961,1017,1084,1162,1266.1,1435.1
LSHTM,5,1,2022,17,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,744,All,371,443,488,530,569.75,605,640,674.6,709.55,744,782,818,867,912,962,1023.2,1096.15,1194.1,1345
LSHTM,5,1,2022,18,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,601,All,302,352,393,427.8,459,488.7,518,546.6,572,601,628.45,668,702,737,782.25,831.2,893.15,968.1,1096
LSHTM,5,1,2022,19,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,724,All,355,422,469,511.8,549.75,582,616.65,652,688.55,724,766.45,802,843.35,894.3,944,1001,1074,1158.1,1316
LSHTM,5,1,2022,20,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,717.5,All,356,415,464.85,503,542,578,617,650.6,680.55,717.5,756.45,795,835,882,939,998,1068.15,1166.1,1324.05
LSHTM,5,1,2022,21,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,688,All,336,397.9,444,483.8,523,552.7,590,620,651,688,721,755,801.35,846.3,892,947,1013,1088.1,1239
LSHTM,5,1,2022,22,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,686,All,335,394,440,478,512,545,577,614,649,686,725,766,804,849.6,902.25,956,1024,1121.1,1257.1
LSHTM,5,1,2022,23,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,719,All,344,405.9,460,502,542,579,615,645,684,719,759,799,840,889,942.25,1005.2,1085,1170,1350.05
LSHTM,5,1,2022,24,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,674,All,313,380,423,466,501,534,568,604,638,674,710,748.4,792,838,882.25,936,1012.15,1101.1,1248.05
LSHTM,5,1,2022,25,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,537.5,All,254,300,335.85,365,395.75,424,454,481,508,537.5,567,596.4,633,667,709.25,753,806,880.1,1011.1
LSHTM,5,1,2022,26,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,641,All,295,354,399,431.8,470,506,538,573,606,641,676,712.4,755,792,837,890,961.15,1053.1,1187
LSHTM,5,1,2022,27,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,624,All,285,346.9,387,427,461,501,530,560,594,624,661,695,739,776,824,882.2,952,1037,1192
LSHTM,5,1,2022,28,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,595.5,All,267,327,371,406,439,465,495,530,562,595.5,628,659,698,738,782.25,837,892.15,972.1,1117
LSHTM,5,1,2022,1,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,589,All,266.95,323,362.85,396,430,463,492,522,556,589,621,658.4,692,731,777,834,891.15,979,1114
LSHTM,5,1,2022,2,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,609,All,267,326,369,405,442.75,473,511,544,574.55,609,643,678,719.35,767,809,865.2,935,1014,1165
LSHTM,5,1,2022,3,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,560,All,248,298,339.85,374,405,439.7,471,500,530.55,560,594,627.4,666.35,706.3,750,793,857,936,1077
LSHTM,5,1,2022,4,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,444,All,192,236,269,297,319,343,367,393,418,444,470,498,526,557,591,632,680,745,846.05
LSHTM,5,1,2022,5,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,523,All,222,272.9,307.85,342,374,402.7,432,463,493,523,555,585,618,660,702,744.2,803,881,1022.05
LSHTM,5,1,2022,6,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,506,All,211.95,263,300,334,364,391,418,447,479,506,534,565,596.35,634,672.25,721,779,868,996.099999999999
LSHTM,5,1,2022,7,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,476,All,200.95,246,281,310,338,364,391.65,417,449,476,504,535,567,602,638,678,735.15,813,925.05
LSHTM,5,1,2022,8,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,461,All,190,236,272,302.8,329,356,383,408,434,461,493,524,556,589,623,672.2,723.15,800.1,908
LSHTM,5,1,2022,9,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,477,All,191,240.9,276.85,308.8,338,366.7,395,425,451,477,505,538,567,604.3,644.25,690,751.15,837,956
LSHTM,5,1,2022,10,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,437,All,171.95,217,248.85,281,307,334.7,360,386,410,437,466,494,522,554,588,632,683,762,870
LSHTM,5,1,2022,11,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,344,All,129,168,196,220,241,263,282,302,323,344,364,386,411,437,471.25,503,544,606.1,693
LSHTM,5,1,2022,12,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,403,All,156,197,228,255,280,301.7,328,353,379,403,427.45,455,484,512,547.25,584,634,692,807
LSHTM,5,1,2022,13,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,387.5,All,144,186,217,242.8,266,291,314,338,363,387.5,414,439.4,467,494,528.25,562.2,620.15,686,790.05
LSHTM,5,1,2022,14,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,355,All,134,171.9,200,225.8,249,271,292,313,335,355,380,403,430,458.3,490.25,527,570,642,745
LSHTM,5,1,2022,15,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,350,All,129,164.9,192,219,241,262,283,304,326.55,350,374,397.4,423,446,477,514,562,623.1,712
LSHTM,5,1,2022,16,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,355.5,All,131,167,195,221,246,268,290,313,334,355.5,380.45,405,434,461,491,530.2,582,646.1,753.05
LSHTM,5,1,2022,17,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,323,All,115,147,173,198,220,240,260,280.6,301,323,345,367,393,419,447,481,525.15,584,674.05
LSHTM,5,1,2022,18,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,254,All,89,116,137.85,155,171,189,203.65,220,238,254,271,287,305,325,347,376,413,464.1,539
LSHTM,5,1,2022,19,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,290,All,102.95,132,156,176,196,217,235,252,269.55,290,312,333,354,379.3,407,442.2,484,542.1,631.1
LSHTM,5,1,2022,20,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,281,All,96,124,148,169,190,207,225,242,261,281,301.45,320,340,366,391,426.2,467,521.1,603.099999999999
LSHTM,5,1,2022,21,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,259,All,87.95,114,137,157,174,191,208,225,241.55,259,277,297,317,337,363,389,428,483.2,564.05
LSHTM,5,1,2022,22,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,251,All,84,110,129,148,167,184,200,216,234,251,270,286.4,305,327,351.25,383,422,474,559
LSHTM,5,1,2022,23,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,256,All,85,110,132,151,170,186,202,218,236,256,275,295,315,337,362,391,431,492.1,568
LSHTM,5,1,2022,24,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,231,All,76,98,118,135,151.75,167.7,185,201,216,231,248,266,285,302,327,355,396,444.1,516
LSHTM,5,1,2022,25,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,179,All,57,75,91,106,117,130,141,153,167,179,191,206,219,235,255,278,306.15,350,411.05
LSHTM,5,1,2022,26,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,206,All,65,85,104,118,132,147,162,178,192,206,222,237,255,274,294,323,357,406,485.1
LSHTM,5,1,2022,27,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,197,All,59,81,96,112,127,140.7,154,168,182,197,211,227,244,263,284,309,343,388.1,462
LSHTM,5,1,2022,28,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,180,All,55,74,91,105,117,130,142,154.6,167,180,192,208,223,241,260,286,317,361.1,422
LSHTM,5,1,2022,29,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,174,All,54,71,86,100,112,125,137,149,161,174,188,201,215,233,254.25,278.2,308,346,418.05
LSHTM,5,1,2022,30,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,177,All,53,72,86,101,113,125,138,151,163,177,191,205,219,237,258,285,315.15,360.1,424
LSHTM,5,1,2022,5,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,382,All,304,319,330,339,348,356,362,369,376,382,389.45,396.4,404,412,421,431.2,445,460,483
LSHTM,5,1,2022,6,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,357,All,280,295,306,315,324,331,338,344,350,357,364,371,379,387,397,408,421,440.1,467
LSHTM,5,1,2022,7,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,335,All,257,272,283,293,301,309,315,322,329,335,342,350,358,366,375,387,400,419,451
LSHTM,5,1,2022,8,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,338,All,254,271,282,291,300,308,316,323,331,338,345,354,362,371,383,396,410,430.1,461
LSHTM,5,1,2022,9,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,353,All,260,278,291,301,311,319,328,336,344,353,361.45,369.4,380,390,402,416,431,453,484
LSHTM,5,1,2022,10,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,369,All,265,285,301,313,324.75,333,342,350,361,369,378,388,399,411,422,437,457,479,513
LSHTM,5,1,2022,11,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,369,All,260,280,296,307,319,329,340,350,360,369,379,390,401,413,428,442,463.15,492,533
LSHTM,5,1,2022,12,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,376,All,257,282,298,311,321,332,344,355,366,376,387,398,410,424,439,457,478,507.1,556
LSHTM,5,1,2022,13,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,350,All,234,257,274,287,299,309,319,329,340,350,360,371.4,386,399,414,432,452,480,522
LSHTM,5,1,2022,14,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,327,All,213,237,252,264,274,286,296.65,306,316,327,338,349.4,362,375,392,409,429,456,501
LSHTM,5,1,2022,15,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,330,All,211,233,248,260,272,285,295,306,318,330,342,354,366,379,397,414,438,468,512
LSHTM,5,1,2022,16,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,341,All,213,237,253,268.8,281,295,307,318,329,341,356,368,382,399,417,436,463,495,538.05
LSHTM,5,1,2022,17,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,356,All,218,243.9,262,278,293,305,318,331,343,356,370,387,403,419.3,439,461,485.15,521,580
LSHTM,5,1,2022,18,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,354,All,212,236.9,256,272.8,287,301,313,327,341,354,369,385,402,420,441,464,491.15,530,590.05
LSHTM,5,1,2022,19,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,359,All,211,238,256,273,289,303,318,332,346,359,375,391,409,431,452,477,508,550.1,613
LSHTM,5,1,2022,20,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,334.5,All,189,214,237,252,267,279,291,304,319.55,334.5,350,367,384.35,404,424,448,477.15,521,580
LSHTM,5,1,2022,21,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,312,All,173,197,216,230,244,258,271,283,297,312,326,342,358,378,400,423,451,490,556
LSHTM,5,1,2022,22,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,315,All,173,196,213,228,242,257,269,285,299,315,329,345,362,382,402,427.2,459,497,563.05
LSHTM,5,1,2022,23,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,324,All,172.95,201,218,234,250,264,278,293,308,324,340,356,377,399.3,421,446.2,481,530,590.05
LSHTM,5,1,2022,24,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,339,All,178,205,224,241,257,272,289,306,322,339,356,372,392,413,440,468,504,552,628
LSHTM,5,1,2022,25,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,334,All,168,197,217,235,250,265,282,299.6,317,334,354,375.4,396,417,441.25,472,509,563.1,642
LSHTM,5,1,2022,26,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,335,All,169.95,195,216,234,252,268,283.65,301,317,335,355,378,397,419,447,483,521.15,574.1,662
LSHTM,5,1,2022,27,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,316,All,151,180,201,216.8,232,246,263,280,296,316,335,353,374,395,419,450,489,541,621.05
LSHTM,5,1,2022,28,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,292,All,137.95,163,181,197,212,226,243,259,276,292,307,327,345.35,369,395,422,463,510,595
LSHTM,5,1,2022,29,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,290,All,134,160,179,195,210,224.7,240,255,274,290,308,327,351,376,399,429,465,522.1,603.099999999999
LSHTM,5,1,2022,30,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,300,All,138,163,182,200,215,232,249,266,283,300,322.45,342,363,388.3,415.25,448,486,545.1,629
LSHTM,5,1,2022,31,1,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,311,All,139,168,188,206,222,240,255.65,273,291,311,333,355,377,403,434,463,505,565.1,651.05
LSHTM,5,1,2022,1,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,308,All,135,161,181,200,218,234,251,272,289,308,330,355,377,400.3,431,467,507.15,567.1,667.05
LSHTM,5,1,2022,2,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,310,All,132,162,183,200,218,236,253,271,290,310,331.45,356.4,379.35,408,438,473,514,578.1,682
LSHTM,5,1,2022,3,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,286,All,120,145,165,183,200,215.7,231.65,248,267,286,308,329,352,377,408,443,486,545,644
LSHTM,5,1,2022,4,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,267,All,107.95,132,151,168,183,197,213,231,248,267,284,305,326,351,379,418,460,512.1,607
LSHTM,5,1,2022,5,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,264,All,103.95,130,148,164,182,197,212,228,246,264,284,306,327,353,384.25,417,462,518,607
LSHTM,5,1,2022,6,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,274,All,105,132,151,169,186,201,218,236,254.55,274,293.45,315,337,367,396,433,478,540,641
LSHTM,5,1,2022,7,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,283,All,109.95,135,154,172,189,206,222.65,241,261,283,303,329,350,378,413,447,492,558.1,669
LSHTM,5,1,2022,8,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,279.5,All,104,130,150,167.8,184,203,219,238,258,279.5,300,322,348,376.3,408,446,497,560.1,669.05
LSHTM,5,1,2022,9,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,279,All,101,128.9,148,167,184,202,218.65,237,257,279,301,326,354.35,381,414,450,501.15,568.1,692.199999999999
LSHTM,5,1,2022,10,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,257,All,93,117,136,152,169,184,201,218,236,257,279,302,328,355,382,420,470,538,648
LSHTM,5,1,2022,11,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,236,All,87,106,122,140,153.75,169,184.65,201,218,236,256,276,298,324,356,394,437,499,596
LSHTM,5,1,2022,12,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,239,All,81,103,121,138,154,168,184.65,201,219,239,258,280,300,324,356.25,394,440,500,593
LSHTM,5,1,2022,13,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,240.5,All,82,105,123,140,157,173,189,205,222,240.5,265,289,312,339,369,407,452,523,628.05
LSHTM,5,1,2022,14,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,251,All,84,109,127,144,158,174.7,191,211,232,251,272,295,321,348,382,426.2,470,542,652
LSHTM,5,1,2022,15,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,248,All,81.95,104,122,140,156,173,191,207,225,248,270,292,318.35,346,377,416.2,474,541.1,651.05
LSHTM,5,1,2022,16,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,247,All,78,102,123,137,154,172,190,207,227.55,247,268,291,319,348.3,380,421,475,543.1,673
LSHTM,5,1,2022,17,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,225,All,72.95,94,112,125,141,157,172,188,206,225,248,270,294,322,355,394.2,440.15,503.1,625
LSHTM,5,1,2022,18,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,207.5,All,64,84,99.85,115,130,143,158,174,190,207.5,228,248,268,292,321.25,362,410,463,582.099999999999
LSHTM,5,1,2022,19,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,207,All,62,84,99,114,128,141,156,171,188.55,207,227,248,269,293.3,324,361,407,464.1,575
LSHTM,5,1,2022,20,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,214,All,65,84,99,114,129,144,161,177,195,214,235,257,282,308,336,370.2,413,478,599.05
LSHTM,5,1,2022,21,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,220,All,65,86,101.85,117,133,149,165,179,198,220,239,260,285.35,312,345.25,382,427,496,614.05
LSHTM,5,1,2022,22,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,215,All,61,82,100,115,128,144,159,177,197,215,238,260,285,311,339,383,430,495,615.099999999999
LSHTM,5,1,2022,23,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,216,All,60,80,97,113.8,128,143.7,159,176,197,216,237,260,282.35,310,346,383.2,431.15,502,621.1
LSHTM,5,1,2022,24,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,196,All,54.95,75,89,103,117,131,146,162,180.55,196,216,237,261,284,313.25,350.2,400,463,572
LSHTM,5,1,2022,25,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,182,All,50,67,80.85,94,107,120,133,147,162,182,198.45,216,238,263,289,321.2,366,427.1,528.05
LSHTM,5,1,2022,26,2,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,181,All,48.95,65,79,92,104,117.7,133,147,165,181,197.45,216,237,262,287.25,322,368.15,430.1,523
