Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,4,4,2023,3,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,726,All,296.85,381,442.85,486,537,579.4,621.65,654,686.1,726,770.9,816,858,914.3,976.25,1072.2,1160.6,1258,1451.3
LSHTM,4,4,2023,4,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,723,All,274.9,378.5,439,478,534,575.7,606,643.6,675,723,769,816,858.35,919.3,982,1078.4,1169,1266.2,1442
LSHTM,4,4,2023,5,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,708.5,All,273.85,355.9,410,458.6,509.75,557.7,594,622.6,653,708.5,751.45,791.4,834,886,956.5,1064.4,1153.15,1254.3,1429.2
LSHTM,4,4,2023,6,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,684.5,All,253.95,344,402,452.6,496,532.4,575.65,612,646.55,684.5,736.45,781.4,824,877.9,947.25,1043.8,1125,1255.4,1425.65
LSHTM,4,4,2023,7,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,689.5,All,256.9,329.8,396.7,444,492,530,569.65,603,639.55,689.5,733.45,774.4,819.7,890.3,957.25,1050.2,1137.3,1252.5,1444.05
LSHTM,4,4,2023,8,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,692,All,247.9,323.8,390.25,442.8,490,536.4,570.65,613,643,692,741.45,776.4,824.7,887.6,954.25,1069.4,1149,1290.2,1481.45
LSHTM,4,4,2023,9,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,692.5,All,246.95,318.8,388,438,489.75,536,571,612.6,649.55,692.5,737,783,829.05,901.9,983.75,1071.4,1172.15,1289.3,1526.05
LSHTM,4,4,2023,10,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,696.5,All,243,317.6,387.55,440,481.75,520.4,570.65,611.2,646,696.5,737.45,784,829,900.3,968,1080.2,1179.15,1308.4,1525.3
LSHTM,4,4,2023,11,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,684,All,232.9,306,377.85,431,472,516.4,563.95,600.6,636.55,684,737,776,831.35,901.9,980.25,1085,1179.3,1298.9,1531.45
LSHTM,4,4,2023,12,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,668,All,217.95,288.8,364.55,414.8,461.75,500.7,541,584,628,668,715,755,812,871.9,946,1080,1162.6,1289,1527.25
LSHTM,4,4,2023,13,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,651.5,All,195.75,277.9,345.85,399,444.75,482,520.95,564.6,606.55,651.5,696,743.4,803.7,853.3,934.25,1052.8,1146.15,1267.9,1512.2
LSHTM,4,4,2023,14,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,650,All,182,270.9,336,391,439.75,477.4,522,566.6,602.55,650,693,737.2,795,851.3,939.25,1060.2,1163.3,1282.2,1533.25
LSHTM,4,4,2023,15,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,655,All,183.95,262.8,334.7,392.8,431.5,473.7,519,561,604,655,696,742.8,802.35,867.6,943.25,1061.4,1184.45,1303.1,1566.2
LSHTM,4,4,2023,16,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,652.5,All,175,259,331,388,428,470.4,518.3,554.6,617,652.5,706,741,800.35,876.6,959.25,1091.4,1198.15,1323,1600
LSHTM,4,4,2023,17,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,651,All,177.95,252,324.7,386,428,462.7,512.65,561.6,602.65,651,700,744.4,800,878.3,962.5,1074.2,1205,1338.4,1615.1
LSHTM,4,4,2023,18,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,650,All,157.9,253.8,318,368,416.75,463.4,501.65,559.6,594.55,650,694,749,796.35,878,957.5,1071.4,1196.15,1338.2,1606.5
LSHTM,4,4,2023,19,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,633,All,156.85,234,304.85,366.8,404,443.7,487,540.6,587,633,673.45,717,776.7,848.6,951.25,1048.8,1175.6,1319.7,1581.25
LSHTM,4,4,2023,20,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,613.5,All,142,218,293,344,383,430,476,527,568.55,613.5,658,709,757.35,840.5,920.75,1043.6,1157.3,1304,1550.4
LSHTM,4,4,2023,21,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,612,All,135.95,215.9,281.7,336.8,383,421.7,468.65,522,561.55,612,655,701,768,838.6,932,1029,1167,1313.2,1598.6
LSHTM,4,4,2023,22,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,614.5,All,125.8,210.9,283,331,379.5,425.4,472.65,513,566.55,614.5,664.45,704,764.05,847,937.25,1043.8,1174.6,1333.3,1578.2
LSHTM,4,4,2023,23,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,622,All,125.9,210.9,278,330.8,377.75,425.4,475.65,521.6,566.1,622,668.9,716,765.7,856.3,932.25,1059.2,1190.3,1358.6,1637.2
LSHTM,4,4,2023,24,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,615.5,All,124.95,203.8,267.85,330.6,374.75,418,461.65,510.2,561.1,615.5,659,715.8,770.7,856.6,936,1067,1184.15,1345.2,1648.55
LSHTM,4,4,2023,25,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,609.5,All,119.95,194.9,272.25,315,362.75,411,459,516.6,557.55,609.5,662.45,706,767.4,851,936,1053.2,1182,1360.1,1655.5
LSHTM,4,4,2023,26,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,586,All,111.85,185.5,253,306,353.75,393.8,440.3,490.6,543.1,586,636,687,747.35,831.3,913.25,1044.4,1159.15,1332.2,1609.35
LSHTM,4,4,2023,27,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,573.5,All,94.9,169,237.85,293.8,340.75,380,433.65,472.6,518,573.5,618,672.4,728.4,823,904,1017,1156.05,1321.6,1584.6
LSHTM,4,4,2023,28,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,570.5,All,96.9,166.8,226.85,288.4,330,381.7,430,465.2,514,570.5,617.9,662.4,731,804.3,886,1022.2,1130.15,1311.2,1605.2
LSHTM,4,4,2023,29,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,570.5,All,84.95,163.8,237.85,286,329.75,371,424,471,515.55,570.5,615.45,662.4,724.1,827.3,900.25,1038.2,1160.9,1323.3,1631.2
LSHTM,4,4,2023,30,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,570,All,77.95,160,233.85,285.8,331,373.7,420.55,476,516.55,570,621.45,669,737.35,806.3,908.5,1035.6,1178.15,1343.2,1652
LSHTM,4,4,2023,31,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,562.5,All,70.9,155.9,226,279,323.75,370.7,416.65,468,515,562.5,619.9,672,731.35,806,911.25,1031,1176,1346.2,1659.15
LSHTM,4,4,2023,1,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,563.5,All,70.95,145.9,220,274,323,364.7,418.65,453.6,505.55,563.5,613.45,655.8,725.35,799.3,907.5,1031.4,1170.8,1354.5,1679.05
LSHTM,4,4,2023,2,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,549.5,All,59.95,140.4,210.85,263.8,312,346,394.65,438.6,495.55,549.5,598,650.4,696.35,795.6,891,1015.6,1165.05,1335.8,1658.2
LSHTM,4,4,2023,3,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,524.5,All,51,129.5,195.7,250.6,294,334.7,389,427.6,478.55,524.5,582,626.8,693,761,867,988.4,1137,1315.9,1608.3
LSHTM,4,4,2023,4,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,528.5,All,41.9,120,188.95,249.8,293.75,334.4,379.65,420.2,464,528.5,570.45,626.4,688,772.3,874,976,1139.15,1305.9,1622.45
LSHTM,4,4,2023,5,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,528.5,All,39.85,124.4,185.7,245.8,287.75,334.8,380,422.8,475.1,528.5,568,622.6,692,776.6,877.5,974.400000000001,1148.75,1322.5,1650
LSHTM,4,4,2023,6,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,525,All,43.7,115.6,178.85,244.8,289.5,331.7,377,422.6,475.55,525,573.9,628,692.35,779.6,878.75,1016,1157.15,1334.2,1627.2
LSHTM,4,4,2023,7,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,521.5,All,31.95,111.6,176.85,237,286.75,324,367,416.2,464.55,521.5,581.9,625,695.35,765,871,998.2,1156.3,1351.4,1685.1
LSHTM,4,4,2023,8,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,509,All,30.9,107,175.85,234.8,273.75,331.7,366,416.6,459,509,559.9,621.4,689.35,770.6,871.25,1013.4,1157,1363.3,1657
LSHTM,4,4,2023,9,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,498,All,25,89.9,159.85,220.8,269,302.7,351.65,399.6,447.65,498,544.9,602.4,675,736.2,852.25,984.2,1143,1347.1,1639.1
LSHTM,4,4,2023,10,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,487.5,All,19.95,85.8,148.85,209.8,254.75,298.4,344.65,388.6,435,487.5,541,583.2,643.35,736.6,827.75,953.8,1117.3,1291.3,1601.6
LSHTM,4,4,2023,11,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,482,All,22,78.5,141,196.8,248,288.7,334,383.6,427.55,482,530.9,575.8,640.05,731.2,834,962.4,1107.15,1299.7,1617.55
LSHTM,4,4,2023,12,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,479,All,23,80.4,148.85,196,242.25,282.7,336.65,378.2,425.55,479,523.45,578.8,649,735.3,842,973.6,1127.75,1323.6,1630.6
LSHTM,4,4,2023,13,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,469.5,All,23,77.9,134.85,196.8,238,285,329.95,383.2,424.65,469.5,529.9,586,650,734.3,841.5,971.4,1138.8,1330.1,1645
LSHTM,4,4,2023,14,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,468.5,All,19.95,70.9,130,196.8,234.75,281.7,324,380,417.55,468.5,535.45,589,649,742.9,823.5,971,1134.45,1325.2,1638.45
LSHTM,4,4,2023,15,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,467.5,All,18,69.9,128.55,185.8,232,268,316,367.6,415.2,467.5,524.45,581.4,642.7,718.5,844,977,1153.15,1341.5,1649.55
LSHTM,4,4,2023,16,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,446,All,15,57.9,115.7,175,223,264.7,309,357,399,446,517.9,565.4,627.35,706.7,816.25,956,1118.15,1321.4,1654.15
LSHTM,4,4,2023,17,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,438.5,All,14,48,107.25,159.4,208.75,249.7,297.65,345,393.1,438.5,491.9,552,607,693.6,797.75,925.6,1083,1287.8,1638
LSHTM,4,4,2023,18,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,434.5,All,14,40,105.7,154.8,204,246.7,296,341,385.55,434.5,488,539.4,606.35,684.6,791.5,921.6,1080.9,1296.5,1604
LSHTM,4,4,2023,19,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,433,All,17,40.9,98.85,157.6,206.75,246.7,288.65,340,380.55,433,490,540,605.4,688.2,799.75,912.2,1087.15,1297.3,1558.1
LSHTM,4,4,2023,20,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,430.5,All,18,38.9,97,149,209,245,287.3,336.8,388,430.5,490,544.4,598.35,696.1,789,923.6,1104.15,1317.2,1607.8
LSHTM,4,4,2023,21,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,424.5,All,17,43.8,95.85,149,199.5,242,281.3,329,375.55,424.5,482,539,589.7,691.8,790,925.4,1094.3,1312.3,1601.35
LSHTM,4,4,2023,22,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,425,All,15,37,94.7,144,193,238.4,278,330.4,378.65,425,482.45,528.4,580.35,688.3,800.5,910,1093.75,1309.1,1611
LSHTM,4,4,2023,23,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,409.5,All,12,31,83.85,133.8,187.75,224,267,313,365,409.5,469.45,512.4,558.35,665.6,763.25,885.6,1064.5,1268.2,1605.5
LSHTM,4,4,2023,24,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,392.5,All,10.95,24.9,70,123.6,176,211,253,305,353.1,392.5,449.45,494.4,551.35,648.3,757.25,877.6,1032.75,1249.1,1571.2
LSHTM,4,4,2023,25,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,385.5,All,13,23.9,67.85,122.6,171,211.7,249.65,293,343,385.5,442,483.4,544,652,739.25,862.4,1026.6,1245.1,1570.6
LSHTM,4,4,2023,26,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,380.5,All,12.95,25,65.85,116,168.5,209,253.65,293.6,338.55,380.5,439.9,489.4,549.35,642,738.25,856.4,1028.75,1250,1592.65
LSHTM,4,4,2023,27,6,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,395.5,All,15,25.9,65.7,116.6,170.75,209.7,248,298.6,334,395.5,440,484,549,645.1,759.25,891.4,1034.3,1260,1611.25
LSHTM,4,4,2023,4,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,1112,All,998.95,1020,1035.85,1049,1060,1070.7,1081,1092,1102,1112,1121,1131,1141,1153,1163,1178,1192,1212.1,1233
LSHTM,4,4,2023,5,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,1090,All,968.95,992,1010.85,1024,1036,1050.7,1062,1070,1080.55,1090,1100,1111.4,1125,1137.3,1150.25,1163.2,1177,1194.1,1234.1
LSHTM,4,4,2023,6,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,1067.5,All,930.95,959.9,980.7,998,1011,1021,1032,1043,1054,1067.5,1084,1094.4,1106,1120.3,1133,1145.2,1167,1191,1227
LSHTM,4,4,2023,7,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,1039,All,893.9,920,941,955.8,974,986,1003.65,1015,1030,1039,1051.45,1061.4,1075,1087,1099,1112,1132,1159.1,1195.1
LSHTM,4,4,2023,8,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,1004,All,849.9,880.9,900,917,931,944,958,973,986.55,1004,1015.45,1027.4,1041.35,1054.3,1068.25,1083,1102,1124,1168
LSHTM,4,4,2023,9,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,963,All,816.95,840,865,884,896,912.7,922,937.6,949.55,963,981,994,1009,1020.3,1037,1056.2,1074.15,1096,1139.05
LSHTM,4,4,2023,10,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,950.5,All,780.95,821,842.7,863,878,896,910.65,926,937.55,950.5,963,980.4,992,1007,1027,1044,1065.15,1097.1,1148
LSHTM,4,4,2023,11,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,934.5,All,764.85,801,827,844.8,862,877,891,905,918.55,934.5,948,964,978.35,994,1011.25,1033.2,1056,1080,1129.05
LSHTM,4,4,2023,12,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,915,All,735,771.9,801.85,821.8,839,857,874,887,900,915,933,953.4,968.35,984,1004,1021.2,1040.15,1075.1,1121.05
LSHTM,4,4,2023,13,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,898.5,All,701.95,745,774,796,815.75,831,848,865.6,885,898.5,918,935.4,952,970.3,987,1008.2,1033.15,1068,1113.2
LSHTM,4,4,2023,14,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,870.5,All,674,716,745.85,768,786.75,806.7,825,839,854,870.5,885,901,920.35,944,962,978,1000.15,1037,1087.2
LSHTM,4,4,2023,15,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,839,All,638,674.9,707,735,750,772,787,806.6,819,839,853.45,869,885.35,907,931,952.2,974.15,1004.1,1049
LSHTM,4,4,2023,16,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,812.5,All,612.95,648.9,682.85,708.8,724.75,742.7,762,780.6,795,812.5,829,845,859,882,901.25,921,947,981.1,1036.05
LSHTM,4,4,2023,17,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,789,All,585.85,625.9,662,685.8,705,726.7,739,757,774,789,812,836,852,871,893.25,919,940,976.1,1017
LSHTM,4,4,2023,18,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,782,All,562.95,618,648,675.6,693,712.4,729,747,764.55,782,802.45,822.4,841,860.3,881,904.2,930.15,963.1,1020.05
LSHTM,4,4,2023,19,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,768,All,555,595.9,628.85,651,674,689.7,713.65,730,749,768,786,803,825,852,875,894.2,916.3,958.4,1010.05
LSHTM,4,4,2023,20,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,751,All,533.95,571.8,612.7,640,661,677.7,692,712.6,732,751,769,790.4,811.35,837,860,887,912.15,945,1005.05
LSHTM,4,4,2023,21,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,728.5,All,507.8,551.8,584.85,609,627.75,650.7,669.65,689,704,728.5,750,768.4,790,814,838,860.2,882,919,977
LSHTM,4,4,2023,22,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,702,All,481,525,559,583.8,605,625,643.3,661.6,683.55,702,719,744,762,788.3,809.25,829.2,856.15,893.3,954.05
LSHTM,4,4,2023,23,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,675,All,456,502,538.85,562,582,603.7,624.65,639.6,654.55,675,693,715.4,738.35,764,788,815,836.3,879,941.05
LSHTM,4,4,2023,24,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,662.5,All,441.95,490,523.85,550.8,567,588,609,626,645,662.5,685,704,729.35,750.3,774.25,795,816,857.2,921.25
LSHTM,4,4,2023,25,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,652,All,431,477,509,529.8,550.75,575.7,595,613,629.55,652,674,698.4,722.7,741,766,795,824.15,855.1,920
LSHTM,4,4,2023,26,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,638,All,417.95,461,495.85,518,545,566,583,600,618.55,638,660,683.4,708,735.3,760,786.2,814,855.1,914.1
LSHTM,4,4,2023,27,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,628,All,406.8,448,479,503.8,526.5,549,570,588,607,628,649,670.4,696,723,744,763.2,795,838.1,904
LSHTM,4,4,2023,28,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,609.5,All,381.95,426.7,469.85,492,508,528,548,565,588.55,609.5,632,652.8,674,695.3,722.5,746,774.15,825.1,883
LSHTM,4,4,2023,29,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,581,All,368,408,440.85,465,487,506,526.65,544.6,560,581,603.45,627,651.35,673,694.25,720.2,745.15,794,864.05
LSHTM,4,4,2023,30,4,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,566.5,All,350.95,390,419.85,451,469,486.7,510,528,543,566.5,587,610,635,660,679,700,729,774,848.05
LSHTM,4,4,2023,1,5,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,557.5,All,337,376.9,411,437,457.5,477,495,514,532,557.5,578.45,599.4,620.35,648,675.25,696,728,772,841
LSHTM,4,4,2023,2,5,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,544.5,All,330.95,369.9,398,424,447.75,462.7,484,503,520,544.5,563.45,590,614,634.3,655.25,681.2,712.45,759.2,817.05
LSHTM,4,4,2023,3,5,2023,London,hospital_prev,EpiNow,MTP,Cases,2.0,531,All,318.95,354,390,415.8,436.75,455.7,473.65,493,509,531,551.45,578,600,621,649,678,704.15,754.1,834.15
