Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,1,2021,20,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5527,All,3626.95,4024,4302.35,4436.4,4675,4817.7,4995.6,5200.8,5365.55,5527,5668,5895.4,6103.85,6312.6,6568.25,6852,7210.15,7600.1,8405.05
LSHTM,5,1,2021,21,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5560.5,All,3623.35,4067.8,4241.8,4454.4,4685,4869.4,5032,5213,5369,5560.5,5769.45,5956.6,6211.45,6486.6,6746,7047.4,7415.9,7950.3,8821.4
LSHTM,5,1,2021,22,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5608.5,All,3609.7,3952.7,4207.2,4418.6,4605.5,4837,5029.95,5215.8,5431.1,5608.5,5838.8,6013,6256.35,6523.3,6878.25,7149,7576.5,8032,8958.15
LSHTM,5,1,2021,23,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5610.5,All,3526.3,3923.8,4168.85,4392.6,4666,4840.7,5005,5210,5439.65,5610.5,5885.05,6096.4,6285.7,6510.6,6806,7162.4,7551.9,8124.6,8949.1
LSHTM,5,1,2021,24,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5677,All,3510.95,3870.2,4183,4440.6,4650.25,4938.1,5103,5296.6,5481.75,5677,5940.95,6120.2,6358.9,6698.1,6982.5,7337.4,7807.65,8437,9289.6
LSHTM,5,1,2021,25,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5751.5,All,3511.4,3886.6,4163.95,4418.6,4659.25,4890.1,5105,5340,5574,5751.5,5966.15,6238.6,6539.1,6776.4,7064,7355,8021.05,8522.2,9586.65
LSHTM,5,1,2021,26,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5870.5,All,3489.3,3843.7,4167.8,4492.8,4702.25,4937.6,5149.65,5423.6,5623.75,5870.5,6125.9,6385.6,6644.8,6920.9,7261.75,7598,8225.55,8831.1,9947.8
LSHTM,5,1,2021,27,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5949,All,3408.9,3912.9,4152.85,4421,4662,4934.1,5189.75,5418.4,5702.2,5949,6183.8,6475.2,6801.4,7110.3,7342.75,7819.2,8377.45,9147.6,10359.75
LSHTM,5,1,2021,28,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5913.5,All,3393.5,3860.3,4143.1,4378.8,4666.25,4892.1,5173.55,5442.6,5694.55,5913.5,6168.05,6467,6801.4,7094.6,7453.75,7888,8546.65,9265.1,10299.25
LSHTM,5,1,2021,29,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5862,All,3230.45,3690.5,4024.15,4315.4,4556.75,4777.4,5013.65,5313.4,5538.25,5862,6131,6411.8,6741.8,7026.7,7387.25,7856.8,8297.5,9245.6,10586.3
LSHTM,5,1,2021,30,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5843,All,3094.95,3581.4,3935.8,4217,4463.75,4759,5000.5,5256.6,5514.3,5843,6079.15,6361,6652.45,7006.5,7399.5,7820,8398.3,9336,10721.1
LSHTM,5,1,2021,31,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5807.5,All,3064.45,3554,3869.55,4137.8,4436.75,4772.4,5024.3,5260.6,5553.05,5807.5,6144.4,6433.6,6738.4,7113.1,7528.75,7908.6,8537.85,9393,10742.3
LSHTM,5,1,2021,1,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5782,All,2966.9,3497.1,3792.4,4044.8,4352,4660.7,4913.65,5219.6,5528.9,5782,6103.5,6417,6709.4,7036.9,7457.25,8089.6,8772.45,9554.1,10924.35
LSHTM,5,1,2021,2,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5824,All,3003.85,3447.7,3759.5,4052.6,4390.75,4730,4983.45,5287.6,5511.55,5824,6105.8,6428.8,6774.55,7151.2,7586.75,8048.4,8712.25,9658.9,11475.95
LSHTM,5,1,2021,3,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5781.5,All,2832.55,3320.9,3673.7,4010.2,4314,4627.9,4952.6,5235.6,5486,5781.5,6061.9,6449.8,6843,7144.8,7610,8058.6,8670.05,9659.4,11299.35
LSHTM,5,1,2021,4,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5716,All,2745.95,3270.7,3670.2,3975.8,4298.75,4564.4,4841.15,5188.2,5465.2,5716,6063.9,6323.4,6699.4,7112.4,7563.25,8123.4,8854,9704.6,11253.05
LSHTM,5,1,2021,5,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5622.5,All,2631.15,3119.1,3470.45,3794.6,4143.25,4409.5,4696.6,5005.4,5334.2,5622.5,5903.9,6284.4,6631,7044,7491.25,8005.2,8729.4,9660.8,11285.4
LSHTM,5,1,2021,6,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5503.5,All,2460.65,2986,3409.05,3691.8,3966.75,4308,4596.25,4934.2,5190.2,5503.5,5804.15,6092.4,6360.25,6919.9,7421.75,7896.6,8561.95,9660.9,11265.15
LSHTM,5,1,2021,7,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5353.5,All,2340.45,2886.2,3276.4,3611,3905,4252.7,4565,4844.2,5098.6,5353.5,5682.6,6063.8,6510.9,6966.6,7454.75,7961.6,8599.25,9721.8,11311.6
LSHTM,5,1,2021,8,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5308,All,2313.35,2808.9,3166,3538.4,3841.25,4192.9,4446.2,4721.6,4998.55,5308,5620.5,6002.2,6398.15,6829.8,7312,7849.2,8478.05,9635.2,11427.95
LSHTM,5,1,2021,9,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5233,All,2169.9,2695.5,3098.7,3495,3809.25,4120.1,4361.65,4703,4965.85,5233,5510.4,5931.4,6366.8,6811.5,7334.75,7916,8529.15,9584.7,11103.05
LSHTM,5,1,2021,10,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5178,All,2087.35,2605.7,3056.55,3369.6,3734.25,4010.9,4311,4653,4915.85,5178,5508.7,5856.8,6304.35,6702.1,7249.5,7833.2,8581.25,9464.5,11354.95
LSHTM,5,1,2021,11,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,5142.5,All,2018.55,2520.7,2920.75,3269.8,3572.75,3864.4,4188.15,4577.8,4839.3,5142.5,5458.35,5832.4,6252.55,6705.7,7240.5,7719.6,8443.45,9557.4,11101.95
LSHTM,5,1,2021,12,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4950.5,All,1857.1,2402.7,2791.95,3085.2,3412,3758.9,4055.7,4380.6,4658.85,4950.5,5263,5618.2,6015.45,6442.2,6902.25,7459.6,8247,9115,11168.05
LSHTM,5,1,2021,13,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4792,All,1696.25,2263.6,2696.75,3030.8,3305,3588.1,3902.65,4138.4,4501.2,4792,5109.9,5523.6,5876.7,6235.5,6745,7293.4,8039.85,9261.6,11092.35
LSHTM,5,1,2021,14,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4688.5,All,1550.55,2199.1,2569.55,2888.8,3148.75,3500.2,3774.95,4025,4362.65,4688.5,4968.55,5399,5736,6129.8,6639.75,7297.6,7954.8,8879.4,10778.05
LSHTM,5,1,2021,15,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4594,All,1488.3,2099.7,2522.7,2805.6,3122.25,3386.4,3709.6,3947.2,4264.1,4594,4887.85,5302.8,5665.7,6128.4,6571.5,7063,7721.65,8940.9,10597.3
LSHTM,5,1,2021,16,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4477,All,1395.2,1993.8,2407.85,2723.8,3006.25,3258.6,3601.65,3850.6,4158.55,4477,4846.45,5224.8,5517.9,5936.4,6431.75,6954.8,7908.3,8634.5,10410.8
LSHTM,5,1,2021,17,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4365.5,All,1314.7,1904.9,2246.55,2568.2,2844.25,3139.4,3432.3,3753.2,4046.65,4365.5,4689.9,5072.8,5465.7,5827.9,6324.75,6884.6,7626.55,8598.9,10552.65
LSHTM,5,1,2021,18,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4284,All,1281.4,1793.8,2169.85,2465,2742.25,2974.8,3327.2,3640.2,3909,4284,4637.8,4900,5291.05,5621,6113.5,6826.4,7556.25,8342.9,10407.65
LSHTM,5,1,2021,19,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,4058,All,1155.2,1699.8,2054,2338.4,2594,2883.7,3202.9,3490.2,3779,4058,4357.35,4758.8,5064.05,5514.6,5906,6671.8,7252.15,8291.6,9899.65
LSHTM,5,1,2021,20,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3876.5,All,1092.75,1606.2,1927.55,2236.4,2446.5,2722.8,3049.6,3331.2,3645.55,3876.5,4159.15,4552,4923.7,5265.8,5651.25,6264.6,6991.85,7833.6,9830.35
LSHTM,5,1,2021,21,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3733,All,983.75,1522.6,1850.7,2131,2351.75,2664.1,2923.3,3228.8,3489.6,3733,4089,4351.4,4695.2,5106.6,5575.75,6219,6892.25,7673.6,9463.95
LSHTM,5,1,2021,22,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3686.5,All,934.3,1425.1,1750.25,2023.6,2294,2497.4,2794.5,3126.2,3399.2,3686.5,3943.9,4269.4,4663.4,4969.9,5467.5,6076.6,6854.8,7577.2,9265.04999999999
LSHTM,5,1,2021,23,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3490,All,860.9,1333.9,1656.4,1965.2,2217.25,2422.9,2747.95,3027.6,3291.85,3490,3827.25,4167,4477.05,4830.9,5370,5876.8,6655.75,7422,9080.59999999999
LSHTM,5,1,2021,24,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3408.5,All,777.95,1256.9,1598.25,1838.2,2122.5,2350.8,2624.55,2881.8,3195.55,3408.5,3732,4059.4,4375.4,4697.4,5186.5,5793,6432.65,7305.8,9056.4
LSHTM,5,1,2021,25,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3279.5,All,687.8,1172.2,1486.55,1739.8,1956.5,2231.7,2489.3,2765.6,3007.55,3279.5,3565.8,3843.4,4160.75,4521.5,4999.5,5590,6299,7093.4,8694.85
LSHTM,5,1,2021,26,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3102,All,635.05,1043.7,1373.35,1607,1845.75,2093.7,2382.5,2608,2923.55,3102,3384.6,3672,4047.1,4319.9,4761.5,5379.6,6020.75,6873.7,8517.7
LSHTM,5,1,2021,27,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2974.5,All,551.95,988.6,1296,1539.2,1739.5,1980.7,2237.3,2486,2765.2,2974.5,3221.35,3502,3781.4,4120.6,4592.5,5161.2,5730.35,6551.9,8175.1
LSHTM,5,1,2021,28,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2884.5,All,492,924.6,1212.7,1415.4,1664.25,1907.3,2151.5,2384.6,2632.5,2884.5,3110.7,3376.8,3682.45,4054.6,4456,4937.6,5535.75,6414.9,7823.25
LSHTM,5,1,2021,1,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2729,All,449.8,837.9,1127.4,1332.6,1560.5,1806.1,2032.15,2268,2523.1,2729,2995.9,3231,3556,3882.6,4314,4879.4,5472.15,6108.1,7726.6
LSHTM,5,1,2021,2,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2643.5,All,361.9,746.5,1060.35,1297,1474.25,1704.7,1957.3,2187,2389.2,2643.5,2871.45,3147.4,3425.75,3783.2,4073,4707,5277.6,6027.1,7423.2
LSHTM,5,1,2021,3,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2528,All,310.5,700.7,987.35,1214.2,1455.25,1664.4,1875.25,2103.6,2283.4,2528,2753.45,2997.6,3319.2,3647.7,4024.25,4468,5073.85,5764.2,7323.35
LSHTM,5,1,2021,4,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2379,All,272.95,639.8,917.85,1120.6,1335.5,1561.8,1766.95,1985,2185,2379,2598.45,2909.8,3194.4,3421,3778,4335.6,4847,5624,6992.95
LSHTM,5,1,2021,5,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2272,All,212.7,573.9,833.85,1053.4,1222.75,1448.7,1679.95,1853.2,2080.1,2272,2446.45,2713.6,2974.7,3313.1,3659,4150.4,4612.85,5391,6833.3
LSHTM,5,1,2021,6,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2149,All,149.35,509.7,757.4,974.2,1139.75,1360.9,1541.65,1730.6,1929,2149,2335.25,2609,2915.2,3153.3,3484,3962.2,4345.2,5051.1,6313.2
LSHTM,5,1,2021,7,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2071.5,All,99.85,470.8,715.55,899,1092.25,1296.8,1484,1630,1852.3,2071.5,2261.45,2470.4,2775.05,3017.9,3321.25,3776.2,4249.3,4895.7,6186.3
LSHTM,5,1,2021,8,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1983,All,61.85,406.6,630,839.6,1026.75,1218.6,1416.6,1601.6,1762,1983,2150.35,2316.8,2641,2892.3,3196,3577.8,4148.2,4774.9,5845.15
LSHTM,5,1,2021,9,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1858,All,51.9,355.7,568.55,788.8,960,1156.1,1332.35,1510.4,1664,1858,2015.7,2253.6,2549,2777.9,3070,3452.6,3975.05,4603.6,5726.45
LSHTM,5,1,2021,10,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1745.5,All,34,295.4,516.7,712.8,887,1063.7,1226.65,1439,1609.65,1745.5,1929.45,2183,2429.35,2669.8,2983.75,3324,3690,4542.3,5459.15
LSHTM,5,1,2021,11,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1652,All,28.9,224.8,481.1,644.6,842.25,1010,1160.25,1376.6,1497.55,1652,1836.7,2058,2298.35,2552.9,2851,3223,3634.1,4223,5214.45
LSHTM,5,1,2021,12,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1575,All,23,175,416.85,578.2,766.25,911.7,1101.65,1265.6,1411.1,1575,1750,1948.2,2199.7,2387.6,2668,3039,3390.7,4041.5,5058.2
LSHTM,5,1,2021,13,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1491,All,23,139.9,376.55,515,689,849.1,1029.25,1208.4,1349.1,1491,1628.8,1799.4,2059.35,2247.9,2544.25,2864.2,3242.75,3876.2,4762.2
LSHTM,5,1,2021,14,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1390,All,22,92.8,320,462.6,637.75,806,984.9,1138,1277.1,1390,1548.35,1708,1982.75,2219.2,2469.25,2767,3087.75,3696.1,4580.8
LSHTM,5,1,2021,15,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1324.5,All,19,60.9,289.85,395.6,586.5,759.8,901.6,1071.6,1192.65,1324.5,1478.6,1643.8,1869.35,2103.6,2347.75,2650.8,3050.3,3516.9,4368.3
LSHTM,5,1,2021,16,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1247.5,All,17.95,45,235.1,369.8,543.25,731.4,874,1001,1117,1247.5,1394.45,1558.6,1785.35,2015.7,2257,2525.8,2844.75,3323.5,4210.1
LSHTM,5,1,2021,17,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1197,All,14,37,174,304,484.75,661.7,811.65,946.8,1062.55,1197,1306.35,1492.8,1680.1,1915.3,2150.5,2373.8,2759.45,3303.3,4130.65
LSHTM,5,1,2021,18,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1124.5,All,13,30,130.7,277.4,435,624.4,756.65,887.2,1012.1,1124.5,1274,1403.4,1603.7,1802.6,2014,2288.6,2640.95,3106.7,3836.75
LSHTM,5,1,2021,19,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1090.5,All,10,24,84.65,236.2,376,565.8,705.95,815.2,928,1090.5,1213.45,1365,1516.35,1691,1884.5,2154.6,2484.3,2938.6,3756.5
LSHTM,5,1,2021,20,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,998.5,All,8.95,22,51.85,200.8,322.75,500.4,642,766,893,998.5,1152.8,1268.8,1425.35,1598.9,1806,2048.2,2338.05,2740.2,3511.3
LSHTM,5,1,2021,21,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,945,All,9,25,45.7,163,295.25,457,593,723.6,847,945,1073,1174.4,1340.7,1510.9,1712.25,1917.6,2260.35,2631.4,3350.05
LSHTM,5,1,2021,22,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,898.5,All,8.95,19,37,130.6,268,422.5,553.9,673,774.65,898.5,1018.9,1133.4,1272.05,1440.6,1606,1857,2144.6,2501.3,3231.65
LSHTM,5,1,2021,23,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,858.5,All,7,21,36,91.8,239.25,380.4,504.95,639,747,858.5,958.45,1075,1232,1374.2,1551,1742,2013,2429.9,3003.2
LSHTM,5,1,2021,24,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,788,All,8,17,29,55.8,189.5,334.7,453,571.8,697.55,788,904.9,1032.2,1159.05,1302,1469.25,1676.2,1905.3,2373.1,2936.1
LSHTM,5,1,2021,25,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,733.5,All,6.95,13.9,25.85,43.8,159.75,290.1,416.6,535.2,636.65,733.5,849,980.8,1116.05,1236.6,1411.75,1605.2,1857.3,2193.3,2801.9
LSHTM,5,1,2021,26,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,683,All,5,11,20,34,115,242.9,379,510.6,598.55,683,791.45,908.4,1053,1167.6,1309.5,1488.8,1770.3,2083.8,2660.6
LSHTM,5,1,2021,27,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,638.5,All,5,12,19,28,85.75,212.4,328.65,441,550,638.5,742.9,856.8,982.05,1096.6,1239,1427,1640.9,1958.5,2551
LSHTM,5,1,2021,28,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,605,All,5,12,21,31.8,65,184.7,291.3,398.6,517,605,703,824.4,936.35,1065.3,1180,1373.4,1609.15,1884.5,2384.65
LSHTM,5,1,2021,29,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,565.5,All,5,10,17,29,49.75,141.5,257.65,372,473.55,565.5,675.05,781.6,882.1,988,1138,1293.8,1498.2,1801,2281.3
LSHTM,5,1,2021,30,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,510,All,5,10,16,27,41.75,111.4,233.95,335,433.55,510,641.45,756.2,855.05,956.9,1094.25,1251,1427.75,1749.3,2267.4
LSHTM,5,1,2021,5,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,6415,All,5731.9,5877.7,5965.55,6040,6106,6177,6248.65,6302.2,6362.55,6415,6462,6519,6587.35,6670.3,6740,6818,6901.75,7040,7201.15
LSHTM,5,1,2021,6,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,6727,All,5891.9,6051.7,6174.85,6287.4,6375.75,6435.4,6514.65,6582.2,6667.55,6727,6801.45,6884.8,6956.7,7034.8,7128.25,7218.2,7373.75,7555.9,7810.5
LSHTM,5,1,2021,7,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,7072.5,All,6087.25,6296.3,6448.7,6557,6641.75,6747,6827.3,6916.6,6987.2,7072.5,7152.35,7229.4,7308.35,7395.6,7553,7685,7833.15,8030.3,8320.3
LSHTM,5,1,2021,8,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,7322,All,6175.8,6451,6599,6728.2,6838.25,6937.1,7040.3,7125.2,7216.75,7322,7427.8,7530.4,7629.9,7774.6,7885.25,8043.8,8207.9,8523.4,8803.15
LSHTM,5,1,2021,9,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,7626,All,6302,6594,6768,6941,7051.25,7187.7,7300.65,7392,7505.55,7626,7723.3,7857.6,7993,8139.3,8257,8470.2,8704.15,8984.8,9376.05
LSHTM,5,1,2021,10,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,7972.5,All,6552.7,6822.5,7004.1,7173,7317.75,7468.4,7594.65,7707.6,7833.4,7972.5,8097.35,8266.4,8447.45,8601.9,8760.25,8959.4,9139.35,9483.6,10022.05
LSHTM,5,1,2021,11,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,8287,All,6617.7,6932.7,7181,7338.2,7550.25,7701,7863.85,7992.2,8145.2,8287,8472.7,8648.2,8781.95,8991.9,9156.5,9417.4,9677.15,10007.3,10636.25
LSHTM,5,1,2021,12,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,8631,All,6657.75,7097.8,7358.1,7563.8,7738.75,7930.4,8115.65,8256,8414,8631,8755.7,8904,9101.7,9316.8,9537.75,9803.8,10089.75,10524.2,11251.75
LSHTM,5,1,2021,13,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,8894,All,6691.3,7213.9,7500.4,7715.4,7935.5,8102.7,8282.85,8466.2,8683.55,8894,9076,9266.6,9464.4,9651.8,9940.25,10208.6,10586.35,11120,11910.95
LSHTM,5,1,2021,14,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,9177.5,All,6841.9,7267.8,7602.8,7852.6,8101.5,8308,8526.95,8766,8947.5,9177.5,9391.45,9679,9898.4,10138.2,10354.75,10649.8,11015.15,11539,12400.6
LSHTM,5,1,2021,15,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,9325.5,All,6711,7268,7658.85,7932.2,8135,8349.8,8625.95,8854.2,9068.35,9325.5,9550.35,9796.6,10070,10283.6,10547,10918.4,11314.6,11822.7,13039.35
LSHTM,5,1,2021,16,1,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,9491.5,All,6805.8,7341,7630.85,7979.8,8269.75,8486.9,8729.3,8969.4,9261.6,9491.5,9733.15,9934,10213.75,10465.9,10774.5,11215,11716.45,12361.3,13327.95
