Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,1,2022,13,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,743,All,363.9,450.8,504.85,543.8,578.75,610.7,646,677,712,743,767.45,802.4,829,857,884.25,929.2,995.75,1080.1,1209.1
LSHTM,25,1,2022,14,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,731,All,354.85,430.9,485,527,564.5,594.7,626.65,663.6,695.55,731,759.45,792,820,858,896,931,995.75,1098.4,1219.45
LSHTM,25,1,2022,15,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,722,All,328.7,406,466.55,507,539,571,607.3,646.6,684.55,722,746,777.4,811,842.3,878,920.2,985,1090.4,1243.05
LSHTM,25,1,2022,16,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,709.5,All,302.65,385,446.85,493.8,533.75,566,599,638.2,675.55,709.5,743,777,813,845.3,878.25,925.6,1000.3,1105.3,1249.35
LSHTM,25,1,2022,17,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,696.5,All,280.95,365.9,424,470,508,544.4,585,626,659.55,696.5,727,759.2,789,826.6,856,911,991.15,1103.5,1264.4
LSHTM,25,1,2022,18,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,667,All,250.9,334.9,393,446,482.75,514,551,589.6,633,667,703.45,738,771,800.3,834,887.2,965.45,1069.5,1222.5
LSHTM,25,1,2022,19,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,647,All,233.9,317.9,378.85,423.6,461,498.7,540,577,614.55,647,682,720.4,757.35,787,831,862.8,958.05,1066,1213
LSHTM,25,1,2022,20,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,638.5,All,217.85,296.7,362,403,447.75,489.4,522.65,562.6,594.65,638.5,672.9,704.4,743,783.3,821,866,958.3,1072.1,1222.2
LSHTM,25,1,2022,21,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,625.5,All,184.9,282.8,338.85,386.8,430,472,508,549,583,625.5,660.45,695.4,735.35,776.9,819.25,866.2,948.15,1070.1,1232.2
LSHTM,25,1,2022,22,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,615,All,166.95,263.9,319,376.4,418,457.7,497,534.6,578.55,615,645.45,683,724.35,760,803.25,851.4,940.15,1077.2,1265
LSHTM,25,1,2022,23,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,603.5,All,152.55,243.9,310.85,355,409.25,450,486.65,531,572,603.5,640,679,723,765.3,796.25,862,960.3,1079.1,1265.9
LSHTM,25,1,2022,24,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,586.5,All,125.85,227.9,296,345.2,388.5,428,472.65,508,554.55,586.5,633,668.4,699.35,748,795.25,847.2,940.05,1075.5,1275.75
LSHTM,25,1,2022,25,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,569,All,103.9,209.9,268.85,322.4,364,404.8,458,501.2,534.1,569,609,650.8,683.7,725.3,768.5,826.2,923.15,1039.6,1267.05
LSHTM,25,1,2022,26,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,545.5,All,76.55,192.9,260.25,298.8,343.75,399.7,435,477.6,511.55,545.5,593.45,631,670.35,715,755,814.4,912.15,1042.4,1226.4
LSHTM,25,1,2022,27,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,542,All,74.95,179,237,285,330.75,377.4,426.65,461.6,497,542,582.45,615.8,664.7,704.6,753.25,803.4,895.3,1037.2,1225.55
LSHTM,25,1,2022,28,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,529,All,57.95,166.5,222.25,274,320,366,413.65,449,488.1,529,567.45,608,644.7,698.9,746,798.4,902.15,1047.3,1247.05
LSHTM,25,1,2022,1,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,516.5,All,53.85,153.5,210.7,259.4,313.75,354.7,400,438.6,482,516.5,556.45,596,644,684,736.25,798,911.15,1050.2,1235.2
LSHTM,25,1,2022,2,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,511.5,All,49,132.9,197,246.6,303,345.7,390.65,440,474.55,511.5,553,597,643.35,691.6,735.25,784.4,903.15,1054.4,1269.1
LSHTM,25,1,2022,3,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,496.5,All,42,126,182.85,237.8,290,333,382.3,424.6,461,496.5,539.45,586.4,630.35,669.3,716,774,896.3,1039.7,1233.1
LSHTM,25,1,2022,4,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,474.5,All,36,105,168.55,215,267,320.7,363.65,402,435.55,474.5,520.45,559.4,607,654,697,752.4,866.3,1021.3,1253.15
LSHTM,25,1,2022,5,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,465,All,35.95,87.8,151,206.8,253,303,347,386.6,432.1,465,501.45,546.8,596,633.3,684,745.4,849.45,1027.1,1209.2
LSHTM,25,1,2022,6,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,460.5,All,34.95,76.8,138.55,192,245.5,292,336.95,369,416.55,460.5,499,538,580.35,625.3,676,739.2,842.75,1015.3,1222.75
LSHTM,25,1,2022,7,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,439,All,33.95,71.9,135,178,232.75,287.7,326,361.6,402.55,439,492,535.2,578,621,666.25,728.4,830.45,1014.3,1229.35
LSHTM,25,1,2022,8,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,437,All,32,67.8,124,164.8,224.5,275,321.65,353,392.55,437,476.9,521.4,572.35,615.3,664.25,726.2,825.75,1006,1234.35
LSHTM,25,1,2022,9,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,431.5,All,33,61.6,104.7,158,215,265.7,313,351.6,386.55,431.5,476.45,518.8,561.7,612,658.25,717.6,831.9,1030.8,1242.15
LSHTM,25,1,2022,10,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,415.5,All,29,56,98.85,140,206,258.7,297.65,337.6,376.1,415.5,462.7,506.4,554,599.3,641.25,709.2,836.3,1024.3,1240.05
LSHTM,25,1,2022,11,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,396.5,All,23,42.9,81.4,121.8,195.75,240.1,281,315.6,364.55,396.5,440.35,486.8,536.05,582.3,626.25,702,817.75,1006.4,1209.05
LSHTM,25,1,2022,12,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,388,All,23.95,38,71.55,120.6,181.75,232.7,264,307,348,388,429.9,475.8,522.35,563.6,618.25,681,815.35,977.6,1206
LSHTM,25,1,2022,13,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,373.5,All,26,38,63,106,172.75,216.7,254.65,289,333,373.5,419.35,461.4,517.7,566.9,614,666.2,799.6,986.4,1197.35
LSHTM,25,1,2022,14,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,367.5,All,21,35,56,98.0000000000001,159,211,245,289.2,323,367.5,415.45,452.4,505.35,545.9,600.25,669.2,796.45,956.4,1225.05
LSHTM,25,1,2022,15,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,357,All,24,35,50,97,149.75,203,234.3,275.6,318,357,404.45,454.4,499,548.3,600.25,657.4,794,971.1,1206.45
LSHTM,25,1,2022,16,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,352.5,All,21,36,50.85,87,143,199.7,233,276,315,352.5,401,440.8,488.35,541.3,593.25,653.6,784.9,973.7,1230.05
LSHTM,25,1,2022,17,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,341,All,18.95,30,43,74.8,133.25,183,225,264.6,301,341,391.45,442,489.05,537.3,587.25,656.2,768.15,946.3,1204.25
LSHTM,25,1,2022,18,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,322,All,14,23,34,69.6,114,169,212,255,294,322,366.8,419,466.35,512.6,565,628.6,768,933.3,1193.6
LSHTM,25,1,2022,19,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,319.5,All,14,24,37.7,60.8,106.5,155.7,199,241.6,282,319.5,353.45,407.8,452.35,501.2,562,617.4,755.15,923.4,1210
LSHTM,25,1,2022,20,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,313,All,16,25,34,52.8,96.75,149.4,193.65,228.6,271,313,354.9,398.4,448,498.3,548.25,617.2,741.3,893.7,1167
LSHTM,25,1,2022,21,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,301,All,15.95,23.9,33,47.8,91,144.4,184.3,221,261,301,347.9,394.4,440.05,492.3,546,603,725.75,909.3,1159.5
LSHTM,25,1,2022,22,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,295.5,All,15,23,31,45,85.5,138,177,214,257,295.5,337,387.8,433.35,483.3,536.25,589.2,725,915.1,1174.25
LSHTM,25,1,2022,23,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,290,All,17,24.9,32,47.8,77.75,127,175.3,212.6,253.1,290,337.9,381.8,430.7,484.3,534,605.4,731.15,913.2,1172.4
LSHTM,25,1,2022,24,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,277.5,All,13,20,27.85,43,66.75,122.4,168.65,198,241.1,277.5,330.35,376.4,416,476,528,586,705.15,894.3,1152.05
LSHTM,25,1,2022,25,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,266,All,10,16,23.85,33.8,55.5,107.7,151,190.8,229,266,318,361.8,405,459.2,510,567,696.15,859.9,1138
LSHTM,25,1,2022,26,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,258.5,All,11,17,25,33.8,51,100.7,145.95,180,218.1,258.5,305,354,396,447.6,496.5,563.8,682.75,852.2,1123.05
LSHTM,25,1,2022,27,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254,All,11,17,24,33,49.75,91,139.95,175,212.55,254,290.45,351,386,445,486.25,559,668,840.8,1146.25
LSHTM,25,1,2022,28,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,245,All,12,17,24,31,45,89,131,171.6,206.1,245,287,339,385.35,440.6,485,549,672,864.2,1145.25
LSHTM,25,1,2022,29,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,241.5,All,9,17,22.85,31.8,44.75,76.8,124,160,202.55,241.5,279.45,327.4,376,425.3,472.5,537.2,657,843.3,1109.15
LSHTM,25,1,2022,30,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,234,All,11,17,22,31.8,44,72.7,117.65,158,202,234,272.45,323.4,367,426,473.25,546,666.3,847.2,1129.25
LSHTM,25,1,2022,31,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,225,All,9,15,21,27,37,69.7,108.65,149.6,190.55,225,260.45,322,368.35,420.3,460.5,529,646.6,829.4,1105.7
LSHTM,25,1,2022,1,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,210.5,All,7,12,17,24,32,57.8,98.65,140.6,177.55,210.5,256.45,304.4,358.35,400.3,452.5,521.2,641.15,811.1,1083.55
LSHTM,25,1,2022,2,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,204.5,All,7,12,17,23,31,51.7,93.65,135.2,169,204.5,248.9,301,346,389.3,441,516,617,800.2,1086.35
LSHTM,25,1,2022,3,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,205,All,7,12,19,24,32,49,84.65,127.8,165.55,205,243,291,338,386,438.25,500.4,613.35,788.2,1089.05
LSHTM,25,1,2022,4,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,193.5,All,7.95,13,17.85,23,30.75,47.7,80,124.6,158,193.5,236.45,291,332,379,427.5,505.4,594.2,783.4,1048.25
LSHTM,25,1,2022,5,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,188.5,All,8,13,18,22.8,31,42.7,70,112.6,155,188.5,226.45,277.4,324.35,375,425,498.2,597.6,760.4,1078
LSHTM,25,1,2022,6,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,183,All,8,13,18,24,29.75,45.7,73,111,149.55,183,227,275.8,318,364.3,425,491.2,584.2,788.1,1091.35
LSHTM,25,1,2022,7,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,180,All,6,11,15,19.8,27,39.7,66.65,104,144.55,180,222.45,270,317.7,361.9,419,479.2,584.3,779,1077.3
LSHTM,25,1,2022,8,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,169,All,5,8,12,17,23,33,55.65,92.2,133,169,205.9,254,302,346,405.25,475,565.15,758.6,1047.1
LSHTM,25,1,2022,9,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,165.5,All,5,10,13.85,18,23,31.7,51.3,87.6,124,165.5,203.45,246.4,293.7,339.3,386.5,461.6,556.3,725.2,1028.1
LSHTM,25,1,2022,10,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,158,All,6,10,15,20,24,32.7,47,83.2000000000001,116,158,194,244,287,331.6,388,461.4,544.45,732.5,1000.4
LSHTM,25,1,2022,11,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,155.5,All,5,9,13,19,25,32,43.65,78.6,120.1,155.5,191.45,232.8,283.35,326.6,381,462.2,551.35,729.2,995.4
LSHTM,25,1,2022,12,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,151.5,All,5,9,13,17,23,30,45.65,69.6,113.1,151.5,186.9,230.4,278.7,321,370.25,446.2,547,737.4,996.15
LSHTM,25,1,2022,13,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,142,All,5.95,10,14,19,24,30.7,45,72,109.55,142,182,228,271.35,325,372,447.2,538.15,715.2,989.15
LSHTM,25,1,2022,14,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,140.5,All,4,8,13,16,22,30,40,60,103,140.5,174,221,268.7,320,365.25,436.6,533.3,709.6,977.5
LSHTM,25,1,2022,15,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,129,All,4,7,10,14,18,24,35,56.6,92.55,129,163.45,215.4,258,296.3,352.25,416.2,518.15,703.8,957.1
LSHTM,25,1,2022,16,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,118.5,All,4,7,11,15,20,25,35,53,85,118.5,163.45,204,255,300.3,347.25,417.8,511.45,686.1,953.15
LSHTM,25,1,2022,17,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,114,All,5,8,11,14,19,25,35,53,83.55,114,154.45,200.8,243.35,284.9,337.25,406.2,492.45,692,958.2
LSHTM,25,1,2022,18,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,114.5,All,4,7,10.85,14,18,24,34,47.6,80,114.5,159,191.8,243.35,282,334.5,406.2,493.35,663.2,918.05
LSHTM,25,1,2022,19,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,113,All,3,7,10.85,14,19,24,33,47,75,113,154.45,193,238,282,328.5,396.4,488.75,654.7,919.15
LSHTM,25,1,2022,25,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2251,All,2098.9,2133.9,2157,2172,2186,2199.7,2215,2228.6,2238.55,2251,2264,2275,2288,2298.6,2312,2323,2341,2361,2399.05
LSHTM,25,1,2022,26,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2180.5,All,2004.9,2041,2071,2097,2111.75,2129,2141.65,2155,2168.55,2180.5,2196,2207.4,2225,2240,2256,2271,2294.15,2325,2364.15
LSHTM,25,1,2022,27,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2109,All,1883.95,1937,1975,2005,2023,2041.7,2061,2078,2094,2109,2127,2144,2161.35,2178.3,2195,2210,2233.15,2262.1,2309.15
LSHTM,25,1,2022,28,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2020,All,1760,1823,1869.85,1901.8,1927,1945.7,1968,1985.6,2003,2020,2042.45,2058,2079,2103.3,2122.25,2141.2,2170,2194.2,2235.05
LSHTM,25,1,2022,29,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1942,All,1640.95,1715.7,1768.85,1803,1829.75,1856,1877,1899.6,1924,1942,1963,1979,2001.35,2027,2048.25,2073,2102,2132,2181.05
LSHTM,25,1,2022,30,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1867,All,1523.9,1618,1669,1712,1740.75,1771,1795.65,1822,1849,1867,1888.9,1914,1939,1963,1984.25,2013.2,2051,2093,2142.05
LSHTM,25,1,2022,31,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1804,All,1412,1508,1578.85,1627.6,1664,1696,1719,1751.6,1776,1804,1825.45,1859,1882.35,1920.3,1948,1977.2,2011,2054.2,2112.05
LSHTM,25,1,2022,1,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1744,All,1322.45,1427.9,1491,1541,1584.75,1618,1651,1685,1716,1744,1773.45,1803,1832.35,1858.3,1888.25,1923.2,1964,2008,2080.15
LSHTM,25,1,2022,2,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1688,All,1215.7,1339.8,1407.7,1473.6,1514.75,1550,1585.3,1617.6,1656.1,1688,1718,1747,1778,1818.3,1850,1887.2,1932,1975.3,2054.05
LSHTM,25,1,2022,3,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1617.5,All,1114.95,1242.5,1318,1380.8,1427.75,1472.7,1512,1550,1584.55,1617.5,1656.45,1690.4,1721.35,1754.3,1800.25,1839,1882.75,1936.6,2007.15
LSHTM,25,1,2022,4,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1539.5,All,992.85,1140,1226.4,1300,1343,1386.7,1427.95,1469.6,1507,1539.5,1576.45,1612.4,1649.35,1698,1733,1785.4,1827.3,1889,1973.05
LSHTM,25,1,2022,5,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1466.5,All,906.85,1041.9,1141.7,1209.8,1259.75,1306.7,1354.65,1398.6,1432.1,1466.5,1514,1540,1585.35,1626,1665.5,1712.4,1769.15,1829,1934.05
LSHTM,25,1,2022,6,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1404,All,797.95,948.9,1053.25,1122.8,1182.75,1237.7,1292,1329.6,1359,1404,1445,1490.8,1523.35,1573,1617,1672,1716.15,1777,1881.05
LSHTM,25,1,2022,7,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1349.5,All,712.7,883.4,971.85,1064.2,1119,1174.7,1222,1269,1309.1,1349.5,1393,1443.4,1482.7,1532,1577,1632.4,1683.15,1745.1,1865.05
LSHTM,25,1,2022,8,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1297.5,All,618.5,802.9,888.55,993.4,1060.75,1100,1156.65,1216,1254,1297.5,1347,1393.8,1439,1492,1538,1586,1653.15,1722.2,1829.45
LSHTM,25,1,2022,9,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1246.5,All,528,717.4,829.55,919,1001,1053.1,1102.3,1158.8,1202.65,1246.5,1297.9,1350.2,1398.7,1438,1494,1544.2,1617.3,1696,1802
LSHTM,25,1,2022,10,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1192.5,All,452.85,652.8,756.85,850,925.75,983.7,1041.6,1097.4,1138,1192.5,1238.9,1292,1341.35,1394,1443.25,1492.2,1585.15,1660,1785.05
LSHTM,25,1,2022,11,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1136,All,364.95,576.9,686.85,779,855,928.8,977,1033,1082.2,1136,1182.9,1235.4,1285.35,1337.3,1394,1458.2,1528.45,1613,1737.15
LSHTM,25,1,2022,12,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1081,All,281.85,490.5,601.85,717.6,787.25,847.4,908.3,978.6,1021.75,1081,1129,1175.4,1227,1284,1345,1414.4,1471.3,1565.1,1680.45
LSHTM,25,1,2022,13,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,1025,All,210.5,424.7,562.85,657.8,722.25,794,860.6,910,969.55,1025,1079,1123.8,1184,1233.6,1303.25,1376,1449.15,1515.1,1647.1
LSHTM,25,1,2022,14,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,977,All,128.95,355,495,594.4,669,745.7,800.95,871.4,931.1,977,1036,1088.8,1140.05,1206.3,1248.25,1341.2,1408.15,1492.4,1641.2
LSHTM,25,1,2022,15,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,930.5,All,86.95,298.3,441.85,537.6,618.75,692,754,823,882,930.5,995,1052.4,1106.7,1171,1226.25,1309,1394,1466.2,1607.05
LSHTM,25,1,2022,16,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,897,All,68.95,243.4,387.65,480.8,569,650,710.65,784.2,835,897,952.45,1012.8,1069.05,1139.3,1185.5,1274.4,1348,1441.1,1584.1
LSHTM,25,1,2022,17,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,844,All,59.95,182.7,324,450.6,515,598.8,663.95,736.6,789,844,910,966.4,1033,1095.6,1164.25,1238.2,1323.15,1428,1559.1
LSHTM,25,1,2022,18,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,803,All,50,114.7,267,389.8,462,543,615.3,687,744.55,803,867,925.8,979.35,1044.2,1118.5,1186.2,1288.15,1382.3,1530.1
LSHTM,25,1,2022,19,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,749.5,All,43.95,81.8,215.1,340.8,418.75,501,567,639.2,691.55,749.5,818.8,879,928.7,1001,1078,1158.4,1239.75,1333.2,1488.2
LSHTM,25,1,2022,20,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,722,All,43,59.9,168.55,292.8,379.5,455.7,521.95,593.6,653,722,782,839,903.35,969,1030,1122,1215,1310.5,1432.05
LSHTM,25,1,2022,21,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,671.5,All,43.95,63,116,245.6,333,417.4,484.65,562.4,614.55,671.5,752,807.2,869,944.6,1015.25,1086.8,1196.15,1276.1,1420.05
LSHTM,25,1,2022,22,2,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,641.5,All,37,53.9,88.85,218.6,296.75,373.4,444.25,523.6,583.55,641.5,715.9,773.4,841.35,908,982.5,1062.2,1165,1264,1396.15
