Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,10,2021,19,10,2021,Midlands,hospital_prev,EpiNow,MTP,Cases,2.0,1022,All,649.75,701.9,745.7,786,831.75,865,902,941.6,986,1022,1067.9,1141.2,1204.05,1288.3,1391.25,1502.8,1647,1854.3,2180.7
LSHTM,5,10,2021,5,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,947,All,828,850.9,866,879,891,901,912,925,935,947,958,969,980,990,1004,1016,1037,1062,1102.05
LSHTM,5,10,2021,6,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,939.5,All,797,819.9,839,859,874,886,898,912.6,926,939.5,951,965,978,992,1005.25,1020,1045,1070,1110.15
LSHTM,5,10,2021,7,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,925,All,760.9,796.9,819,840,856.75,876,890,903,913,925,939.45,957.4,974,990.3,1009,1029,1052.15,1078.1,1130
LSHTM,5,10,2021,8,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,906,All,732.9,767,791,810,833,847,861.65,878,891,906,924,943,961,981,998.25,1019.2,1043,1075,1128.15
LSHTM,5,10,2021,9,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,904.5,All,719.9,756,783.85,804,820,840.7,854.65,868,882,904.5,919.45,938.4,955,978.3,999,1019,1044.3,1085.2,1149.05
LSHTM,5,10,2021,10,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,898,All,698,739,768,788,811,829.4,846,860,874,898,916,937.4,957,977,1001,1026.2,1061,1100.1,1169.25
LSHTM,5,10,2021,11,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,896,All,671,725,759.85,782.6,799.5,822,844,863.6,879,896,915.45,933.4,957,979.6,1010.25,1038,1069.3,1119.2,1196.15
LSHTM,5,10,2021,12,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,895,All,662.85,714.9,747.85,776.8,796,818,839,856.6,874.55,895,915,933.4,954,978,1006.25,1039.2,1087.3,1131.2,1218.05
LSHTM,5,10,2021,13,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,890.5,All,648,702.8,732.85,760.8,780,805,828.65,849.6,868,890.5,911,936,959,986,1008,1035.2,1085.45,1141.4,1279.05
LSHTM,5,10,2021,14,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,893,All,616.9,682,719.85,749.6,776,802.7,823.65,846,870,893,911,937,958.35,982.3,1017.25,1052.2,1091.45,1158,1322.15
LSHTM,5,10,2021,15,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,878,All,603.9,657,702.85,732,761,784,808,831.6,855,878,894,916.4,946.35,972,1012,1047,1099.3,1167,1349.05
LSHTM,5,10,2021,16,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,869.5,All,593.95,652.5,690,725.8,754,772,797.65,823.2,842.55,869.5,891,916.4,941,966.3,1001.25,1041.2,1098.3,1198.4,1425.5
LSHTM,5,10,2021,17,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,859,All,576.9,638,681,715,738,764,792,814.6,840,859,883,912,932.35,967,1002,1053.4,1117,1220.1,1462.5
LSHTM,5,10,2021,18,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,858.5,All,560.85,626,672.7,704.8,729.5,759.7,787.65,808,830.55,858.5,881.9,908,943.05,976.9,1013.25,1063,1125.45,1257,1526.2
LSHTM,5,10,2021,19,10,2021,North East and Yorkshire,hospital_prev,EpiNow,MTP,Cases,2.0,859,All,560.85,610.9,664.85,702,730,761.7,787.65,809.6,834.55,859,881,907,937.35,963,1018,1066.2,1141.9,1317,1618.65
LSHTM,5,10,2021,5,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,772,All,706.95,723,733,741,747,752,758,762,767,772,778,784,791,796,802,809,819,829,842
LSHTM,5,10,2021,6,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,777,All,707,723.9,733,741,747,753,758,765,770.55,777,783,788.4,794,802,808,816,825,838,859.05
LSHTM,5,10,2021,7,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,774,All,702,718,727,733,741,750,756,763,768,774,782,788,794,801,808,818.2,834.15,849.1,874
LSHTM,5,10,2021,8,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,767,All,682.95,701.9,713.85,722,729,737.7,745,753,761,767,773,779,789,796,806,814,827.15,850,875.15
LSHTM,5,10,2021,9,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,757,All,669,688.8,701.85,711,718,725,733,743,749,757,765,772,780,789,801,812,823.15,840.1,878.05
LSHTM,5,10,2021,10,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,748,All,654.95,675,690,700,708,716.7,726,732.6,740,748,756,767,776,785,795,806.2,825,842,878.1
LSHTM,5,10,2021,11,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,745,All,642.95,667,680.85,695,703,713,718,726,735,745,753.45,763,772,782,793.25,806,819,844.2,898.05
LSHTM,5,10,2021,12,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,741,All,636,660.9,678,686,698.75,709,717,725,732,741,750,761,772,784,796,809,825.15,852.1,917
LSHTM,5,10,2021,13,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,744.5,All,631,653,669,682.6,694,706,716.65,726,736,744.5,756,764,775.35,787,799,816.2,837.15,868,923
LSHTM,5,10,2021,14,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,745,All,621.95,648.9,665,679.8,692,703,714,726,733,745,754.45,766,777,787,801.25,819,845.15,877,950.1
LSHTM,5,10,2021,15,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,732,All,607.9,634.9,653,669,680,692,702,713,723,732,743,754,768,780.3,795.25,813,835,879,960.1
LSHTM,5,10,2021,16,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,726,All,597.95,627,644,661,674,684,692,705,714.55,726,737,750.4,765,780,793.25,809.4,831,874,971.1
LSHTM,5,10,2021,17,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,718.5,All,576.9,611,631.7,647,662.75,676,690,699,708,718.5,729,743,754,771,786,806,830,870.4,995.55
LSHTM,5,10,2021,18,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,713,All,570,605,624.85,642.8,655,668,680.65,691,701,713,727,737.4,750,766,784.25,804,836.45,885,1006
LSHTM,5,10,2021,19,10,2021,North West,hospital_prev,EpiNow,MTP,Cases,2.0,717,All,569.95,599.9,621,635,651,666,682.65,693.6,706,717,724,739,756,768.3,784.25,808.2,850.3,900.4,1031.05
LSHTM,5,10,2021,5,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,400,All,346,356,364,370,376,381,386,391,396,400,404,407,412,417,421,429,438,447.1,465
LSHTM,5,10,2021,6,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,406,All,345.95,357,366,372.8,379,384,390,395,400.55,406,412,418,424,432,438,446,455,466.1,485
LSHTM,5,10,2021,7,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,410,All,337,352,360.85,369,377,385,390,396.6,404,410,417,424,432,443,451,460,469.15,483,512
LSHTM,5,10,2021,8,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,403,All,318,337,347,355.8,364,375,381.65,388,397,403,411,418,426,434,443,453,470,486,509
LSHTM,5,10,2021,9,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,397,All,304,323,338,349,356,364,371,379,387,397,406,414.4,423.35,435,447,461,479,497.1,534
LSHTM,5,10,2021,10,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,396.5,All,293,313,328,341.8,352,363.7,372,380,387,396.5,407,416.4,430,441,458,471,488,520.1,564.05
LSHTM,5,10,2021,11,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,408.5,All,283.95,310,324.85,340,351,361.7,373,383,394,408.5,418,432.4,446.35,462,477.25,499,524,558.1,627.15
LSHTM,5,10,2021,12,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,416,All,283.9,308.9,327,343,355,366,380,390,402,416,433,447.4,468,486.3,504.25,530.2,565.6,609.1,689.05
LSHTM,5,10,2021,13,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,431,All,276,304.9,326,345,359,369,384.65,399.6,415,431,442.45,461,479,503,534,561.2,600,672.1,751.15
LSHTM,5,10,2021,14,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,431,All,272.95,300,320,340,356,372,387.65,401,416.55,431,452,475.4,500,531.3,566,591.4,637.15,717,827.05
LSHTM,5,10,2021,15,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,426,All,260,280.9,306.7,329,345,358,375,391,410,426,445,468,496,527.3,563,600.4,642.15,723.1,867.05
LSHTM,5,10,2021,16,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,425,All,243,272.9,297,316,332.75,348,368,384.6,403,425,447,470.8,505.35,533.3,572.25,614,658.3,767.4,893.45
LSHTM,5,10,2021,17,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,426,All,233.95,265.9,290,311,331.75,348.7,367.65,386,407.55,426,450.45,475.8,506.35,548.6,598,643,704.15,805.1,971.2
LSHTM,5,10,2021,18,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,435,All,227.9,257.9,288,308,328,348,370.65,391,410,435,460,498,539,583.3,619.25,681,754.15,878,1073.05
LSHTM,5,10,2021,19,10,2021,South East,hospital_prev,EpiNow,MTP,Cases,2.0,452.5,All,222,255,292,314.8,333,351.7,378,400.6,426,452.5,482,525.4,562.05,613.6,671.25,742,834,982.3,1250.1
LSHTM,5,10,2021,5,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,300,All,243,254,262,270,275,280,286,291,296,300,305,310.4,317,322,329,337,348,362,388.05
LSHTM,5,10,2021,6,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,295,All,226,244,253,259,264,271,277,283,289,295,300,306,314,321.3,331,339,353.15,374,406
LSHTM,5,10,2021,7,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,296,All,218,237,247,254,263,270.7,277,283,290,296,303,310,320,330,342,358.2,378,407.1,459
LSHTM,5,10,2021,8,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,294,All,206.95,223.9,237,249,256,263,270,278,285,294,304,312,323,335,347.25,366,388,427.5,486.2
LSHTM,5,10,2021,9,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,287.5,All,188.95,209.9,227.85,237.8,246,253,263,272,279,287.5,297,307.4,320,335,349.25,371,401.15,456,526.15
LSHTM,5,10,2021,10,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,281,All,170,199,211.85,223,233,245,254,264.6,274,281,293,302,316,334,351,374,411,484.2,572.05
LSHTM,5,10,2021,11,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,282.5,All,165,190.9,211,223,234,242.7,251.65,262,270,282.5,295,306,324,337.3,360,392,437.3,529.1,640.3
LSHTM,5,10,2021,12,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,282,All,155,183,201,212.8,226,238,247,260,272,282,295,308,322,339.3,367.25,409,464.45,556.1,709.15
LSHTM,5,10,2021,13,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,282.5,All,141,172.9,191,205,217,230,240,253,266.55,282.5,295,310,325,344,379,426,504.35,600.2,800.3
LSHTM,5,10,2021,14,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,284,All,137,171.9,189.85,205,215.75,228,239,256.6,270,284,298,314,337.35,358.6,391.25,451.2,555.15,670,939.35
LSHTM,5,10,2021,15,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,282,All,130,162.9,180.85,197,214,227,240,252,267,282,298,318,339,366.3,407,475.6,594.45,729.2,1032.3
LSHTM,5,10,2021,16,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,276.5,All,118,154,169,189,206.75,219,232.65,245,258.55,276.5,297,314,336,366,416,480.2,606.75,748,1174.05
LSHTM,5,10,2021,17,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,269,All,106.9,140,163,180,196,209,226,243,257,269,286,312.4,337.35,367.6,421,502.4,650.3,783.5,1270.05
LSHTM,5,10,2021,18,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,272.5,All,101,138,159,176,192,209.7,225.65,241,255,272.5,294,316.4,342,382.6,442.25,542.4,702.45,899.7,1532.4
LSHTM,5,10,2021,19,10,2021,South West,hospital_prev,EpiNow,MTP,Cases,2.0,272,All,89.9,130.7,154,171.8,188,200,222,238,254.55,272,290,313,342.35,392.5,458,562.8,752.3,959.2,1676.6
LSHTM,5,10,2021,5,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,473,All,408.95,422.9,432,440,446,451,457,462,468,473,478,484,490,495,501.25,509,517.15,531.1,554.05
LSHTM,5,10,2021,6,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,466,All,392,407,420,429.8,437.75,444,451,456.6,462,466,473,479,486,491,498.25,507,518.15,532.1,568.05
LSHTM,5,10,2021,7,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,463,All,386,399,414,423.8,430.75,437,444,451,457,463,468,475,481,489,499.25,509,519,538,569.1
LSHTM,5,10,2021,8,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,456,All,372,391,404,414,422.75,430,436,442.6,450,456,464,470,478,486,493,504,520,543.1,579
LSHTM,5,10,2021,9,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,446,All,361,380.9,392.85,402,412,418.7,426,434,440.55,446,454,462,469,478,487,500,513.15,536,573.05
LSHTM,5,10,2021,10,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,437.5,All,342,364,380,391,404,411,418,425,432,437.5,445,455,463,472,484,496,511.15,538.1,592.2
LSHTM,5,10,2021,11,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,432,All,336.95,356.9,372.85,384,394,403,410,417,425,432,440.45,450,459.35,472,484,498,514.15,538,596.05
LSHTM,5,10,2021,12,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,426,All,324.95,351,365.85,376,387,397,406,413,419,426,434.45,446,455,467,479.25,494,512.15,556.1,621.05
LSHTM,5,10,2021,13,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,424,All,318,339,357.85,370,381,389,399,405,415,424,432,443,453,466,479.25,495.2,522,559.1,643
LSHTM,5,10,2021,14,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,421,All,302,329,349,363.8,374,385,395,404,413,421,430,440,452.35,466,478.25,499,528,564.2,673.15
LSHTM,5,10,2021,15,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,415,All,303,328,340.85,354,366,379,389,398,406,415,424,432,444,457.3,474,498,533,566.1,700.6
LSHTM,5,10,2021,16,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,407,All,286,313,334.85,348,361,369,381,390,398,407,417.45,427,441.35,458,471,496,527,571,698.25
LSHTM,5,10,2021,17,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,402,All,281,304.9,323,338,350,361,371,381,392,402,412,423,437,453.3,472.25,494,527,576.1,716.2
LSHTM,5,10,2021,18,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,397,All,269.95,297,313,330,344,358,367,378,389,397,408,418,430,446.3,467.25,496.4,529,597.1,749.1
LSHTM,5,10,2021,19,10,2021,Wales,hospital_prev,EpiNow,MTP,Cases,2.0,395,All,268,290,309.85,327,339,354,363,375.6,387,395,405,416,431.35,446,468,494,533.15,606.1,768.15
LSHTM,5,10,2021,5,10,2021,England,hospital_prev,EpiNow,MTP,Cases,2.0,4437.5,All,3942.85,4043.9,4117,4174.8,4224,4267,4314,4356,4397,4437.5,4483,4525.4,4573,4619,4671,4727.2,4809,4908.3,5073.25
LSHTM,5,10,2021,6,10,2021,England,hospital_prev,EpiNow,MTP,Cases,2.0,4433.5,All,3871.8,3982.7,4058,4125.8,4181.75,4235,4283,4334.6,4383.1,4433.5,4482,4530.8,4585,4644.3,4706.5,4777.2,4878.3,5001.1,5190.4
LSHTM,5,10,2021,7,10,2021,England,hospital_prev,EpiNow,MTP,Cases,2.0,4419.5,All,3768.85,3909.8,3996.85,4068,4137.75,4206.4,4258.65,4315.6,4365.55,4419.5,4477.9,4541.8,4612,4684.6,4762,4857.6,4977.45,5129.4,5393.1
LSHTM,5,10,2021,8,10,2021,England,hospital_prev,EpiNow,MTP,Cases,2.0,4365,All,3633.8,3786.7,3891.7,3974.6,4051,4116.4,4179.3,4241,4305.55,4365,4435.45,4504.4,4580.7,4664.3,4751.75,4856.6,4988.6,5177.9,5449.8
LSHTM,5,10,2021,9,10,2021,England,hospital_prev,EpiNow,MTP,Cases,2.0,4324,All,3532.8,3692.7,3811.4,3896.8,3967.75,4041.7,4109.3,4180.6,4245,4324,4391.9,4466.2,4548.05,4648.6,4754.25,4880.2,5031.9,5236.4,5591.45
