Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,11,2021,13,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,382,All,72,138.8,182.85,232,265,286.7,316,341.6,360.55,382,403,423.4,449,469.3,497.25,527.2,565,609.6,706.1
LSHTM,16,11,2021,14,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,372.5,All,56.95,127,173,218.8,253,282,305,328,351,372.5,395.45,424.4,447.35,469,496,522.2,563,607.1,701.35
LSHTM,16,11,2021,15,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,367,All,48.95,113,154.7,205,240.75,270.7,301.65,323.6,343,367,390.45,413.8,442.7,466.3,491.25,519.2,553.15,605.2,695.35
LSHTM,16,11,2021,16,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,359.5,All,37.9,99.9,148,196.8,234,263.7,290.65,316,333.55,359.5,384,406,429.05,459,485.25,513.2,547,600.3,707.05
LSHTM,16,11,2021,17,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,344,All,30.95,89,130.85,180.6,220,251,273.3,297.6,317,344,370,390,415,437.3,468.25,503.2,538.15,595,687.4
LSHTM,16,11,2021,18,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,337.5,All,29,79,120.7,169,206,236,267,292.6,313.55,337.5,362,385.4,409,436,466.25,496.2,531,588.1,683.3
LSHTM,16,11,2021,19,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,328.5,All,27,67.9,107,159,196,233,261,282,303.55,328.5,352.9,376,404.7,432.3,458,494.4,532,582.1,684.2
LSHTM,16,11,2021,20,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,322,All,25,58,99.85,153,185,226.7,254.65,280,299.55,322,349,375.4,397,430,455.25,485.2,529.15,573.1,691.25
LSHTM,16,11,2021,21,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,318.5,All,24,47.9,92,142.8,179.75,216.7,244,268.6,294.55,318.5,342,363,391.35,420.3,450,477.8,533.15,582.1,691.05
LSHTM,16,11,2021,22,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,307.5,All,21,41,78.85,135,168.75,210.7,236,265,284,307.5,332.45,366.4,385.7,412,442,478.2,519.15,585,710.15
LSHTM,16,11,2021,23,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,306.5,All,20,35,68.85,125,164.75,202,230,260,286,306.5,329,352,384,409,437.25,476,520,587.1,679
LSHTM,16,11,2021,24,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,293.5,All,16,29,58.85,111.8,153,189.4,220,250,271,293.5,315,341,367,398.3,423.25,461,504.3,561.1,685.1
LSHTM,16,11,2021,25,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,287,All,16,29,54.7,105.8,143.75,182.7,211,239,259,287,309,336.4,362.35,390.3,423,458.2,501.15,561.3,673.05
LSHTM,16,11,2021,26,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,279,All,15,27,48,92,133.75,173.7,206,234,258,279,302.45,332,356.35,383.3,420,451.6,500.15,563.7,675.2
LSHTM,16,11,2021,27,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,271,All,15,25,42,85.8,131,173.7,201,228,254,271,300,325.4,352.7,385,416,448.4,493.45,557,688.25
LSHTM,16,11,2021,28,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,265.5,All,14,22,37.85,77.8,123,160,192,220,242,265.5,292.45,319,349.35,385,411.25,457.2,501,559.3,667.3
LSHTM,16,11,2021,29,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,264,All,14,20,34,72.6,119,155.7,187,215.2,241.55,264,285.9,312,349,375.3,405,442.4,491.15,546.4,672.2
LSHTM,16,11,2021,30,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254,All,13,20,29.85,68.8,109,151.7,183,205,236,254,278.45,308.4,338.35,364,397,440.2,491.3,550.2,674.15
LSHTM,16,11,2021,31,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,252.5,All,10,15,26,59,100.75,140.7,168,198,225,252.5,273.9,305.4,333.35,358,390.25,430,477,540.1,673.05
LSHTM,16,11,2021,1,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,244,All,11.95,18,24,52,92,137,166.65,194.2,221.1,244,266.45,293,323.35,355,385,417,472,529.1,660.1
LSHTM,16,11,2021,2,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,237.5,All,10,17.9,25,47.8,84,127,152,188.6,211,237.5,261,285.8,315,346,379.25,420.2,467,536.1,654.1
LSHTM,16,11,2021,3,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,232,All,10,16,24,40.8,79.5,118,155,185.6,209,232,258.45,282,315,344,377.25,419.2,463.3,533.3,665.3
LSHTM,16,11,2021,4,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,229,All,8,15,24,35,73,114,144.65,179.6,206,229,253,287.4,307.35,333.3,370,411,465.45,520.1,669.05
LSHTM,16,11,2021,5,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,223,All,8,14,21,31,66,108,141.65,172.6,201,223,246,275,306,332.6,368,412,451.15,511.2,669.1
LSHTM,16,11,2021,6,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,222.5,All,8,13,19,29.8,63,106.7,136,169,198.55,222.5,243,271.8,300,326,358,410,443.6,513,669.05
LSHTM,16,11,2021,7,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,212,All,7,12,17,25,49,95.7,135,160,190.55,212,235.45,265,290.7,317.3,358,399,443.15,517.1,652.2
LSHTM,16,11,2021,8,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,204.5,All,7,10.9,16,23,43.75,91,118,159,181.55,204.5,229.45,258,287.35,313.3,356,396.4,439.3,500.2,647.15
LSHTM,16,11,2021,9,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,199.5,All,7,12,16,23,43,83.7,113,151.2,176,199.5,228.45,256.4,285,309.3,342,391.6,434,507.3,627.1
LSHTM,16,11,2021,10,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,195,All,7,12.9,18,23,39.75,83,115,144,174.55,195,222,251.4,276.35,304,342,384.4,432.15,495.000000000001,638.05
LSHTM,16,11,2021,11,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,196,All,7,11,15,21,33,79.7,109,140,173.55,196,219,248,280.35,303.6,338.25,378.4,435,493,622.5
LSHTM,16,11,2021,12,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,186.5,All,6,9.90000000000001,14,20,32,69.7,101,135.2,159.55,186.5,214,242,269,297,328,379.2,425,498,610.3
LSHTM,16,11,2021,13,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,185,All,6,11,14,19,31.75,65,94.65,132,159,185,209.45,234.4,267,292,329,371.2,421.3,489.3,614.05
LSHTM,16,11,2021,14,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,175.5,All,5.95,9,12,16.8,28,60.7,87.65,120.6,150.55,175.5,202.45,227.8,253.35,282,318,370,414.15,488.2,609.05
LSHTM,16,11,2021,15,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,173,All,6,8,12.85,18,25,55.7,87,125,147,173,195.45,221,251.35,283,317,365,413.15,478.2,593.6
LSHTM,16,11,2021,16,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,167.5,All,5,9,12.85,17.8,26,52,84.9499999999999,118.6,143,167.5,194.45,218.4,253.35,279.3,316,360,412,483,598.849999999999
LSHTM,16,11,2021,17,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,168.5,All,5,8,13,18,26,49,77.65,112.6,140,168.5,191.45,217.8,249.35,276,312.25,355.4,412.15,478,607.25
LSHTM,16,11,2021,18,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,162.5,All,5,8,12,16,22,44.7,73.3,112,139,162.5,186,214,243.35,270,307,354.4,401,466.2,592.3
LSHTM,16,11,2021,19,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,161,All,5,7,10,15,22,42,69.65,106,138,161,183.9,209.4,244,274,302,353,401.15,476,593.3
LSHTM,16,11,2021,20,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,158,All,4,7,11,15,21.75,40,64,102.6,132,158,179.45,203.4,236.35,268,302.25,344.2,401.45,465.6,594.2
LSHTM,16,11,2021,21,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,151,All,3,6,10,13,18,32,59.3,94,120.55,151,173,196.4,229.05,259.3,294,337.2,390.45,457.4,591.05
LSHTM,16,11,2021,22,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,143.5,All,3,6.90000000000001,9,13,18,29,57.3,86.6,121,143.5,164.45,200.4,225,253.9,295.25,338,381,443.1,580.05
LSHTM,16,11,2021,23,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,141.5,All,4,7,10,13,17,29.7,51.65,86,113.55,141.5,163,190,220.7,255,288,328.2,387.15,450.2,573.25
LSHTM,16,11,2021,24,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,138.5,All,4,7,10,14,18.75,28,49,86.6,113,138.5,164,188,220,253,284,332.2,376,455,569.3
LSHTM,16,11,2021,25,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,136,All,4,7,10,13,17,24,45.65,82.2,111,136,156,186,215,246,282.25,328.2,378,443.3,570.1
LSHTM,16,11,2021,26,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,134,All,3,6,9,12,17,24,42,74.6,103.55,134,154,182,215,243.6,277.25,318,373,444.1,569.5
LSHTM,16,11,2021,27,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,130,All,3.95,6,9,12,16,23,41,74,100,130,153,181,213,239.3,273,318.4,369,441,565.05
LSHTM,16,11,2021,28,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,125,All,2,5,7,9,13,20,36.65,67.6,97.55,125,147.9,173,203.35,237,271,315.2,367.15,435,565.05
LSHTM,16,11,2021,29,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,121.5,All,3,5,8,11,14,19,37.65,65,95.55,121.5,147,172,200,230.3,264.5,311.2,354.15,426,544.599999999999
LSHTM,16,11,2021,30,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,116.5,All,3,5,8,10,13,20,35,64.6,91,116.5,141.9,168.8,201,228,260,308.8,369,427.1,541.4
LSHTM,16,11,2021,31,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,113.5,All,3,5,7.84999999999999,11,15,20,32.65,62,89,113.5,138,164.4,196.35,227.6,257.75,304.4,358.3,431,552.25
LSHTM,16,11,2021,1,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,108,All,3,5,8,10,12,18.7,28.65,57,81.55,108,141,162.4,194.35,226.3,258.25,306,349.15,422.2,541.2
LSHTM,16,11,2021,2,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,108.5,All,3,5,7,9,13,18,28,54,81.55,108.5,136.45,161.4,188.35,222.3,251.25,304,353,419.1,539.25
LSHTM,16,11,2021,3,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,108,All,2.95,4,7,9,13,17,27,49.6,77,108,134.45,157.4,185.35,216.9,250,303,344.15,413.3,532.05
LSHTM,16,11,2021,4,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,102,All,2,4,5,8,10,14,24,45,74,102,129,155.4,180.35,217,246.25,295.2,345.45,406,530.05
LSHTM,16,11,2021,5,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,99,All,2,4,6,8,11,16,22.65,40,71,99,129,153,179,211.3,245.25,290.2,341.15,405,538.05
LSHTM,16,11,2021,6,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,94,All,1.95,4,5,8,11,16,22,41,67,94,125,153,177,207,239.25,284,340.45,398.1,513.15
LSHTM,16,11,2021,7,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,94,All,2,4.90000000000001,7,9,12,16,22,39.2000000000001,63.55,94,125.45,145.4,182.35,206.3,235.5,285,329.3,398.1,517
LSHTM,16,11,2021,8,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,91.5,All,2,4,6,8,11,15,21,37.6,62,91.5,121,142.4,170,203.3,237,276.2,334.15,405.3,518.2
LSHTM,16,11,2021,16,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1056.5,All,987,1000,1010.85,1020,1026,1033.7,1040,1045,1050,1056.5,1062,1067,1072,1077,1082,1088,1098,1111,1128.05
LSHTM,16,11,2021,17,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1056,All,985,999,1008,1017,1023.75,1031,1038,1045,1051,1056,1063,1069.4,1078,1086.3,1094,1104,1113,1124.1,1143.05
LSHTM,16,11,2021,18,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1059.5,All,974,995,1008,1015,1022,1031,1039,1045,1052,1059.5,1066,1072,1078.35,1086,1095,1105,1115,1129,1152
LSHTM,16,11,2021,19,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1051,All,970,988,1001,1008,1017,1024,1032,1039,1046,1051,1058,1065,1073.35,1082,1088.25,1098,1110,1133,1158.05
LSHTM,16,11,2021,20,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1052,All,955,979,993,1003,1012,1019,1027,1035,1042.55,1052,1057,1064.4,1072,1080,1089.25,1100.2,1115.15,1132.2,1156
LSHTM,16,11,2021,21,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1038.5,All,941.95,965,978,989.8,1000,1008,1015,1025,1031,1038.5,1048,1056,1062,1071,1082,1094,1108.15,1133.1,1162.25
LSHTM,16,11,2021,22,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1049,All,945,970,983,993,1003.75,1015,1023,1033,1042,1049,1057,1066,1075,1087,1101,1115,1135.15,1162.1,1196
LSHTM,16,11,2021,23,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1056,All,938,959.9,978,994,1008,1016,1026,1036,1046.55,1056,1065,1074,1086,1095.3,1110,1131,1153.3,1176.1,1220
LSHTM,16,11,2021,24,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1059,All,937,963,978.85,989.8,1003.75,1016,1028,1038,1049,1059,1066.45,1077.4,1087,1106,1123,1137,1156,1191,1231.1
LSHTM,16,11,2021,25,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1056,All,923,952,973.85,986,997.75,1011,1023,1034,1046,1056,1066,1076,1087,1098.3,1116.25,1136,1160.15,1195.2,1242.05
LSHTM,16,11,2021,26,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1050,All,910.95,943,965.85,981,993.75,1006,1016,1027,1038,1050,1062,1073,1085.35,1100,1116,1138.2,1168,1196.1,1256.05
LSHTM,16,11,2021,27,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1047,All,904.9,929.9,953,974.8,985.75,1000,1009.65,1024,1034,1047,1055.45,1068,1082.35,1094.3,1114,1136,1163.15,1204,1265.15
LSHTM,16,11,2021,28,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1040,All,886,921.9,945,965,979,992,1005,1018.6,1030,1040,1051,1065.4,1080.35,1098,1117.25,1139,1169.15,1211.1,1270.05
LSHTM,16,11,2021,29,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1051,All,878,921,949,971.8,985,1000,1014,1028,1041,1051,1067,1079,1096,1112,1127,1155.2,1182,1233.1,1292
LSHTM,16,11,2021,30,11,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1058.5,All,873.8,919,948.85,970,985,999.7,1012,1030,1043,1058.5,1073.45,1085,1102.35,1121,1140,1168.2,1204.15,1253,1332.15
LSHTM,16,11,2021,1,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1059,All,865.85,918.9,944.85,968.8,985.75,1001,1015.65,1029.6,1043,1059,1074.45,1090,1109,1125,1147.25,1184,1222.15,1263,1359.15
LSHTM,16,11,2021,2,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1059.5,All,847.95,906,938,960,977,996,1011,1027,1044,1059.5,1074,1091,1111,1126,1148.25,1182,1224.45,1284,1379.25
LSHTM,16,11,2021,3,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1050,All,834,895.9,928,948,971.75,986.7,1002,1015,1033,1050,1067.45,1085.4,1104,1123.3,1144,1173.2,1231,1298.2,1383.15
LSHTM,16,11,2021,4,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1039,All,823.95,885.9,917.85,942.8,959.5,976,990,1007.6,1023.55,1039,1057,1078,1097,1118,1143.25,1179,1220.15,1293,1395.1
LSHTM,16,11,2021,5,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1035.5,All,815.75,869.8,904.85,933.6,955,978,988,1003,1019.55,1035.5,1050,1070,1087,1115.3,1142,1175,1222,1291.1,1398.2
LSHTM,16,11,2021,6,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1047,All,815,863,909,934.8,957,976,993.65,1011,1030,1047,1064,1082.4,1102,1125,1156.25,1202.2,1253.15,1318.2,1461
LSHTM,16,11,2021,7,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1050,All,793.85,867.9,902.85,931,956.75,979,998,1019.6,1036,1050,1069,1091,1115,1142.3,1168.25,1211.4,1260.15,1346,1481.1
LSHTM,16,11,2021,8,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1054.5,All,788.95,864,900.85,931.6,955,972,993.3,1012,1036,1054.5,1075,1098,1125.35,1147.3,1176,1214.2,1265.75,1365.2,1509.05
LSHTM,16,11,2021,9,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1046,All,775.95,859.8,895.85,920,944,969.7,990.3,1007,1028.55,1046,1066.45,1088.4,1119.35,1149.3,1177.5,1224.2,1286.3,1379.1,1523.1
LSHTM,16,11,2021,10,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1040,All,764,840.9,882,916,936,959,979,1002,1021,1040,1065.45,1088,1118,1140,1174,1221,1279.9,1371.3,1553.1
LSHTM,16,11,2021,11,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1041,All,764.95,834.6,878,907,931,950,974,999,1016,1041,1060,1081,1107,1137.3,1175,1224.2,1286.15,1382.1,1555.35
LSHTM,16,11,2021,12,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1028,All,750.6,823.9,865,897.8,921,942.7,964,981.6,1001.55,1028,1051.45,1075,1104,1128,1168,1221.2,1278,1371.2,1577.05
LSHTM,16,11,2021,13,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1041.5,All,746.95,822,865.85,898.8,924,951,975.65,994.6,1017.55,1041.5,1065,1089,1116.35,1150.6,1192,1244,1303.15,1403.1,1592.4
LSHTM,16,11,2021,14,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1038,All,737.7,815,858.85,898.8,926,950.7,973,995.6,1014,1038,1066,1095.4,1122.35,1161,1194.25,1249,1328.15,1426.9,1623.8
LSHTM,16,11,2021,15,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1042,All,727.75,820.9,859.85,894,925,950,972,995.6,1021,1042,1071,1101.4,1130,1162,1203.5,1246.2,1334.3,1432.5,1650.05
LSHTM,16,11,2021,16,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1047,All,713.6,810.8,851,898,923.75,947,970.65,997.6,1021,1047,1071,1100.4,1135,1163,1202,1264.2,1337.45,1451.6,1698.05
LSHTM,16,11,2021,17,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1032.5,All,697.7,794,849.85,880.8,908,935.7,960,982.6,1011.55,1032.5,1059,1084.2,1112.35,1147,1189,1260.2,1330.45,1457.2,1681.05
LSHTM,16,11,2021,18,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1026,All,692.75,789.9,834,867.8,904,929.7,953,978.6,1003,1026,1052,1085,1113,1150.3,1198.25,1252,1334.3,1470.1,1696.05
LSHTM,16,11,2021,19,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1022,All,687.95,771.9,819.85,857.8,895,922,946.65,973.6,997.55,1022,1046,1077,1115.7,1149.3,1190,1247.2,1335.3,1461.4,1693.15
LSHTM,16,11,2021,20,12,2021,London,hospital_prev,EpiNow,MTP,Cases,2.0,1027.5,All,687.9,771.9,814.85,862,897,922.7,951,978.6,1000.55,1027.5,1050.9,1083.4,1118,1153.6,1214,1271,1357.6,1471.6,1746.65
