Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,5,2021,31,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,13,18,21,23,25,28,30,32,34,37,39.45,42,45,48,52,56,61,70.1,84.05
LSHTM,25,5,2021,1,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,12,17,21,24,26,28,31,33,36,38,40,43,47,50,54,59,65,76,91.05
LSHTM,25,5,2021,2,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,12.95,17,19,22,24,27,30,31,33.55,37,39,42,45,48,53,57,63.15,71,85.05
LSHTM,25,5,2021,3,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,20,28,34,38,42,47,51,55,58.55,63,67,73,78,83,90,97,106,120.1,141.05
LSHTM,25,5,2021,4,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,13,17,20,23,25,28,30,33,36,38,40,44,48,53,57,63,69.15,79,100.05
LSHTM,25,5,2021,5,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,14,18,21,24,27,30,33,36,38.55,42,44,47,51,55,60,66,73,85,107
LSHTM,25,5,2021,6,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,14,18,23,26,29,32,35,38,40,43,46,50,54,57,62,70,78.15,92,114.05
LSHTM,25,5,2021,7,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,20,27.9,33,38,42,46,49.65,54,59,64,69,74,79,86,94,101.2,113,128.1,167.1
LSHTM,25,5,2021,8,6,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,21,26,32,37,41,47,51,55,59,63,68,74,79,86,95,104,118,134,160.05
LSHTM,25,5,2021,25,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
LSHTM,25,5,2021,26,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,5,7,9,10,11,13,14,16,18,19,21,23,26,30,33,38,46,63
LSHTM,25,5,2021,27,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,7,10,13,16,19,23,26,29,32,35,39,43,48,52,59,68,79,98,123
LSHTM,25,5,2021,28,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,5,9,13,16,18,21,24,27,30,33,38,41,45,51,57,65,76,92,120.05
LSHTM,25,5,2021,29,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,8,11,14,18,21,23,27,30,33.55,37,40,45,50,55,62,70,80,95,117.05
LSHTM,25,5,2021,30,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,8,14,17,20.8,24,28,31,35,39,43,48,54,60,66,74.25,83,99,118,148.05
LSHTM,25,5,2021,31,5,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,9.95,15,20,24,28.75,33,38,42,47,52,57.4500000000001,62,69.35,75,83,93,110.15,135.2,172.05
LSHTM,25,5,2021,1,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,10,14,18,21,25,29,32.65,37,40,44,48,53,58,64.3,73,83.2000000000001,96,116.1,152.05
LSHTM,25,5,2021,2,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,6.95,10.9,15,19,22,25,28,32,34,37,41,45,49,58,64,73.2000000000001,86,103.1,130
LSHTM,25,5,2021,3,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,12,18,25,30,35,39,44,50,55,61,66.4500000000001,73,82,90,99,115.2,134.15,163.1,205.2
LSHTM,25,5,2021,4,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,10,16,21,26,30,35,42,48,53,58,64,73,82.35,91,104,117,135,158.1,200
LSHTM,25,5,2021,5,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,10,17,23,28,33,38,42,48,54,61,68,74.4,81,90,101,114.4,140,163,213.05
LSHTM,25,5,2021,6,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,10,17,24,30,36,41,48,54,61.55,67,72,81,89,101.3,115,128,147,172.1,233.2
LSHTM,25,5,2021,7,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,16,23,30,35,40,47,52,58,66,73,81,90,100,111,124,149,172,219.1,302.2
LSHTM,25,5,2021,8,6,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,14,21,27,32,37.75,42.7,48,53,58,63,71.4500000000001,79,86,97.3,109.25,130,150.3,184.1,266
LSHTM,25,5,2021,25,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
LSHTM,25,5,2021,26,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,5,8,11,12,14,16,18,19,21,23,25,27,30,33,36,40,46,55,69
LSHTM,25,5,2021,27,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,5,6,7,8,8,9.60000000000002,10.55,12,13,14,15,17,19,22,25,29.1,38
LSHTM,25,5,2021,28,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,4,7,8,10,12,13,15,16,18,19,21,22,25,27,30,34,38,45,57.05
LSHTM,25,5,2021,29,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,6,8,9,11,12,14,15,16,18,19,21,24,25.3,28,31,36,42,58
LSHTM,25,5,2021,30,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,5,6,7,9,10,11,13,14,15,16,18,19.35,22,24,27,31,37,48.05
LSHTM,25,5,2021,31,5,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,6,8,9,11,13,14,15,17,18,20,22,24,26,29.25,32,37,44,59
LSHTM,25,5,2021,1,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,5,6,7,8,9,10,11,12,14,15,16,18,20,21,24,27,32,40
LSHTM,25,5,2021,2,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,6.95,11,14,17,20,23,26,29,32,34,38,41,45,50,56,60.2000000000001,68,78.2000000000001,101.1
LSHTM,25,5,2021,3,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,4,6,8,9,10,11,12,14,15,17,18,20,22,24.25,28,32,37.1,50
LSHTM,25,5,2021,4,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,6,8,10,12,15,17,19,21,22,25,26,29,31,34,37,44,51,59,78.05
LSHTM,25,5,2021,5,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,5,8,10,11,13,15,17,19,21,22,24,26,29,32,36,40,46,55,76
LSHTM,25,5,2021,6,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,6,8,9,11,12,13,14,16,18,19,21,23,26,28,32,38,46,59.05
LSHTM,25,5,2021,7,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,4,6,8,10,12,14,15,17,19,20,22,24,27,29,33,36,42,50,67
LSHTM,25,5,2021,8,6,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,5,6,8,9,10,11,12,14,15,16,18,19,21,24.25,27,31,38,55.05
LSHTM,25,5,2021,25,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
LSHTM,25,5,2021,26,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,4,8,12,15,19,22,25.65,31,36,41,48,53,60.35,69.3,82.25,94,122,148.1,224.1
LSHTM,25,5,2021,27,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,6,10,14,20,24,28.7,34,38,46,53,59.4500000000001,68,77,89.3,108,125,154,204.2,312.15
LSHTM,25,5,2021,28,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,6.95,11,16,20,25,30,35,41,47,54,61,70.4,83,98.3,117.25,138,170.15,221.2,334.05
LSHTM,25,5,2021,29,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,3,6,9,12,14,18,21,24,27,32,38,44,53,61,73,85,105,133,192
LSHTM,25,5,2021,30,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,57.5,All,6,12.9,17,21,25,30,37,44,51,57.5,66.4500000000001,76,86.35,103,125,149,178,224,293
LSHTM,25,5,2021,31,5,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,70.5,All,8.95,15,20,26,32,40,47,53,63,70.5,81,93,109,127,145,170.2,218.15,269.1,390.3
LSHTM,25,5,2021,1,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,69.5,All,9,16,22,27,34,40,47,55,61,69.5,79,89,99,115,133.25,155.2,193,253,336.05
LSHTM,25,5,2021,2,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,9,18,26,33,40,49.7,58,69,82,93,106,125,143,172.3,195.25,231.2,282,342.5,476.5
LSHTM,25,5,2021,3,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,11,20,30,39,48,57,69,83.6,97.55,111,126,141.4,165,186.6,231,275,319.15,432.8,601.15
LSHTM,25,5,2021,4,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,104.5,All,10,21.9,31,40,50,61,69.65,80,91,104.5,118,135.4,159.35,185,220.25,268.2,330.3,423.2,593.45
LSHTM,25,5,2021,5,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,7,14,21,26,30,36,42,49,57,65,75,88,103.35,121.3,137,165.2,205,269.4,397
LSHTM,25,5,2021,6,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,116,All,12.95,24,35,46,56,64,78,88,100,116,133,148.4,170.35,196.3,239.25,279,342,460.3,634.1
LSHTM,25,5,2021,7,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,129,All,13,23,34.85,47,57.75,71,84,96,110,129,148.45,172.4,206.05,238.3,285.5,334,407.3,536.9,792.2
LSHTM,25,5,2021,8,6,2021,North West,hospital_inc,EpiNow,MTP,Cases,2.0,118,All,14,24,33.85,43,52,62.7,77,88.6,100.55,118,136,157,182,206.3,247.5,290.4,361.9,449,632.15
LSHTM,25,5,2021,25,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
LSHTM,25,5,2021,26,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,7,10
LSHTM,25,5,2021,27,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,11
LSHTM,25,5,2021,28,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2.29999999999995,3,4,5,7,10
LSHTM,25,5,2021,29,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6
LSHTM,25,5,2021,30,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,7,9,13.05
LSHTM,25,5,2021,31,5,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,13,18
LSHTM,25,5,2021,1,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,10
LSHTM,25,5,2021,2,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2.35000000000002,3,4,4,5,7,9
LSHTM,25,5,2021,3,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5.14999999999998,7,10
LSHTM,25,5,2021,4,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4.14999999999998,6,9
LSHTM,25,5,2021,5,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,7
LSHTM,25,5,2021,6,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1.60000000000002,2,2,3,3,4,4,5,6,8,10,13
LSHTM,25,5,2021,7,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,9,12,16
LSHTM,25,5,2021,8,6,2021,Northern Ireland,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,7,10
LSHTM,25,5,2021,25,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
LSHTM,25,5,2021,26,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,13,15,18,21,26,34,44,57.05
LSHTM,25,5,2021,27,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0,1,2.84999999999999,3.80000000000001,4,5,6,7,8,10,11,13,15,18,20,24,29,37,57.05
LSHTM,25,5,2021,28,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0,2,2,3,4,5,6,7,9,10,11,13,15,18,21,26,33,45.1,65
LSHTM,25,5,2021,29,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,1,2,3,4,5,7,9,11,13,15,18,21,24,29,34,41,49,65.1,86.1499999999999
LSHTM,25,5,2021,30,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,4,4,5,6,7,8,10,12,15,19,27,47
LSHTM,25,5,2021,31,5,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,1,2,3,5,6,7,9,10,12,14,17,19.4,24,29,34,39.2000000000001,48,60,87.0999999999999
LSHTM,25,5,2021,1,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,1,3,4,5,7,8,10,12,14,17,19,22,25,28,32,39.2000000000001,48,58,77
LSHTM,25,5,2021,2,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,8,9,10,12,14,17,20,24,29,37,47,65.05
LSHTM,25,5,2021,3,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,3,5,6,7,9,11,12,14,16,20,23,28,32,40,50,69
LSHTM,25,5,2021,4,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,0,1,2,3,4,5,7,8,10,11,13,16,19,24,28,34,42,54,81.2999999999997
LSHTM,25,5,2021,5,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,1,2,4,5,6,8,11,12,15,17,21,24,29,34,39,50,60,78,107
LSHTM,25,5,2021,6,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,16,21,30,50.05
LSHTM,25,5,2021,7,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,1,2,3,5,6,8,10,13,16,18,21,25,27.35,34,41,48,62,78.1,114.05
LSHTM,25,5,2021,8,6,2021,Scotland,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,1,2.90000000000001,4,6,7,9,11,13,16,18,21,25,30,34.3,39,46,55,69,100.05
LSHTM,25,5,2021,25,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
LSHTM,25,5,2021,26,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2.80000000000001,3,4,5,6,7,8,9,10,12,14,16,20,25,31,42.05
LSHTM,25,5,2021,27,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,7,9,10,12,14,16,19,22,27,32.15,42,58.05
LSHTM,25,5,2021,28,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,8,9,10,11,13,15,17,20,24,29.15,38,54
LSHTM,25,5,2021,29,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,5,6,7,8,10,12,14,17,20,24,31,39.1,61
LSHTM,25,5,2021,30,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,2,3,4,5,7,8,10,11,13,15,17,20,24,28,32,38,48,64.0999999999999
LSHTM,25,5,2021,31,5,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,1,2,3,5,6,8,9,11,13,15,18,20,24,28,33,41,50,64,90
LSHTM,25,5,2021,1,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,1,3,4.84999999999999,6,8,10,12,13,16,18,21,24,28,32.3,36,43.2,53,66,92
LSHTM,25,5,2021,2,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,1,3,4,6,8,10,11,14,16,19,21.45,25,30,35,43,53,64,81.1,122
LSHTM,25,5,2021,3,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,24.5,All,1.95,3,5.84999999999999,8,9.75,12,14,17,20,24.5,27,31,36,43,51,61,77,104.1,150.1
LSHTM,25,5,2021,4,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,1,3,5,7,9,11,13,16,19,21,25,30,34,42,49.25,59,74.15,101,134.1
LSHTM,25,5,2021,5,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,1,2,4,6,7,10,12,14,16.55,19,22,26,31,36,44,54,68,92,135.05
LSHTM,25,5,2021,6,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,2,4,7,9,12,16,19,21,25,29,33,38,43,51,60.25,73.2000000000001,93.15,121,176.1
LSHTM,25,5,2021,7,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,2,5,7.84999999999999,11,14,17.7,22,27,30,35,42,50,58,67,77,92.2,112,144.1,217.1
LSHTM,25,5,2021,8,6,2021,South East,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,3,7,10,14,17,19.7,24,28,31,38,44.45,51,61,69,81,95,114.15,160.2,229.05
LSHTM,25,5,2021,25,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSHTM,25,5,2021,26,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,5,5,6,7,7,8,9,10,11,12,13.2,15,18,21
LSHTM,25,5,2021,27,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,3.75,4,5,5.60000000000002,6,7,8,8,9,10,11,13,15,17,21
LSHTM,25,5,2021,28,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,14
LSHTM,25,5,2021,29,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,3,3,4,4,5,5,6,7,7,8,9,10,12,14,18
LSHTM,25,5,2021,30,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,1,2,2,3,3,4,5,5,6,6,7,8,9,10,11,13,15,18
LSHTM,25,5,2021,31,5,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1.84999999999999,2,2,3,3,4,4,5,6,7,7,8,9,10,12,15,19
LSHTM,25,5,2021,1,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,3,3,4,4,5,5,6,7,7,8,9,10,12,14,19.05
LSHTM,25,5,2021,2,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,3,4,5,6,7,8,9,10,12,13,14,15,17,18,21,24,30,37
LSHTM,25,5,2021,3,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,2,3,5,5,6,7,8,9,10,11,12,13,14.3,16,19,20,24,30
LSHTM,25,5,2021,4,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1.80000000000001,2,2,3,3,4,4,5,6,6,7,8,9,11,14,19
LSHTM,25,5,2021,5,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,5,5,6,6,7,8,9,10,11,12,14,16,19.1,26
LSHTM,25,5,2021,6,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,1,2,3,3,4,5,6,6,7,8,9,10,11,12,14,17,20,26.05
LSHTM,25,5,2021,7,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,1,1,2,2,3,4,4,5,6,6,7,8,9,10,11.25,13,15,18,24.05
LSHTM,25,5,2021,8,6,2021,South West,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,1,2,3,3,4,5,5,6,7,8,8,9,10,12,13,15,18,25
LSHTM,25,5,2021,25,5,2021,United Kingdom,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
LSHTM,25,5,2021,26,5,2021,United Kingdom,hospital_inc,EpiNow,MTP,Cases,2.0,155.5,All,24,40,56,65,77.75,92,105.65,121,140,155.5,174,193,218,247.3,287.25,341.2,406.15,517,748.3
LSHTM,25,5,2021,27,5,2021,United Kingdom,hospital_inc,EpiNow,MTP,Cases,2.0,174.5,All,20.95,37.9,56.85,70,86,102,119,142,154,174.5,202,223,251,293.3,332.25,396.4,483,575.1,793
