Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,24,1,2023,5,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,7,9,10,12,13,15,16,17,19,20,22,24,26,29,32,37,45,57,87.05
LSHTM,24,1,2023,6,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,7,8.84999999999999,10,11,12,13,14,15,16,18,20,22,24,27,30,37,46,72
LSHTM,24,1,2023,7,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,5,6,8,8,10,11,12,13,14,15,17,19,20,23,26,31,37.15,46,84.0999999999999
LSHTM,24,1,2023,8,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,5,6,7,9,10,11,12,13,15,16,18,20,22,24,28,33,38,51,92.05
LSHTM,24,1,2023,9,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,4,5,6.84999999999999,8,8,9.69999999999999,11,12,13,15,16,18,20,22,26,30,37.15,50,91.05
LSHTM,24,1,2023,10,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,7,9,9,11,11,12,14,16,19,21,26.2,33,49,92.05
LSHTM,24,1,2023,11,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,5,6,7,8,8,9,11,12,14,15.3,18,21,26,38,82.05
LSHTM,24,1,2023,12,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,4,6,7,8,9,10,11,12,14,16,18,20,24,28.25,35,45,64.1,142.05
LSHTM,24,1,2023,13,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,12,14,16,20,23,28,37,55.1,119.05
LSHTM,24,1,2023,14,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,5,7,8,8,9,10,12,13,16,18.3,22,28,36,55,140.15
LSHTM,24,1,2023,15,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,6,7,7,8,9,10,12,14,16.35,19,24,31,39,63.1,145.1
LSHTM,24,1,2023,16,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,3,4,5,5,6,7,8,9,11,12,15,17,22,29,39,61.1,152.25
LSHTM,24,1,2023,17,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,4,5,5,6,7,9,10,12,15,19,26,35,53.1,146.3
LSHTM,24,1,2023,18,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,3,4,4,5,6,6,8,9,10,12,16,21,30,49,136.25
LSHTM,24,1,2023,19,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,11,13,15.35,19,23,31,43.15,77.1,190.699999999999
LSHTM,24,1,2023,20,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,1,2,2,3,4,5,5,6,8,9,10,13,15,19,25,41,62,201.749999999999
LSHTM,24,1,2023,21,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,1,2,2,3,4,4,5,6,7,8,10,12,15,20,27,40,65.1,187.1
LSHTM,24,1,2023,22,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,1,2,2,3,4,4,5,6,7,8,11,13,16,22,29,42.15,78.3000000000001,178.25
LSHTM,24,1,2023,23,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,1,2,2,3,3,4,5,5,6,8,9.39999999999998,11.35,15,19,28,41.15,74.2000000000001,214.15
LSHTM,24,1,2023,24,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,2,3,3,4,5,6,7,9,12,16,24,38.15,60.1,233.049999999999
LSHTM,24,1,2023,25,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,3,3,4,4,5,7,8,11,14,20.2,31,60.1,212.1
LSHTM,24,1,2023,26,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,3,4,5,6,7,9,12.35,16,21,30,49.3,95.1,322
LSHTM,24,1,2023,27,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,3,4,4,5,6,8,10,13,19,26,40,72.1,325.999999999999
LSHTM,24,1,2023,28,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7,9,12,17,26,41,83.2000000000001,309.5
LSHTM,24,1,2023,1,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7.39999999999998,10,13,19,25,43.15,85.3000000000001,336.6
LSHTM,24,1,2023,2,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,9,12,17,26,44.15,86.1,321.999999999999
LSHTM,24,1,2023,3,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,8,11,15,22,41,73.1,376.699999999999
LSHTM,24,1,2023,4,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,4,6,8,12.25,19,34.15,67,358.25
LSHTM,24,1,2023,5,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,2,2,3,3,4,5,7,10,13,20,29,51,114.1,577.249999999999
LSHTM,24,1,2023,6,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,6,7,11,16,25,45.15,96,487.649999999999
LSHTM,24,1,2023,7,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,6,7,10,15,25,42.15,84.3000000000001,469.149999999998
LSHTM,24,1,2023,8,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,5,6,8,12,17,24.2000000000001,47,100.4,493.4
LSHTM,24,1,2023,9,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,7,10.3,15,24,47.3,96.6000000000001,590.499999999999
LSHTM,24,1,2023,10,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,6,8,13,20,38,99.4000000000001,563.45
LSHTM,24,1,2023,11,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,3,4,5,7,11,19,37,86.2000000000001,423.15
LSHTM,24,1,2023,12,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,8,11,17,26,59,131.3,743.349999999999
LSHTM,24,1,2023,13,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,9,14,21,47.15,110.4,726.4
LSHTM,24,1,2023,14,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,9,14,21,47,130.1,853.5
LSHTM,24,1,2023,15,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,9,15,24,54,136,833.3
LSHTM,24,1,2023,16,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,6,8,13,22,52,115.3,936.099999999999
LSHTM,24,1,2023,17,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,5,7,12,20,43.3,124.2,1025.5
LSHTM,24,1,2023,18,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,6,9,17,36,101.4,743.999999999999
LSHTM,24,1,2023,19,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,6,10,15,26.2,57,163.300000000001,1432.5
LSHTM,24,1,2023,20,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,7,12,23,48,141.1,1050.5
LSHTM,24,1,2023,21,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,7,12,21,50.15,143.3,1221.6
LSHTM,24,1,2023,22,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,3,4,8,14,22,45.15,149.9,1306.9
LSHTM,24,1,2023,23,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,5,7,11.25,23,52.15,155.1,1180.29999999998
LSHTM,24,1,2023,24,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,3,4,6,10.25,18.2,45.15,133.1,1470.15
LSHTM,24,1,2023,25,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,6,8,16,35,129.1,1326.55
LSHTM,24,1,2023,26,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,5,7,13.25,24.2000000000001,58.4499999999999,185.9,2261.99999999998
LSHTM,24,1,2023,27,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,2,4,6,10,22,57,172.1,1790
LSHTM,24,1,2023,28,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,4,6,10.25,22,54,182.8,1552.35
LSHTM,24,1,2023,29,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,4,6,12,23,56.15,199.1,2162.29999999999
LSHTM,24,1,2023,30,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,6,10,21,55.15,193.1,2113.9
LSHTM,24,1,2023,31,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,5,9,17,48.15,178.2,2298.44999999999
LSHTM,24,1,2023,1,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,17,42.15,145.4,1745.29999999999
LSHTM,24,1,2023,2,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,2,4,7,12,25.2000000000001,68.15,245.2,3141.59999999999
LSHTM,24,1,2023,3,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,5,9,21,59,191.1,2895.84999999999
LSHTM,24,1,2023,4,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,5,10,20,58.15,184.500000000001,3001.09999999999
LSHTM,24,1,2023,5,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,5,10,21,60.3,234,3375.05
LSHTM,24,1,2023,6,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,3,5,10,20.2,58,221.7,3129.84999999999
LSHTM,24,1,2023,7,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,15.2,53,182.1,3632.24999999999
LSHTM,24,1,2023,8,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8,14.2,45,194,3155.19999999998
LSHTM,24,1,2023,9,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,5,10,23.2,66.7499999999999,286.6,5494.39999999996
LSHTM,24,1,2023,10,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,20.2,62.15,230.600000000001,4534.49999999998
LSHTM,24,1,2023,11,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,18,60.7499999999999,242.1,5050.64999999998
LSHTM,24,1,2023,12,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,9,20,57,300.1,5265.84999999998
LSHTM,24,1,2023,13,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,18.2,65.7499999999999,277.2,6139.49999999999
LSHTM,24,1,2023,14,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,14,56.4499999999999,260.1,5955.89999999992
LSHTM,24,1,2023,15,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,13,44,220.5,4825.69999999998
LSHTM,24,1,2023,16,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,9,21.2,71.3,384.3,9777.14999999996
LSHTM,24,1,2023,17,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0.450000000000045,1,2,3,7,20,61.8999999999999,313.200000000001,6136.44999999997
LSHTM,24,1,2023,18,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,19,66.15,324.800000000001,7093.8
LSHTM,24,1,2023,24,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,27.95,31,33,35,37,38.7,40,42,43,45,47,48,50,52,54,56,60,63,69
LSHTM,24,1,2023,25,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,22,25,27,29,30,31,33,34,35,36,37,39,41,42,44,47,49,51,55.05
LSHTM,24,1,2023,26,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,21,24,26,28,30,31,33,34,35,36,38,39,40,42,44,47,49,52,57
LSHTM,24,1,2023,27,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,15,17.9,19,21,22,23,24,25,25,27,28,29,30,31,32,34,36,38,42
LSHTM,24,1,2023,28,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,11,13,14,16,17,18,19,19.6,20,21,22,23,24,25,26,27,29,30.1,34
LSHTM,24,1,2023,29,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,13,15,17,18,20,21,22,23,24,25,26,27,28,29,31,33,35,37,41
LSHTM,24,1,2023,30,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,14,16,18,19,20,21,22,22,23,24,25,26,27,28,30,32,34,36,39
LSHTM,24,1,2023,31,1,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,14,17,18,20,21,22,23,25,26,26,27,29,30,31,32.25,35,37,40,45
LSHTM,24,1,2023,1,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,30,32,36
LSHTM,24,1,2023,2,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,11,12,14,15,16,17,18,19,20,21,22,23,24,26,27,29,31,33,37
LSHTM,24,1,2023,3,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,6,8,9,10,11,12,13,13,14,15,16,16.4,17,18,19,21,22,24,27
LSHTM,24,1,2023,4,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,6,7,8,9,9,10,10,11,12,13,13,14,15,16,17,18,20,23
LSHTM,24,1,2023,5,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,6,8,9,10,10,11,12,13,13,14,15,16,17,17,19,20,21,24,27
LSHTM,24,1,2023,6,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,6,7,9,9,10,11,11,12,13,14,14,15,16,17,18,20,21,23,27.05
LSHTM,24,1,2023,7,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,6,8,9,10,11,11,12,13,14,15,15,16,18,19,19,21,23,25,29.05
LSHTM,24,1,2023,8,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,11.5,All,4,6,6,7,8,9,10,10,11,11.5,12,13,14,15,16,17,19,21,26
LSHTM,24,1,2023,9,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,6,7,7,8,9,10,10,11,11,12,13,14,15,16,18,19,21.1,25
LSHTM,24,1,2023,10,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,3,4,4,5,5,6,7,7,8,8,9,10,10,11,12,13,14,16,20
LSHTM,24,1,2023,11,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,6,6,6,7,7,8,9,10,10,12,13,16
LSHTM,24,1,2023,12,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,5,6,7,7,8,8,9,10,10,11,12,13,15,19
LSHTM,24,1,2023,13,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,19
LSHTM,24,1,2023,14,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,6,6,7,8,8,9,10,11,11.3,12,14,15,17,21
LSHTM,24,1,2023,15,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,5,5,6,6,7,7,8,8,9,10,11,13,15,19
LSHTM,24,1,2023,16,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,6,6,7,8,9,9,10,11,13,14,18
LSHTM,24,1,2023,17,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,14
LSHTM,24,1,2023,18,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,12
LSHTM,24,1,2023,19,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11,14
LSHTM,24,1,2023,20,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11,14
LSHTM,24,1,2023,21,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,4,4,4,5,5,6,7,7,9,10,12,16
LSHTM,24,1,2023,22,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,3,3,3,4,4,4,5,6,6,7,8,10,14
LSHTM,24,1,2023,23,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,10,14
LSHTM,24,1,2023,24,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,8,11
LSHTM,24,1,2023,25,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,9
LSHTM,24,1,2023,26,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8,10
LSHTM,24,1,2023,27,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,2.45000000000005,3,3,4,4,5,6,8,11.05
LSHTM,24,1,2023,28,2,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,2,2,2,2,3,3,4,4,4,5,6,8,11
LSHTM,24,1,2023,1,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0.800000000000011,1,1,1,1,2,2,2,2,3,3,4,4,5,7,9
LSHTM,24,1,2023,2,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,6,7,10
LSHTM,24,1,2023,3,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,8
LSHTM,24,1,2023,4,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,6
LSHTM,24,1,2023,5,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,7
LSHTM,24,1,2023,6,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,8
LSHTM,24,1,2023,7,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,6,9
LSHTM,24,1,2023,8,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,4,5,8
LSHTM,24,1,2023,9,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,8
LSHTM,24,1,2023,10,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6
LSHTM,24,1,2023,11,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,5
LSHTM,24,1,2023,12,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5.04999999999996
LSHTM,24,1,2023,13,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6
LSHTM,24,1,2023,14,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6
LSHTM,24,1,2023,15,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5.04999999999996
LSHTM,24,1,2023,16,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,6
LSHTM,24,1,2023,17,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4.04999999999995
LSHTM,24,1,2023,18,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3.04999999999995
LSHTM,24,1,2023,19,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5
LSHTM,24,1,2023,20,3,2023,London,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,4
