Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,9,2023,28,6,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.02751467832071,0.982465261409179,0.992147666163043,0.998744816496338,1.00404288269408,1.00859671124,1.01254890713957,1.01677474745715,1.02051983986917,1.02381380057699,1.02751467832071,1.03174289465804,1.03582749599064,1.03996925346129,1.04489424198024,1.04976714560657,1.055895999989,1.06417051673409,1.07418132371187,1.09207253679696
LSHTM,19,9,2023,29,6,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04010627761694,0.994995396248868,1.00368950647836,1.01042561894419,1.01583289794913,1.02016247243429,1.02450322632588,1.02879078837969,1.03218295745926,1.03600074747274,1.04010627761694,1.04413081386356,1.04843823407617,1.0530877851427,1.05837115797816,1.06496878169753,1.07308623187492,1.08322551041266,1.09638108061543,1.11706324868929
LSHTM,19,9,2023,30,6,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05066685140408,1.00498204011477,1.01354518240691,1.02011961388062,1.02507919667425,1.03004042233884,1.03442571194638,1.03854722133472,1.04246648072682,1.04676664900564,1.05066685140408,1.05501918126226,1.05963244508421,1.06518996204187,1.07212405531324,1.07949079236678,1.08901489624599,1.10094641155073,1.11764010626617,1.14405730697318
LSHTM,19,9,2023,1,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05975373787264,1.01361776864764,1.02214123126796,1.02818087960484,1.0337593528224,1.03800054170514,1.04269824599075,1.04677387195034,1.05097184767747,1.05519441598704,1.05975373787264,1.06441837075666,1.06947882567355,1.07603412001728,1.08363185058537,1.09187123293188,1.10226227631683,1.11558144812614,1.13623142699412,1.16601652046152
LSHTM,19,9,2023,2,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.06688054547706,1.02134972825626,1.03001203251396,1.03608329969578,1.04127185685984,1.04583132707587,1.04964661041664,1.05409068952762,1.05821356366598,1.06252483711061,1.06688054547706,1.07149489149399,1.07734878409582,1.08415618298523,1.09199347881123,1.10092214256323,1.11224409692109,1.1258557369845,1.14737462983558,1.1807226837938
LSHTM,19,9,2023,3,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07287770881075,1.02852497081201,1.03677455444298,1.04309765118709,1.04800649634982,1.05224103586692,1.05668053170548,1.06022089854184,1.06454857089474,1.06870106425943,1.07287770881075,1.0771554221812,1.08263021207699,1.08929500765112,1.0970657744493,1.10618696626532,1.11698177014263,1.13201495237461,1.15179892626108,1.1867430254738
LSHTM,19,9,2023,4,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07713606273219,1.03454992764316,1.04352356125774,1.04925506187981,1.05412834078677,1.0584830421706,1.06220055591434,1.06593751019859,1.06942673534841,1.07369067722745,1.07713606273219,1.08128953729075,1.08638638652237,1.09220520069051,1.09919865126515,1.10794534307615,1.11936905080815,1.13103369116889,1.15157893082558,1.18324150494799
LSHTM,19,9,2023,5,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08083580693734,1.03817381509202,1.04829264514533,1.05443434327808,1.05919597959415,1.06312345679498,1.06685523169587,1.07018213734809,1.07362464071864,1.07725350928751,1.08083580693734,1.08404007777155,1.08842813804319,1.09402716662722,1.1002557014729,1.10679944811766,1.11585455854782,1.12784852509964,1.14425536376257,1.17170781855203
LSHTM,19,9,2023,6,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08347090452131,1.04057957035109,1.05083042577078,1.0575100111768,1.06260118777153,1.06647809048833,1.06976619305742,1.0730651422498,1.0767095471615,1.08052358260684,1.08347090452131,1.0867095968317,1.09005317759725,1.09421663124688,1.09879217063721,1.10465333718944,1.11084680499989,1.11968529404837,1.13436023027319,1.15718414702214
LSHTM,19,9,2023,7,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08445868408323,1.03877486071664,1.050229959924,1.05794671815715,1.0634575070502,1.06816072477055,1.07163904783712,1.07473849847016,1.07812940567278,1.08105503127766,1.08445868408323,1.08785476200806,1.09084950218643,1.09399465320681,1.09802965948635,1.10193474464516,1.10716665485379,1.11393136005976,1.12354576777916,1.14379249970636
LSHTM,19,9,2023,8,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08487572024519,1.03169186656511,1.04647050232484,1.05485505003372,1.06151755992308,1.06698258822991,1.07123892773248,1.07485719564455,1.0783078250056,1.08166817708425,1.08487572024519,1.08784694962895,1.09090478656478,1.09398618534644,1.0977202835298,1.10107683083807,1.10566049142887,1.11046180967348,1.11884782077697,1.13148176442024
LSHTM,19,9,2023,9,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08523323043725,1.0213264258088,1.03857981139456,1.05057331716891,1.05820490086856,1.06417716865584,1.06890077611577,1.07373666321372,1.07779014702365,1.08186825191974,1.08523323043725,1.08818805089989,1.09145030192425,1.09496666158638,1.09819975729384,1.10166250724726,1.10588153113539,1.11071614542833,1.1180343667208,1.12756526335067
LSHTM,19,9,2023,10,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08596714372265,1.00915513196942,1.03007165930516,1.04261568316136,1.05326956169029,1.06117248169418,1.06749796919516,1.07221354251253,1.0771342893961,1.08178518411916,1.08596714372265,1.09002304587331,1.09342386036026,1.0967508669423,1.10070326533736,1.10457741488319,1.1083392668501,1.11258333010288,1.11869860495954,1.12827966756193
LSHTM,19,9,2023,11,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08757961412161,0.998128758982752,1.02272250034432,1.03779234994241,1.04972123317784,1.05880232565647,1.06638531523101,1.07269712287314,1.07800158801803,1.08327770190529,1.08757961412161,1.09207880760123,1.09584803383971,1.09954975795243,1.10291253960043,1.10710987287398,1.11130346426615,1.11591808376198,1.12139148875057,1.13014972135388
LSHTM,19,9,2023,12,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08972763601468,0.990032371273596,1.01841178130512,1.03638031763688,1.04825741848603,1.05860076409602,1.06771450698865,1.07424490227609,1.08005040259814,1.08506105060893,1.08972763601468,1.09433597689735,1.09888482248987,1.10311359295522,1.10652783398035,1.11057232362809,1.11485533412321,1.11946837414117,1.12519951012423,1.13377398367132
LSHTM,19,9,2023,13,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09323693130747,0.992215886457384,1.01876872640739,1.03786756458138,1.05042001315507,1.06125578546895,1.0698522027077,1.07745408427338,1.08321124976728,1.08814735645657,1.09323693130747,1.09798023358327,1.10204574840865,1.10633425345804,1.11060247959837,1.11455448953455,1.11894853343501,1.12357954303296,1.12932181578453,1.13767997468698
LSHTM,19,9,2023,14,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09763381605136,1.00045790937495,1.02561828546916,1.04369135180591,1.055874328955,1.06642310696904,1.07482782535214,1.08146621280974,1.08795997697258,1.0925479439711,1.09763381605136,1.10201186579158,1.10627080599608,1.11071647398672,1.11497052378824,1.11886387497715,1.12281337208461,1.12756128959085,1.13406444521547,1.14260799805355
LSHTM,19,9,2023,15,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.10269148570888,1.01354038640574,1.03754788166578,1.05193953165306,1.06500503836954,1.07397387737489,1.08164764837459,1.08821313662876,1.09325924600213,1.09865631558922,1.10269148570888,1.10688879741559,1.11140086571454,1.11539759248766,1.11920795011118,1.12331738832003,1.12720105493395,1.13226892465518,1.13829684701869,1.14728574646959
LSHTM,19,9,2023,16,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.10917340231174,1.03043850530274,1.05162278361748,1.06561520848371,1.07653741210415,1.08387645389472,1.08998746795779,1.09626904194385,1.10072622938386,1.10522490783936,1.10917340231174,1.1133092380892,1.11694396880326,1.12028709356623,1.12435464109154,1.12788796146957,1.13218316633001,1.13660365905789,1.14264937299625,1.15241449585733
LSHTM,19,9,2023,17,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.11612150735806,1.0498142117399,1.06763078178158,1.08005750148107,1.08830584765952,1.09428851635731,1.09979207922737,1.10453458840931,1.10868638796382,1.11268217504025,1.11612150735806,1.11965128130315,1.12334244681716,1.12674095660114,1.13001530644214,1.1335871214439,1.13795224093696,1.1425805475434,1.14838498976119,1.15810360858421
LSHTM,19,9,2023,18,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12338303751961,1.06859428155822,1.08405274309568,1.09382263917679,1.09957274875962,1.10470942337582,1.10927911840232,1.11317924171731,1.11662950407198,1.11999879996461,1.12338303751961,1.12685077536825,1.12999442866971,1.13331771344758,1.13686265690269,1.1407399107016,1.14468669003057,1.149663119727,1.15635033865413,1.16662118866565
LSHTM,19,9,2023,19,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13064423324069,1.08457748884406,1.09614490732468,1.10338912978755,1.10913376188869,1.11335425820352,1.11741112451104,1.1207870718517,1.12425524865935,1.12738509102724,1.13064423324069,1.13367283585221,1.13700588728126,1.14049023342327,1.14435715038629,1.14839280463682,1.15276318879303,1.15879367597569,1.16653093699723,1.1802525323154
LSHTM,19,9,2023,20,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13722888810371,1.09541045027224,1.10408211871549,1.11057346682419,1.11581729732519,1.1202599526223,1.12382887937498,1.12693024923553,1.13035123382413,1.13414481828972,1.13722888810371,1.14066154078639,1.14395169497717,1.14769170171195,1.15147512662953,1.15639174197185,1.16123558776525,1.16863020747476,1.17891021733649,1.19729412577709
LSHTM,19,9,2023,21,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14261399017012,1.10096326813811,1.10979358341687,1.11598017934057,1.12042968004325,1.1243485032441,1.12825980760254,1.13235611217449,1.13546201682098,1.13919505064109,1.14261399017012,1.14621827643298,1.15023223410631,1.15438066987119,1.15925787949662,1.16448856805432,1.17117141674266,1.17973971874004,1.19167586052213,1.21440446511409
LSHTM,19,9,2023,22,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14653641635273,1.10410190678519,1.1127948774635,1.11824190899768,1.12298582323237,1.12752367297872,1.13181643824662,1.13556525458168,1.13915113068725,1.1429741760565,1.14653641635273,1.15077219805501,1.15531325858806,1.16014513324502,1.16538231448127,1.17219444295732,1.17994505985784,1.18868772702128,1.20195884846866,1.22646529658834
LSHTM,19,9,2023,23,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14954896391697,1.10535423414267,1.11304432174205,1.11933809698372,1.12426014432734,1.12874681068098,1.13305866952653,1.13661128724227,1.14102860580239,1.14489223419556,1.14954896391697,1.15346166454412,1.15897213552194,1.16430771684088,1.1714178436101,1.17826085596261,1.1860409073236,1.19637374360918,1.21071650507542,1.23229739565718
LSHTM,19,9,2023,24,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.15037715981296,1.1050655613325,1.11306111097444,1.11891314059573,1.12398976369157,1.12856098244737,1.13272235778909,1.13707953840874,1.14102257623449,1.14547545396004,1.15037715981296,1.15522443667495,1.16052882881505,1.16644792233529,1.17420142704319,1.18182910127612,1.18989324164393,1.19954196708626,1.21361600889129,1.23544355587104
LSHTM,19,9,2023,25,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14947699364613,1.10314412372714,1.11171857403272,1.11737877916741,1.12225927638527,1.12668318619625,1.13154883514304,1.13587984241455,1.13990492776799,1.14467690713861,1.14947699364613,1.15438586073634,1.15998206274988,1.16701275962989,1.17478746675106,1.18137092005752,1.18942670926924,1.19972091612502,1.21258884805149,1.23268411109623
LSHTM,19,9,2023,26,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14644933282996,1.10110450740894,1.10956572928008,1.11490484443975,1.11914929839438,1.12380787301154,1.12854470754435,1.13276059167187,1.13703989725976,1.14190688999838,1.14644933282996,1.15183364761509,1.15749450436596,1.16454445737972,1.17097984570521,1.17797765174893,1.18513806462136,1.19534713354718,1.20754647107325,1.22765941700329
LSHTM,19,9,2023,27,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14204278540029,1.09798511719664,1.10570135511565,1.11133539836354,1.1158159320949,1.12002465643886,1.12443012885972,1.12886295311661,1.13262147837357,1.13750560095134,1.14204278540029,1.14694058566249,1.15223483683654,1.15874747231551,1.16494809534385,1.1713800309988,1.17874195118975,1.187809643261,1.20053099503357,1.21811269819873
LSHTM,19,9,2023,28,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13565661740236,1.09365254110204,1.10111670854742,1.10634452426123,1.11092718908046,1.11543651761824,1.11927857050615,1.12327524112233,1.12730751341211,1.13147680822964,1.13565661740236,1.14031666054441,1.14520452317546,1.15076616347247,1.15696520607261,1.16355263179341,1.16985640598164,1.17908155802089,1.18968140578793,1.20746614317371
LSHTM,19,9,2023,29,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12807966503797,1.08818401164137,1.09585205640771,1.10062047927776,1.10576666853636,1.10945977614473,1.11316237573143,1.11678203626908,1.12060856088884,1.12439492873667,1.12807966503797,1.13238743433226,1.13705333010175,1.14192916748148,1.14732533954073,1.15365556370822,1.16047335146521,1.16819815503226,1.17909356012469,1.19431805507691
LSHTM,19,9,2023,30,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12036856105418,1.08046637791409,1.08938846313988,1.0950834250292,1.09943165357364,1.10309575447181,1.10652257728447,1.10983899764174,1.11312748642423,1.11667054483568,1.12036856105418,1.12386469869798,1.12804940800932,1.1322122430828,1.13675323716705,1.14311714024259,1.14918286664381,1.15639424652529,1.16654388968118,1.18021026723731
LSHTM,19,9,2023,31,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.11155835690091,1.07273642968224,1.08262508288072,1.0878965688069,1.09215021079972,1.09615040871236,1.09929557270934,1.10248101152848,1.10518352123527,1.10835066477017,1.11155835690091,1.1147436179587,1.11818678556899,1.12206616494693,1.12690346227313,1.13163779152587,1.13800620139844,1.14418757761782,1.15295568203495,1.16578635438568
LSHTM,19,9,2023,1,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.10278994206069,1.06286390938814,1.07349528513679,1.07949370305016,1.08404221805394,1.08795946547532,1.09162307781975,1.09455407221226,1.09755685180424,1.10023538126689,1.10278994206069,1.10567073686823,1.10907380637831,1.1124045159904,1.11608938471204,1.12067925158099,1.12521427049378,1.13165318357803,1.14057550411962,1.15339102336557
LSHTM,19,9,2023,2,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0946851516799,1.05125800918665,1.06349788310019,1.07102872704552,1.07515319866696,1.07917917872296,1.08275789614884,1.08584791933208,1.08902064926418,1.09178548282425,1.0946851516799,1.09745315369671,1.10000059445577,1.10292449310904,1.10623287991714,1.10986233875635,1.11442228726651,1.1207785033365,1.1276620280103,1.13927660063523
LSHTM,19,9,2023,3,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0858738897701,1.04041954844315,1.05309236472408,1.06019255814034,1.06579459928403,1.0698411135649,1.07357568214779,1.07687449161258,1.07981860598161,1.08293613314758,1.0858738897701,1.08891764789174,1.09191209991491,1.09471804894597,1.09757793062249,1.10107141015458,1.10516764818824,1.10963483865534,1.11611450839549,1.12734286149731
LSHTM,19,9,2023,4,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07754839075589,1.02968131863939,1.04147643694415,1.05001048668668,1.0557772241345,1.06033077392752,1.06420884166564,1.06754087044217,1.07124252134143,1.07438721634038,1.07754839075589,1.08033814578004,1.0834826782135,1.0867862340849,1.08987633746358,1.09282554547963,1.09628765408811,1.10045659686817,1.10600941110039,1.11560466847566
LSHTM,19,9,2023,5,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.06890504139561,1.0183521227036,1.03081381629967,1.03951351009306,1.04564022752871,1.05091106945448,1.0549728706366,1.05862539209151,1.06248051229733,1.06607478485865,1.06890504139561,1.07210535324733,1.07533725643036,1.07850973183914,1.08196573788562,1.08565076960388,1.08927051398901,1.09342744610654,1.09901373702544,1.1070942401069
LSHTM,19,9,2023,6,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.06150045054369,1.00824563638621,1.02048489489516,1.02921946292003,1.03565764889905,1.04103313102757,1.04562280392204,1.04989755785848,1.05383198949493,1.05759065729037,1.06150045054369,1.06468161000389,1.06784958691922,1.07131815150284,1.07505991651383,1.07897706772642,1.0830740739297,1.08779707069101,1.0926405537864,1.10075538428304
LSHTM,19,9,2023,7,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05436100898406,0.997649445511508,1.01138515226672,1.01931818623054,1.02613882339565,1.03211682198493,1.03700197527033,1.04130906302411,1.04600755871845,1.05030147050072,1.05436100898406,1.05824421652015,1.06170933502913,1.06520797979681,1.06871111117114,1.07273879167576,1.07742420351452,1.08259960964171,1.08796190928545,1.09567692275297
LSHTM,19,9,2023,8,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04792681892999,0.989594586791112,1.00267004055493,1.01121600841372,1.01811392568637,1.02443531158655,1.02947830747709,1.03461367815571,1.03895845979532,1.04351123276764,1.04792681892999,1.05231942246101,1.05590156341122,1.05989018296291,1.0637404008076,1.067810852196,1.07266005229811,1.07802080129624,1.08443242581925,1.09175331092851
LSHTM,19,9,2023,9,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04255108793869,0.982990016347088,0.995471001249289,1.00420742226299,1.01203852838565,1.01796590148148,1.02357064597374,1.02891019122508,1.03338002634141,1.03793730081024,1.04255108793869,1.04741588146266,1.0515172133927,1.05532988783238,1.05979052409664,1.06416047032191,1.06869802193032,1.07389230625526,1.08069926441339,1.08863572870429
LSHTM,19,9,2023,10,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03887920352678,0.97616646822772,0.989699115494621,0.99971045203492,1.00693416447117,1.013862833262,1.01923409541567,1.02410027016711,1.02915423323711,1.03397076353662,1.03887920352678,1.04326437178141,1.04815261383051,1.05258943912319,1.05707341652537,1.06149458911956,1.06615850694188,1.07123823227591,1.0780345156941,1.08635062379026
LSHTM,19,9,2023,11,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03707533211481,0.972184118246948,0.986445427245563,0.996242564264184,1.00439957888341,1.01072378669136,1.0170138956378,1.02200837901646,1.02752094359133,1.03225853240022,1.03707533211481,1.04136492582201,1.04625084024232,1.05121592356362,1.05559956495005,1.05985621459891,1.06490050961825,1.07006381449071,1.0764386252691,1.08478057250674
LSHTM,19,9,2023,12,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0372677437051,0.970713832639679,0.985742291180332,0.995451043786721,1.00301443924419,1.01005309405095,1.01681636240266,1.02239218849919,1.02760186443604,1.03228779114495,1.0372677437051,1.04164644939051,1.04613486329685,1.05108234771091,1.05545868013824,1.05990251496417,1.06413186335483,1.06976190296478,1.0760474544557,1.0843857321933
LSHTM,19,9,2023,13,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03894576274507,0.971459079703016,0.987083447678697,0.997021943159416,1.00477827652704,1.01204337604033,1.01881625598393,1.02459075779505,1.02981054550324,1.03448164940603,1.03894576274507,1.0434116213526,1.04798685271667,1.05258192297391,1.05677754317713,1.06121886960895,1.06564271826038,1.07053639279198,1.07677848090939,1.08531326144243
LSHTM,19,9,2023,14,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04264607439613,0.974660009655311,0.991072586397812,1.00229699453198,1.01032057960003,1.0171839390629,1.02333830197431,1.02905189356297,1.03415521959515,1.03844877082379,1.04264607439613,1.04742488860291,1.05135313236502,1.05540352492139,1.05963333285275,1.06314746108686,1.06781595226398,1.0730501117505,1.07867716596651,1.08694248072183
LSHTM,19,9,2023,15,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04885955709958,0.980990812234987,0.998330277887442,1.00966206391947,1.01873529643766,1.02525613139175,1.03069828038226,1.03584023250844,1.04035532409576,1.04466932697878,1.04885955709958,1.05283975236372,1.05639325337742,1.05980674842713,1.06324448112215,1.06710046609491,1.07098650725134,1.07581657972866,1.08147493267798,1.08993515016308
LSHTM,19,9,2023,16,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05606472620319,0.990694747109566,1.00907134006755,1.02055634976382,1.02812855963096,1.03468645217074,1.03990693004488,1.04467310830339,1.04861818074283,1.05248905884584,1.05606472620319,1.05921867327745,1.0626916458595,1.06541352072488,1.06894042299712,1.07220566124381,1.0763515168621,1.08060094262413,1.0857797495145,1.09344936411836
LSHTM,19,9,2023,17,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.06399522272954,1.0043000483378,1.02237618106128,1.03244452036286,1.03918099386893,1.04522574078832,1.05016272927934,1.05429158877252,1.05788433617294,1.0608736017579,1.06399522272954,1.06677111799106,1.06954347534413,1.07255082733633,1.07579473431357,1.07910889711717,1.08293112932381,1.08690154520071,1.09216839254446,1.09913549041487
LSHTM,19,9,2023,18,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07206629013047,1.02199189414064,1.03701258061154,1.04537009309573,1.05172769613205,1.05669976964106,1.06037497213819,1.06380774796563,1.06689481037308,1.0693982942879,1.07206629013047,1.07496469639344,1.07792258127303,1.08086531944162,1.08425593024489,1.08731695128183,1.09094847405223,1.09538569665288,1.10149669243856,1.10945281671795
LSHTM,19,9,2023,19,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08133163500847,1.03906330895128,1.05210399617416,1.05834655125156,1.06325046303296,1.06660405764209,1.07014555372036,1.07310954785143,1.07584673395363,1.07850712093178,1.08133163500847,1.08416517643552,1.08705152739529,1.09025115878274,1.09329641677487,1.09721094233508,1.10150213686251,1.10640995582652,1.11407098946941,1.12359868369533
LSHTM,19,9,2023,20,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09139753518781,1.05359425027896,1.06346926090409,1.06880137390406,1.07308834728229,1.07628268682516,1.07918455923249,1.08216027315264,1.08519486240272,1.08862632180959,1.09139753518781,1.09411467963316,1.09747541876422,1.10094439718187,1.10531274359225,1.10947922653206,1.1151134512005,1.12133804073022,1.12960108185884,1.1409657485468
