Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,10,2023,12,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07509470078477,1.01111389940534,1.02631776270211,1.03609960989599,1.04309942078896,1.0497828684967,1.05591730322251,1.0614038349661,1.06592909977956,1.07060778862939,1.07509470078477,1.07925662825259,1.08323605639005,1.08700140011184,1.09180238541436,1.0969508013987,1.10166402776684,1.10669113262252,1.11388667812928,1.12364572641046
LSHTM,3,10,2023,13,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08133849715829,1.01842618363891,1.03414501016111,1.04405967763907,1.05108693384567,1.05763342248902,1.06332027551593,1.06835441912212,1.07290168775766,1.07750724077579,1.08133849715829,1.08525689109765,1.08905439776804,1.09344174400831,1.09747416193136,1.10174679389233,1.10599721654668,1.11123442389958,1.11722391670742,1.12661604655948
LSHTM,3,10,2023,14,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08861090916647,1.02767498579221,1.04376399800207,1.05213590022384,1.06034455186448,1.06712928017384,1.0723734104119,1.07630165831549,1.08054101788813,1.08500102715957,1.08861090916647,1.092859759934,1.09626763623872,1.09976137612164,1.10367051032947,1.10755201990549,1.11198808091313,1.11664065537708,1.12279605842678,1.13155109151977
LSHTM,3,10,2023,15,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09666751154374,1.03902235460431,1.05381354205315,1.06312050801537,1.07040144560952,1.07654789645262,1.08112672920033,1.08567123005998,1.08964677716947,1.09326753297653,1.09666751154374,1.1002143772185,1.10364963728092,1.10690876392534,1.11045512547947,1.11412031318668,1.11819093108433,1.12386425422687,1.12951206411766,1.13970675569812
LSHTM,3,10,2023,16,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.10512029156641,1.0518430262756,1.0658187083943,1.07436403942564,1.08104729134416,1.08608164142623,1.09062675641589,1.09463152327901,1.09812878460603,1.10158120841276,1.10512029156641,1.10818883246557,1.11121464473657,1.11443136708129,1.11756174758732,1.12171496841654,1.126258504523,1.13168294181468,1.13805781701948,1.14817824762592
LSHTM,3,10,2023,17,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.11301472254453,1.06503456078932,1.07861215248032,1.08528732888582,1.09106924393119,1.09587155838438,1.09984258181349,1.10324687998674,1.10696969704495,1.11000119358911,1.11301472254453,1.11569786704461,1.11914248440451,1.12286129088582,1.12633522184155,1.13070260968463,1.13594166483668,1.14094538862995,1.1481742488322,1.16093389357078
LSHTM,3,10,2023,18,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12163092588929,1.07842060699168,1.08954739461034,1.0959162377486,1.10024580746286,1.10387315165982,1.10770470157057,1.11113063416877,1.11496612406732,1.11817731944678,1.12163092588929,1.12483203175523,1.12780892395031,1.13162233953473,1.13610806823361,1.14126171093915,1.1459422155172,1.15184491594316,1.15934068241111,1.17078522578481
LSHTM,3,10,2023,19,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12968672005499,1.08823171633428,1.09808984921736,1.10327103759002,1.10748569742568,1.1111390742112,1.11520026816262,1.11921173664229,1.12261446472149,1.1264115297619,1.12968672005499,1.133672797804,1.13736638444438,1.14201295964037,1.14636855289689,1.15140306249804,1.15682839998914,1.16280271711998,1.17108842345949,1.18419092080493
LSHTM,3,10,2023,20,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13841584835184,1.09519361963577,1.10366999229013,1.10926885277913,1.11353816972169,1.11811103798958,1.12222884138063,1.12638267610984,1.12979891629395,1.1338741331051,1.13841584835184,1.14241115122822,1.14716917411336,1.15140680890194,1.15619071535749,1.16106233739574,1.16690880813754,1.17395084713994,1.18316125863754,1.19717017693137
LSHTM,3,10,2023,21,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1460288897936,1.0988554901208,1.10705271845231,1.11365734987963,1.11902609534282,1.12386074057868,1.12821832255237,1.13231272882025,1.13689097269815,1.14147505444848,1.1460288897936,1.15097673458984,1.155363736861,1.15961346419774,1.16456167097378,1.16951498214748,1.17588740271779,1.18381584152806,1.19351897685418,1.20758585595572
LSHTM,3,10,2023,22,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.15263218034825,1.10150981068497,1.10911245408652,1.11642394027409,1.12237890656819,1.12760010628687,1.13327407501152,1.13862869278624,1.14274796421368,1.14767125372525,1.15263218034825,1.15718084054487,1.1616723639286,1.16650704855714,1.17172952824376,1.17695803058656,1.18383818399351,1.19202206897758,1.20129859046824,1.21647680058907
LSHTM,3,10,2023,23,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.15687214330119,1.10257295155331,1.11018020145426,1.11807358052399,1.12396430520569,1.12949815979375,1.1363745882625,1.14223157418672,1.14739991139565,1.15185152615554,1.15687214330119,1.16121415681613,1.16680107226244,1.17201092098556,1.17693319049223,1.18258557969899,1.18914791802337,1.1970346450615,1.20613745715509,1.22258685031954
LSHTM,3,10,2023,24,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.15910156411333,1.10250855574762,1.11011864781436,1.11785640029879,1.12427477455052,1.13069144004842,1.13750196935276,1.14344871188315,1.14868562806393,1.15408623303206,1.15910156411333,1.16392050360614,1.16873428783957,1.17397398014993,1.18004597542366,1.18607775498286,1.19265763823137,1.19983372628786,1.20926285662201,1.22430844955085
LSHTM,3,10,2023,25,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.15836524092804,1.10200067502256,1.10937167400733,1.11673368253081,1.12306803766643,1.13002209723335,1.13659021632686,1.14274534414375,1.14805595224982,1.15338157366586,1.15836524092804,1.16314406897932,1.16858257884277,1.17434983011233,1.18011859428865,1.18658806694034,1.19270380438086,1.2000504929337,1.20921057120769,1.22353577155572
LSHTM,3,10,2023,26,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.15525513311461,1.10054560620269,1.1078422412387,1.11453611998288,1.12077159725173,1.12774456823093,1.13389371361647,1.13958058890128,1.14508462635347,1.15069300375853,1.15525513311461,1.1602832210426,1.16567363763216,1.17173414311924,1.17760799684254,1.183525072439,1.1901550473313,1.19714200887872,1.20572003303864,1.22055839694876
LSHTM,3,10,2023,27,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14988115950341,1.09855959735871,1.1057050433606,1.11151753657958,1.11776334895059,1.1242808745186,1.12901151255211,1.1347462244775,1.13982716043033,1.14470917366805,1.14988115950341,1.15494156682728,1.16040192681422,1.16551025290061,1.17051516723811,1.17754608729568,1.18475747136318,1.19161785866711,1.20047434426138,1.21399708260284
LSHTM,3,10,2023,28,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14264088878686,1.09543465105604,1.10295744583845,1.10816252884239,1.11318412496839,1.11856707634311,1.12359677818781,1.1280538207985,1.1328061029838,1.13757344444331,1.14264088878686,1.1472490413736,1.15221589417701,1.15719445788165,1.16270390480678,1.16901566063726,1.17544862454192,1.18340893570986,1.19317799331033,1.20585623263615
LSHTM,3,10,2023,29,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13353835435173,1.09039351657745,1.09894207074362,1.10412985825471,1.10850856561084,1.11216962579198,1.11628580871371,1.12068424006767,1.12498171340796,1.12936449060865,1.13353835435173,1.13776220854953,1.14216938309415,1.14733278466744,1.15280069379326,1.15848017518064,1.1648013148037,1.17227553848096,1.18160278021452,1.19514386817872
LSHTM,3,10,2023,30,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12348349877873,1.08429028768183,1.09282664004908,1.0984464379569,1.10264606749537,1.10585459077505,1.10887873675803,1.11225630061048,1.11599664884496,1.11976020969816,1.12348349877873,1.12761212792223,1.1315832670033,1.13628595615297,1.14148362177014,1.14672815875098,1.1522298188195,1.1589188151616,1.16800040119724,1.18305194724906
LSHTM,3,10,2023,31,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1134903447253,1.07606613697434,1.08486748673046,1.09071831620453,1.09509959945531,1.09838794100082,1.10150603820383,1.1043180902459,1.1073372980128,1.11015314518893,1.1134903447253,1.11694944432264,1.12100014990354,1.12481045626292,1.12907997251737,1.13370176065787,1.13920429801407,1.14554950501347,1.15368721361969,1.16698817822122
LSHTM,3,10,2023,1,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.104286879245,1.06578355169631,1.07557950360983,1.08095238157617,1.08539855822657,1.08943375223802,1.09291547438114,1.09619504177437,1.09894200894129,1.10170774611465,1.104286879245,1.10714831405088,1.10998716234503,1.1134734405445,1.11714009915144,1.12150259463134,1.12612515852421,1.13143688059097,1.13963581385051,1.15256768371949
LSHTM,3,10,2023,2,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09492709636901,1.05377581585597,1.06361317824458,1.07014529358885,1.07537788105801,1.07933534323752,1.08323792966503,1.0869251155029,1.08986192610693,1.09249801740344,1.09492709636901,1.09747256697657,1.10070358867989,1.10322694921377,1.1066000140302,1.11005282640734,1.11418063556415,1.11825185539371,1.12533016154926,1.13688804753495
LSHTM,3,10,2023,3,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08563146087359,1.04160352486644,1.05121567041065,1.05863764811822,1.06420978472605,1.06866206361673,1.07254485239726,1.07589754615217,1.07924671574294,1.08258407585705,1.08563146087359,1.0884080157757,1.09117258257226,1.0941298117041,1.0970903426306,1.10031154766805,1.1039295230839,1.10805787988549,1.11338049858622,1.12325437662843
LSHTM,3,10,2023,4,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07515813951603,1.02822078488609,1.03949401534891,1.04668406503203,1.05247895405912,1.05713714358468,1.06126495127028,1.06532267613814,1.06893917353074,1.07195752484689,1.07515813951603,1.07851118895954,1.08176206921342,1.08518865973245,1.08879050682875,1.09206782887153,1.09567686622648,1.10018554381037,1.10476488681515,1.11286747521963
LSHTM,3,10,2023,5,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.06540779687962,1.01660983863425,1.02778683900676,1.03564976476753,1.04092189945657,1.046140714113,1.05047148403664,1.05428965902404,1.05788244831104,1.06161455345977,1.06540779687962,1.06900316907674,1.07252751332951,1.07642875002196,1.08051493724545,1.0845032760112,1.08862142764325,1.09327271590872,1.09819032204794,1.10480791735359
LSHTM,3,10,2023,6,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0556662747595,1.0057883254988,1.01695857353444,1.02437183843998,1.03024392162157,1.03572817040796,1.04061485230227,1.04462254995024,1.04873642450288,1.05175948050758,1.0556662747595,1.05962337384297,1.06404775941287,1.06815908973639,1.07268040769569,1.07727068579067,1.08176093533575,1.08778807255651,1.09343236485918,1.10041782834263
LSHTM,3,10,2023,7,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04771902736479,0.994962736392462,1.00696448682465,1.01471233757965,1.02130274092571,1.02662717039261,1.03115620348579,1.03550793993137,1.03973697136185,1.04403690689768,1.04771902736479,1.05188492581844,1.05600515113021,1.06104734640164,1.0656008260291,1.07069217677905,1.07707474107942,1.08373215852752,1.09016658510458,1.09769161941151
LSHTM,3,10,2023,8,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04105955930555,0.986438591046311,0.99876968775171,1.0067347361922,1.01321117798114,1.0187362361761,1.02351402047138,1.02800263709819,1.03245280618804,1.03657592871021,1.04105955930555,1.04529859165442,1.05011313950771,1.05462452131475,1.060357212433,1.06635088847865,1.07273504242215,1.08051071610121,1.08727026986737,1.09553023616266
LSHTM,3,10,2023,9,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03615730861604,0.980309081656415,0.992858314480599,1.00147960141948,1.00731234478225,1.01270102275336,1.01711092932622,1.02221810143752,1.0268573905823,1.03161214071684,1.03615730861604,1.04097408493003,1.04612647246643,1.05104486283453,1.05624843359287,1.06298529753427,1.0700325723538,1.07794680590909,1.08562814733186,1.09333512713974
LSHTM,3,10,2023,10,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03356037804529,0.97566706242791,0.988660869610927,0.997145447078807,1.00310501782719,1.0084884953529,1.01325027322016,1.01868667978465,1.02413044774433,1.02878608921266,1.03356037804529,1.03811748006517,1.04351779424298,1.04867607366709,1.054165462096,1.06085307055636,1.06872708614039,1.07628473317614,1.08451544335158,1.09192229771336
LSHTM,3,10,2023,11,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03320041869307,0.974101656262908,0.987010223210155,0.994315517802903,1.00089618641961,1.00705339473929,1.01284662722002,1.01753867246989,1.02283888003456,1.02844137183539,1.03320041869307,1.03781154035894,1.04307382746928,1.04818321313099,1.05347806816223,1.06039504715045,1.0684514177271,1.07607941835402,1.08352724604597,1.09057379338091
LSHTM,3,10,2023,12,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03444299054072,0.975547431248483,0.986650431855093,0.995088665563131,1.002144671695,1.00837089938679,1.014134126808,1.01962672409974,1.02471996198517,1.02941719024835,1.03444299054072,1.03915658860086,1.04479541921424,1.04941800034139,1.05558771801815,1.06150604454847,1.06911266822719,1.07598309547658,1.0826380189441,1.08996359917254
LSHTM,3,10,2023,13,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03787733354548,0.978861545129009,0.989839920844119,0.999434918598025,1.00662933787951,1.01230231515033,1.01759377819173,1.02328602790469,1.02843660360948,1.03302869434898,1.03787733354548,1.04321160871014,1.04747051169171,1.05329714849786,1.05855124332452,1.06458676478705,1.07086637985666,1.07671308958192,1.08306670730916,1.08979895907885
LSHTM,3,10,2023,14,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04408329649853,0.983713568423774,0.997568928921604,1.00537294078501,1.01311380375627,1.01949291139244,1.02483064298167,1.02953085343222,1.03459854727773,1.03953896700526,1.04408329649853,1.0486076789062,1.05313298286963,1.05801259540722,1.06343452697625,1.06864419361133,1.07359533622256,1.07869985204922,1.08421349621126,1.09056527100307
LSHTM,3,10,2023,15,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05211372037999,0.991831939596073,1.00574016555655,1.0148175432,1.02227650195362,1.02847966686838,1.03356539714999,1.03829319139568,1.04296479740434,1.04776717201601,1.05211372037999,1.05596158608538,1.06020434669962,1.06446963230456,1.06863888919145,1.07335875804653,1.07725688993909,1.08133654201381,1.08649185412989,1.09291105841007
LSHTM,3,10,2023,16,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0611208702024,1.00281804914225,1.01758864007319,1.02742718334876,1.033756923404,1.03974719088902,1.04443746580724,1.04904675532827,1.05334696168877,1.05747683207372,1.0611208702024,1.06484606191973,1.06830513510653,1.07215303903316,1.0752473371809,1.07817677852038,1.08184593120176,1.08568862042709,1.09032511686653,1.0968999446625
LSHTM,3,10,2023,17,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07065785117491,1.01745871101926,1.03138241720049,1.040074557459,1.04653359271979,1.05209284655375,1.05683785891981,1.06110493286945,1.06460283848659,1.06781855013828,1.07065785117491,1.07365254161424,1.07638781011006,1.07902733153028,1.08201510884208,1.08484175729713,1.08774828025649,1.09176373452099,1.09698716332446,1.10514118789391
LSHTM,3,10,2023,18,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0797554690728,1.03457755932658,1.04644672941985,1.05417898810963,1.06037547629885,1.06452969275356,1.0680845355295,1.071631927201,1.07467354612506,1.07699078221467,1.0797554690728,1.08239915515956,1.08489810769263,1.08776891322173,1.09048413011125,1.09310697494997,1.09682996794624,1.10124773645436,1.10700256254298,1.11614819508631
LSHTM,3,10,2023,19,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08875635326087,1.05093449458047,1.06093134382897,1.06648510428267,1.07110376145308,1.07467449672083,1.07782957195139,1.08050785346542,1.08340778466918,1.08580622802732,1.08875635326087,1.09143477970151,1.09439982334124,1.09767087526054,1.10125169225534,1.10501855046706,1.10925648235648,1.11430064083408,1.12072201871378,1.12957400796489
LSHTM,3,10,2023,20,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09931887532181,1.06304437944542,1.07097469569433,1.07578696383379,1.07946986823135,1.08283015568318,1.08601041028735,1.08964968954752,1.09255723204739,1.09595923792938,1.09931887532181,1.10263362933085,1.10646516415248,1.10977189988661,1.1137745512482,1.11804187114042,1.12289278349022,1.12881432471561,1.13571430296985,1.14636619819729
LSHTM,3,10,2023,21,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.11082743237524,1.06883886315161,1.07594093336459,1.0808029093889,1.08528748597511,1.08990028159698,1.09476935108182,1.09887913026191,1.1029235542518,1.10691885793646,1.11082743237524,1.11453963715975,1.11836866235964,1.12287212428471,1.1272290247095,1.13184683459967,1.13744834983103,1.14302713184663,1.15127644436006,1.16382495290728
LSHTM,3,10,2023,22,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12141838421157,1.07077427520054,1.07810637201966,1.08453032363321,1.09038896810008,1.09558811417017,1.10100793805412,1.1072131395156,1.11244304854152,1.11628401134197,1.12141838421157,1.12597283955783,1.13024198861478,1.13450474456074,1.13991424524852,1.14495701968737,1.15097192936618,1.15769103160526,1.16686757656431,1.17979100802819
LSHTM,3,10,2023,23,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12954902999969,1.07103027256548,1.07879793028072,1.08653756651099,1.09342007431117,1.10001758250662,1.10696257998836,1.11355864699416,1.11919948874321,1.124437528845,1.12954902999969,1.13494167135381,1.13985643594456,1.1445258968768,1.1499382247174,1.15648420802967,1.16263596194794,1.17034184106337,1.18011097252265,1.19411995360171
LSHTM,3,10,2023,24,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13474931021406,1.07030436779044,1.07836057292975,1.08733973164972,1.09541190421121,1.10291232154078,1.11054947413708,1.11749949248135,1.12363496240765,1.12905365122537,1.13474931021406,1.14045377356054,1.14611892839849,1.15176334911451,1.15766867927474,1.16415251303601,1.17098514439761,1.17927355558849,1.18981887604183,1.20615924823528
LSHTM,3,10,2023,25,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13709255426794,1.06896390658218,1.07712657309011,1.08695188355551,1.0952349366195,1.10313660888549,1.1116513769783,1.11794298558408,1.1249159217768,1.13085885373327,1.13709255426794,1.14285645752272,1.14849590696988,1.15463995574723,1.16112589426404,1.16819325500987,1.17593271221797,1.18397492855127,1.19438630481464,1.21225472113487
LSHTM,3,10,2023,26,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13552799132216,1.06724738184747,1.07588988926654,1.08563134660664,1.09360206334455,1.10197589882526,1.10999815493432,1.11657610499186,1.1235512977137,1.12922093000681,1.13552799132216,1.14096141918086,1.14725261637885,1.15312759128428,1.15952443101939,1.16692399161678,1.17558275196655,1.18357794996821,1.19369756524861,1.21393343076403
LSHTM,3,10,2023,27,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13046783958733,1.06529227073473,1.07343952036586,1.0824025810919,1.09084609947458,1.09892821344092,1.10556272294345,1.1120216330283,1.11853602163657,1.12426397398544,1.13046783958733,1.13581439185511,1.14182584923341,1.14768356908056,1.15445386250991,1.1609675809009,1.16874566794124,1.17759129842531,1.1876469022508,1.20642620775717
LSHTM,3,10,2023,28,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.12178561846155,1.06220222167995,1.070427624706,1.07847715555123,1.08594219752035,1.09297843005482,1.09913492348664,1.10504514877646,1.11065637374838,1.11627252009109,1.12178561846155,1.12769347041443,1.1332495828556,1.13889670706207,1.14429656285029,1.1504435000123,1.15794008466687,1.1664227740481,1.17626407135282,1.19480843971599
LSHTM,3,10,2023,29,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.11074847757003,1.05897026537293,1.06651019787833,1.07293478331033,1.07963595629377,1.08507403300793,1.09053359220862,1.09568237720922,1.10054911942215,1.10553203251941,1.11074847757003,1.11580956013363,1.1205865940784,1.12592212923237,1.13092266115863,1.13704742730285,1.14334130040111,1.1516932988671,1.15975798774825,1.17522148058771
LSHTM,3,10,2023,30,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0972433854221,1.05375532742088,1.06109398032711,1.06636497298204,1.07111486450368,1.07572478657954,1.07988855544157,1.08461681918756,1.08858002686886,1.09287369422443,1.0972433854221,1.10175193956091,1.10577832623322,1.11086742135049,1.11561861090055,1.12025597394307,1.12642043773818,1.13278477407051,1.14051525578777,1.1541138306603
LSHTM,3,10,2023,31,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08228621376138,1.04562242034371,1.05296426530993,1.05761864492908,1.06143073887938,1.06510139521053,1.06888522927778,1.0721845807818,1.07546704257939,1.07902041054919,1.08228621376138,1.08633856302008,1.09028634437037,1.09390463784798,1.09762711568098,1.10250800740827,1.10747271802452,1.1136867343482,1.120424229693,1.13069090341511
LSHTM,3,10,2023,1,9,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0679052295657,1.03123176269508,1.04129303342426,1.0464986578767,1.05035778468864,1.0537963977982,1.05639920185097,1.05953576726228,1.06201908332434,1.06517717898481,1.0679052295657,1.0704861373447,1.07368348552996,1.07680093249422,1.08014662318017,1.08433419160175,1.08884772178956,1.09353897177361,1.09956572773572,1.11012744102138
LSHTM,3,10,2023,2,9,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05395941504379,1.01090555656345,1.02393812882339,1.03088839033448,1.03575462120892,1.03950290023299,1.04315830290728,1.04592887965487,1.04876819508595,1.05145725200186,1.05395941504379,1.05658679762113,1.05916249309978,1.06198953300301,1.06475857086187,1.06802133818034,1.07175498855156,1.07656177185205,1.08296591523943,1.09251367010326
LSHTM,3,10,2023,3,9,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04089201723906,0.989351290819018,1.004022259608,1.01156155280343,1.01762881649366,1.02322486727178,1.02723332328103,1.03114555017966,1.03458164409361,1.03780929200231,1.04089201723906,1.04387575190396,1.04671565725699,1.04971801962408,1.05276171761882,1.05584788121701,1.0596116868915,1.0637746045364,1.06841054240099,1.07751552537546
