Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,26,9,2023,22,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1639746540828,1.10861971929445,1.1193144984752,1.12686230406775,1.13357268479395,1.13943169828647,1.14505532210648,1.14999651822162,1.15460314063785,1.15926186469272,1.1639746540828,1.16897602804252,1.17422885483846,1.17922143946535,1.1848773353241,1.19136278735311,1.19801268696158,1.20831153004846,1.21968953725271,1.23742608404765
LSHTM,26,9,2023,23,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.17157009776903,1.11280610231762,1.12524275123522,1.13305594250969,1.13966796574563,1.1463087223181,1.1521235552747,1.15719375591592,1.16195317266074,1.16656291171802,1.17157009776903,1.17694170950371,1.1821761069648,1.18765531189496,1.19297342905003,1.19976793001034,1.20695703185465,1.21536830566673,1.22823359011254,1.24761323380324
LSHTM,26,9,2023,24,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.17610750237374,1.11498510595964,1.12854336086316,1.13669643368502,1.14365549899123,1.15010939224852,1.15593749478715,1.16115130120207,1.16626107236847,1.17112985361599,1.17610750237374,1.18116339305994,1.18699584303492,1.19264390391001,1.19777920507083,1.20453884805483,1.21167738554638,1.21988937918267,1.23142770587647,1.25165772437048
LSHTM,26,9,2023,25,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.17758557341381,1.1155485475642,1.12932206061502,1.13793868735574,1.14450181471307,1.15048695055173,1.15698533318759,1.16210415439685,1.16760014560184,1.17205544070223,1.17758557341381,1.18214815526849,1.18798506193375,1.19343211909546,1.19872158455687,1.2044113178149,1.21161141207823,1.21975512981594,1.23026784506039,1.24715726708161
LSHTM,26,9,2023,26,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.17516028952257,1.11274211216188,1.12702652502365,1.13580096184806,1.1421182814329,1.14850181648252,1.15494961886257,1.16012676261694,1.16491032511554,1.16986435926367,1.17516028952257,1.1794409840833,1.18448691189885,1.19017903774177,1.1951511156563,1.2013652660926,1.20858117955456,1.2161268239138,1.2252005100202,1.23979690175301
LSHTM,26,9,2023,27,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.16907244181013,1.10796561494263,1.12187910792037,1.13035067274073,1.13763292668862,1.14338533130421,1.14886624503146,1.15436930297481,1.15954811735014,1.16427503801621,1.16907244181013,1.17395429920422,1.17853316869802,1.1834893794658,1.18913076388209,1.19469774246489,1.20095235395199,1.20767153087462,1.21801644416757,1.23141446039892
LSHTM,26,9,2023,28,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.16054800026103,1.10183145821172,1.1135674636031,1.12225441072605,1.12917665923531,1.13586417946169,1.14109439780404,1.14650441391881,1.15151811074877,1.15611585031899,1.16054800026103,1.16510915470973,1.16974213395856,1.17478264109576,1.17974201981107,1.18458617010922,1.19110246122579,1.19862679572659,1.20770542909921,1.22051413083873
LSHTM,26,9,2023,29,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1498475884663,1.09368753537441,1.1050078456052,1.11263671801941,1.11947868942282,1.1256329644435,1.13123083304779,1.13645462120901,1.140943718543,1.14577753456418,1.1498475884663,1.15400825475812,1.15845804164545,1.16327529122986,1.16848166263215,1.17360278033716,1.18037287212969,1.18716007362399,1.19616457631687,1.20778070749641
LSHTM,26,9,2023,30,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13780099542864,1.08447881956412,1.09470682545773,1.10274266738927,1.10847002623038,1.11418001004852,1.11922864334654,1.12439724702913,1.12918230397006,1.13324182480005,1.13780099542864,1.14203379502627,1.1465177836402,1.15075152704935,1.15536316323799,1.16094500122464,1.16694337373017,1.17338171414384,1.18202782873625,1.19448468505053
LSHTM,26,9,2023,31,7,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1241962155748,1.07173843272729,1.08459441993866,1.091931545585,1.09774469864099,1.10282106402399,1.1076466111991,1.1121232376752,1.11625912956941,1.12057388629911,1.1241962155748,1.12880975704607,1.13289828274025,1.13729037099839,1.14164293522286,1.14656713374666,1.15194526904164,1.15840534677797,1.16653700008941,1.17955101397406
LSHTM,26,9,2023,1,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.11054597708512,1.059644431398,1.07242790540412,1.08037419593567,1.08648146036862,1.09118512657522,1.09545920179279,1.09980775087947,1.10346804667897,1.10713264411051,1.11054597708512,1.11432624800513,1.11820276440012,1.12276372802335,1.12722439423066,1.1323928717884,1.1371101434498,1.14303388709106,1.15009956819671,1.16434347070551
LSHTM,26,9,2023,2,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.09763519797669,1.04704402620267,1.0596075171241,1.06810720072387,1.07418493528013,1.07902405321657,1.08354615976645,1.08716063653234,1.0907551748775,1.09404034551787,1.09763519797669,1.10065158380098,1.10424087600903,1.10800270047148,1.11248478039926,1.11654075230257,1.12212712599839,1.1279962507584,1.13473874819117,1.14891445192956
LSHTM,26,9,2023,3,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0848152149017,1.03579484897844,1.04783459408026,1.05523111499886,1.06111577491988,1.06572680446479,1.06960358479975,1.07381574760201,1.07774522588851,1.08151841295839,1.0848152149017,1.08802094650176,1.0914268519225,1.09485826289371,1.0986464691508,1.10262255121087,1.10762895289901,1.11291918953861,1.12101457115108,1.13260438888679
LSHTM,26,9,2023,4,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07138988713523,1.02421141318562,1.03434804053003,1.04180288097172,1.047394240686,1.05248213897867,1.05687863719041,1.06122710667843,1.06449367433065,1.06813294028111,1.07138988713523,1.07518529061789,1.0787402554091,1.08286098443965,1.08649911269344,1.09001079454965,1.09482776888032,1.10064923429771,1.10804353001441,1.11929869953009
LSHTM,26,9,2023,5,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05872167035198,1.01109986038462,1.02222154107739,1.02893344621762,1.03481418368784,1.0396497204272,1.04401621576862,1.04795251196636,1.05163146425934,1.05542015015915,1.05872167035198,1.06267334752381,1.06614095625432,1.07050818809241,1.07492810932198,1.07906205075334,1.08454755950171,1.09033684306778,1.09739499899185,1.10778850046075
LSHTM,26,9,2023,6,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.04717441836214,0.999466306459951,1.0096257613539,1.01723410751569,1.02210035325733,1.02726600365773,1.03193811395767,1.03592701669922,1.03961941885262,1.04319396129991,1.04717441836214,1.05095648013637,1.05457616184601,1.05843555481821,1.06334728230107,1.06849077628291,1.07407911403422,1.08140557084761,1.08869452717232,1.09844725611943
LSHTM,26,9,2023,7,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03657480161007,0.988781664933076,0.998867911332564,1.00562672485839,1.01083158164517,1.01619954401734,1.02093546535732,1.02508395769305,1.02876176721344,1.0329329710468,1.03657480161007,1.04013400972088,1.04421450181174,1.04841957715763,1.05328250792506,1.05795463667746,1.06459378829505,1.07127549802602,1.08101287399111,1.09189912755765
LSHTM,26,9,2023,8,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.02749474351258,0.979004883006673,0.989342279085567,0.99621814164265,1.0017475566299,1.0064588134358,1.01120267990671,1.0156497082269,1.0194933718927,1.02357644819332,1.02749474351258,1.03127311380108,1.0351516669484,1.0393828888566,1.04442927565382,1.04923770809557,1.05500009528346,1.06322332320267,1.07319760401703,1.08682209167403
LSHTM,26,9,2023,9,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.01932095256161,0.971137195546503,0.981717844476261,0.988352196375247,0.994084195146319,0.999322061237122,1.00357291135976,1.00772515392335,1.01197392175832,1.01581700314163,1.01932095256161,1.0234537371275,1.02775529276155,1.03202377732992,1.03642635678802,1.04201111708845,1.04773681589868,1.05567239948097,1.06607330917534,1.08203186526506
LSHTM,26,9,2023,10,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.01377200219013,0.965485205792965,0.975541745945642,0.982879371485562,0.988705527272018,0.993506169156386,0.997936852684165,1.00262071845989,1.00648508664212,1.01014318618016,1.01377200219013,1.01774319984362,1.02220806615822,1.02649000512432,1.03110421823694,1.03612544748538,1.04210535252617,1.04921799250886,1.06002983375441,1.07709855239738
LSHTM,26,9,2023,11,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.01081132896077,0.961362667617798,0.97307024164748,0.979550460688801,0.985128535794015,0.989810477734206,0.994207421857072,0.998673497209609,1.00280692234314,1.00719937981897,1.01081132896077,1.01473765000663,1.01883571835192,1.02263229248256,1.02721017132536,1.03224973747166,1.03835452972438,1.04556368457576,1.05653101656762,1.07451395017114
LSHTM,26,9,2023,12,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.00914358121664,0.959634930106835,0.971410002505204,0.978605014556612,0.983868004676196,0.98879667697537,0.993271813962257,0.997693346800606,1.00183425070987,1.00551489036262,1.00914358121664,1.01355315971293,1.01771098578745,1.02193028932896,1.02630004026154,1.03156101929326,1.03794978360178,1.04505682772954,1.05593664602083,1.07361236163949
LSHTM,26,9,2023,13,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.01139656288039,0.958658028596265,0.971071065325602,0.979236637850922,0.985320313556774,0.990317027944159,0.994859333101708,0.999541414537531,1.00334042747809,1.00744772509093,1.01139656288039,1.01528989649262,1.01960027290091,1.02405436613353,1.02829065831602,1.03424462063877,1.04055961471861,1.04754303969487,1.05879274078414,1.07561241747662
LSHTM,26,9,2023,14,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.01691892442692,0.962096699977787,0.974189010074879,0.982463754898977,0.989211433177997,0.994882170530346,0.999669980237431,1.00410297127824,1.00892343532973,1.01299653832132,1.01691892442692,1.02092941038904,1.02505453041381,1.02948096047222,1.03440435951005,1.0393548404163,1.04592360161651,1.05428106207037,1.06430750806904,1.07834199652075
LSHTM,26,9,2023,15,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.02588731288651,0.967276148334177,0.980176626732137,0.989499540711848,0.996747749207649,1.00245533286829,1.00755319758465,1.01277205409717,1.01729359626161,1.02189249989653,1.02588731288651,1.0296801608853,1.03387676802085,1.03810223608644,1.04297543786148,1.0482969805376,1.05440826993814,1.06237386856539,1.07125448729074,1.08336675420794
LSHTM,26,9,2023,16,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03753446498847,0.976202051267901,0.991353838964941,0.999751594116152,1.00792737852838,1.01406382277463,1.01926529257924,1.02446946748601,1.02911530642091,1.03378076996633,1.03753446498847,1.04141200891647,1.04585073590056,1.05019240061168,1.05439391847205,1.05969922954563,1.06555316181217,1.07221874306831,1.0794188737436,1.08822613504328
LSHTM,26,9,2023,17,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.05239141580876,0.990234072107255,1.00501410066286,1.01505663706423,1.02162006619127,1.02874408862313,1.03441894559793,1.03902425633446,1.04336822472803,1.04813156795967,1.05239141580876,1.05617354043937,1.0603158150936,1.06414810109806,1.06832301162905,1.07310199386986,1.07741099008831,1.0827712774054,1.08887794163749,1.09930451735556
LSHTM,26,9,2023,18,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.06832135839846,1.00881577457585,1.02328515795011,1.03279073184182,1.03984377438245,1.04596368911061,1.05190039945475,1.05673365940232,1.06136690589225,1.06476087431323,1.06832135839846,1.07201151884998,1.07543543439008,1.07939960701322,1.08298422279937,1.08636329176572,1.09051330627183,1.09547254694483,1.10251838999528,1.11321938248935
LSHTM,26,9,2023,19,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.08496309640974,1.02999949499287,1.04501820587783,1.05329956359844,1.05964235076689,1.06549041058274,1.07051695263729,1.07465997406172,1.07837278391311,1.08177301470447,1.08496309640974,1.08828230284084,1.0916980238037,1.09543271500654,1.09944652028359,1.10312541884425,1.10731361739649,1.11257689563232,1.11972904746302,1.12995025912478
LSHTM,26,9,2023,20,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.10350250586828,1.05506908221425,1.06585263131623,1.07376307184851,1.07877304632844,1.08340454683647,1.08783347819895,1.0918829090521,1.0959604623839,1.09993088550136,1.10350250586828,1.10699853816165,1.11026100033742,1.11393182062631,1.11791974036452,1.12199444483761,1.12693918907212,1.13114905341167,1.13804948938584,1.14946771288972
LSHTM,26,9,2023,21,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1223392135925,1.07238268732721,1.08377573055542,1.09040161573342,1.09697819185809,1.10193410023422,1.10664399383425,1.11138460532966,1.11504712717996,1.11885990017442,1.1223392135925,1.12597821777444,1.12980854134201,1.13320780750254,1.13739053243007,1.1424118479581,1.14685257904296,1.15212671621799,1.15879934673791,1.17052325970869
LSHTM,26,9,2023,22,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.14132525519514,1.08448865024535,1.09839403804557,1.10746478161672,1.11497499004184,1.12055194271636,1.12505374233094,1.12909118043656,1.13293125933481,1.13708824159867,1.14132525519514,1.14526515367006,1.14879646959591,1.1523551584805,1.15718903565588,1.16225284879118,1.16736439530499,1.17315463443151,1.18140175853619,1.19224609550879
LSHTM,26,9,2023,23,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.1580068272623,1.08966916161367,1.11094405140898,1.12216994343694,1.12884870878177,1.13476468191358,1.14015645850282,1.1451952805451,1.14976927098767,1.15404331135687,1.1580068272623,1.16220145435547,1.16634740810183,1.17101769294357,1.17544767323649,1.18028085926403,1.1860276234723,1.19222706736562,1.20134377748182,1.21415529912057
LSHTM,26,9,2023,24,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.17136953999345,1.09312778234423,1.11933824784835,1.13050286545029,1.1386720178377,1.14592836153929,1.15202812118953,1.15736624377068,1.16223674631657,1.16660050222843,1.17136953999345,1.17623687349112,1.18072935027526,1.18553976489259,1.190536316071,1.19580935586019,1.20216283432107,1.20896715539634,1.21872747597679,1.23576030956307
LSHTM,26,9,2023,25,8,2023,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.18028364113545,1.09486141827518,1.12221561891147,1.13546811729221,1.14457941402169,1.15201083470197,1.15897008748543,1.1644743692336,1.16949730087169,1.17443488845324,1.18028364113545,1.1848582686626,1.19049907815488,1.19543028508555,1.20090065884896,1.20661008933478,1.21267654053266,1.22167699020469,1.23183982407493,1.24887799187547
