Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,3,2022,15,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.13305374183506,1.07065450113749,1.08547662710448,1.0945208825805,1.10158680582872,1.10778525890832,1.11290967782371,1.11814874795645,1.12304429779617,1.12843768877768,1.13305374183506,1.13696883187978,1.14119616658787,1.14566076225104,1.15083888085671,1.15660595585088,1.1629339259573,1.16952442379543,1.17959691463729,1.1944472810733
LSHTM,22,3,2022,16,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.10389092959015,1.03491862237723,1.0503928650968,1.0613791953189,1.06942830088638,1.07733837431625,1.08342299663313,1.08914058352644,1.09420351454039,1.09913030227668,1.10389092959015,1.10843370404873,1.11371009599235,1.11827550107548,1.12402029425431,1.12945013369168,1.13605821760242,1.14259506721159,1.15340804623298,1.16773525732876
LSHTM,22,3,2022,17,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.07063435038336,0.995075052944383,1.01204113616087,1.02324043771261,1.03202423596839,1.04055434481059,1.04744014544115,1.05432900773255,1.05956765059351,1.06535109484264,1.07063435038336,1.07585912127607,1.08144850482538,1.08728401794387,1.0931816547694,1.09908072415519,1.10584980477704,1.11345316542017,1.12296994755564,1.13738281410123
LSHTM,22,3,2022,18,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.03680033513109,0.958579728984213,0.975335026324648,0.986602295975939,0.996840580467387,1.00473047630063,1.01180947132664,1.01910233090135,1.02505836751307,1.03091390861045,1.03680033513109,1.04215885001552,1.04806487005117,1.05379210836983,1.05966978390451,1.0660260483906,1.0723961604653,1.08056907971763,1.09080424462939,1.10439308750052
LSHTM,22,3,2022,19,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.00428898463346,0.929839959889275,0.945105784153287,0.95649778067759,0.96518253634774,0.973766295039321,0.980848994023144,0.987619372988077,0.993019014225579,0.998364299922222,1.00428898463346,1.00978790685934,1.01503687508739,1.02045772001408,1.02611476543863,1.03167509902846,1.03815349873676,1.04623697834253,1.05656969886206,1.06927903615396
LSHTM,22,3,2022,20,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.975055703507376,0.907415955984785,0.92168057097486,0.931896169608932,0.941039353945826,0.948103649864096,0.95436030679426,0.959789028819627,0.965272368503458,0.969950605556252,0.975055703507376,0.979853301960968,0.984398743776467,0.9889995533124,0.994190830721113,0.999647413534238,1.0052734929402,1.01288930572501,1.02208446153706,1.0351160206577
LSHTM,22,3,2022,21,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.949610073464075,0.891226058833652,0.903998234602687,0.912728141591078,0.919753957239876,0.926176202818516,0.930958577890881,0.935907564117798,0.940716491443362,0.945214220020678,0.949610073464075,0.953367620298532,0.957993516263443,0.962069022564436,0.966438218954539,0.971432215140179,0.97638547434247,0.98250873616441,0.99100796608845,1.00376593221839
LSHTM,22,3,2022,22,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.926978060886839,0.874577751014356,0.887190516198546,0.894695509671266,0.900493862129793,0.905519998335671,0.910387700957504,0.914836737276868,0.918639213297345,0.922822026459905,0.926978060886839,0.931036059607506,0.935155363693252,0.938871334598265,0.942693391942604,0.946883418795625,0.9528710844538,0.958813942750467,0.967148794823334,0.979897393899422
LSHTM,22,3,2022,23,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.906284860629081,0.856250450981728,0.867497283666328,0.87476458441405,0.880249643014917,0.885266031904787,0.889783102697915,0.894256478470769,0.898438416660236,0.902321119020402,0.906284860629081,0.910135903559212,0.914297722163033,0.918850058791659,0.923921729097424,0.929186449052333,0.934839161664563,0.941583490957333,0.950797003457874,0.963861003981961
LSHTM,22,3,2022,24,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.886821264760531,0.835307941723909,0.845650853631768,0.853279353672592,0.859554628608659,0.86456402144176,0.869782653563312,0.873912677396516,0.878410753593208,0.882610107199426,0.886821264760531,0.891373890757291,0.89634476463021,0.901517420036019,0.906180283833887,0.912666972851284,0.919189905499067,0.92664076987843,0.936864711209817,0.953708948515914
LSHTM,22,3,2022,25,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.868084085470574,0.813579433636138,0.824926207168985,0.832690828269193,0.839001107292209,0.844271440956708,0.849799268140969,0.854468839612282,0.858725179603302,0.863314069717266,0.868084085470574,0.87334208184901,0.878208168869292,0.883119255290693,0.888940453597394,0.89540829879657,0.903291823178285,0.911936530877103,0.922518352660332,0.938430277841662
LSHTM,22,3,2022,26,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.84962522280189,0.795245051505483,0.806578294922733,0.813822763927799,0.820446194513188,0.825521230767538,0.830659222538705,0.835399822335712,0.839861251433953,0.844846910276534,0.84962522280189,0.854664171301742,0.859405134620462,0.865151399771936,0.86998432589625,0.876800554920771,0.884281800514129,0.892579359161128,0.903090524560055,0.920951140519384
LSHTM,22,3,2022,27,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.830897245399618,0.779212139052104,0.789626012957911,0.797336436174367,0.803405615979665,0.80882577340731,0.813562457991448,0.817890154561456,0.822263376604834,0.826514383524791,0.830897245399618,0.835606472779702,0.840352347680715,0.845288913876766,0.849954113180681,0.856146025984205,0.862695117322791,0.870234234054032,0.880670934281416,0.89626947755479
LSHTM,22,3,2022,28,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.813003282433794,0.765462570858488,0.774949688002735,0.781886141722704,0.787763982353691,0.792766686352764,0.797276182335525,0.801145219798689,0.805014795661681,0.809025316084312,0.813003282433794,0.816968619204161,0.821313333140157,0.825538446972766,0.830371971615536,0.835736830159341,0.841808898717409,0.847873577519471,0.856945944629672,0.869816768366594
LSHTM,22,3,2022,29,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.797605284244212,0.75063802279147,0.760497025224663,0.766788126186081,0.772950943637975,0.777501469742219,0.781947303858437,0.785893467400289,0.789897763304607,0.793656177847392,0.797605284244212,0.801307833419582,0.805025484059862,0.808675995012878,0.812914766925433,0.817474587806034,0.822179705375468,0.828436713127632,0.835811350413107,0.846854649348694
LSHTM,22,3,2022,30,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.783954625578063,0.73470725413413,0.745579097946027,0.753491798405873,0.75921321808422,0.764212172438493,0.769156168944049,0.773339377791162,0.776724933187606,0.780622044999427,0.783954625578063,0.788007531352125,0.791849297270041,0.795724983200018,0.80015140555442,0.80458529621647,0.809318398328705,0.815041171049365,0.821656623353018,0.831385682233264
LSHTM,22,3,2022,31,1,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.776153776492061,0.720783563929679,0.732970056073196,0.740801328459277,0.747828361673634,0.754415878182548,0.759623706714049,0.764049060055125,0.76794387927224,0.772295208682026,0.776153776492061,0.780474201887717,0.784149910620079,0.78793992329891,0.792674622372103,0.797214564646848,0.802013330703619,0.80891964715039,0.815928461344868,0.826203127384028
LSHTM,22,3,2022,1,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.773683317996838,0.711518725515837,0.725491761141676,0.734817735142863,0.742529305720951,0.749039422632181,0.75525658834281,0.760543041712285,0.764480226598979,0.768454590025688,0.773683317996838,0.778103576899247,0.782327648384238,0.78741341742921,0.792187016953376,0.796990787904308,0.801964850245711,0.808153355898327,0.816981629711088,0.826799842534402
LSHTM,22,3,2022,2,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.777286780481401,0.711716974764389,0.72658487187172,0.736486871454399,0.743630932114947,0.750818698320319,0.757672458638508,0.762888388058144,0.768086010962692,0.772708246657006,0.777286780481401,0.781978391987049,0.786552011939458,0.791256794115111,0.796654658354623,0.801416306842887,0.807342219913574,0.813980978386485,0.82169891840233,0.833556359413614
LSHTM,22,3,2022,3,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.787065831532309,0.722710107293267,0.736679914374606,0.746882814900543,0.754467026048833,0.76108017471351,0.767344217806216,0.772635702320239,0.777521328485176,0.782382295475286,0.787065831532309,0.79186014894096,0.796253462298102,0.800749477749285,0.805925616696175,0.811113306024205,0.816951279428594,0.823421871697173,0.831021218928843,0.843527090674469
LSHTM,22,3,2022,4,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.801757982246879,0.741879269160934,0.755519193589512,0.764846778377515,0.772219103564523,0.778774492318045,0.783373172484588,0.788159968705709,0.792969761332318,0.797683281854456,0.801757982246879,0.80642263522648,0.810390589992612,0.814970352909501,0.8196660014425,0.825253077549906,0.830358765868134,0.836337339352102,0.844588446921726,0.855713237611356
LSHTM,22,3,2022,5,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.821026609130248,0.768034984432359,0.779658657609335,0.787447243479164,0.794771593121051,0.800117905978557,0.804309229661498,0.808535498099128,0.812983100476007,0.817268904445269,0.821026609130248,0.825327472725802,0.829022863945849,0.832822531392446,0.837199367413328,0.842102771285753,0.847422328389706,0.853471176068171,0.860367318911985,0.871760697496902
LSHTM,22,3,2022,6,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.842584625194586,0.793274498098888,0.803479967309783,0.811078960276048,0.816898882847741,0.821937036945823,0.826351598214921,0.830723729179263,0.834369739738653,0.838625190846027,0.842584625194586,0.845962069741159,0.850230345633436,0.854315094626996,0.858419854890717,0.862468496107179,0.867372773073093,0.874103723986316,0.881254428867605,0.89232199332361
LSHTM,22,3,2022,7,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.863271759192812,0.812255465962238,0.823342253066707,0.830443085049192,0.836296598486917,0.841040978918569,0.845573846247025,0.849979682062529,0.854494106069974,0.858782665406413,0.863271759192812,0.866887345808021,0.87110686694724,0.87538437126874,0.880228203571806,0.884956425083169,0.890228919925558,0.897268630766648,0.906012232080368,0.919571654663744
LSHTM,22,3,2022,8,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.879593023767525,0.82500377066577,0.83568942947958,0.843743805739318,0.850402226800232,0.855384775974089,0.860188600125841,0.865455199557408,0.870340023254317,0.875188070958371,0.879593023767525,0.884800461359118,0.889340392075312,0.894030698101117,0.899266752714802,0.904825861440891,0.911705258982337,0.920268961550715,0.931461197858882,0.945895640344467
LSHTM,22,3,2022,9,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.89051040905702,0.831029694754563,0.843045246091532,0.851205085279225,0.858557594047381,0.864416826186721,0.869715402201987,0.874908883776028,0.880618186709537,0.885942722254662,0.89051040905702,0.895959237805953,0.901597135752239,0.907115650796534,0.913277847629015,0.919705596578853,0.927328073113152,0.93700903110682,0.948426571975986,0.965565146007905
LSHTM,22,3,2022,10,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.894807335806055,0.833227013145837,0.844295747185992,0.853942581909448,0.860885185300056,0.867196543943587,0.87326396624998,0.878403243782966,0.883435222757485,0.889317682366966,0.894807335806055,0.900230097927132,0.906389701217669,0.91190617625505,0.918139975343119,0.92506591933342,0.933027915956457,0.942823442403418,0.954990367382173,0.972460240172994
LSHTM,22,3,2022,11,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.891157060773477,0.830104849577846,0.842065638565927,0.851254838488154,0.858437001366146,0.864549551715376,0.869955078130668,0.875029505038727,0.880289783650901,0.88588182775454,0.891157060773477,0.896512302905185,0.902344842316176,0.907980814818159,0.913523520040069,0.920323047392246,0.928337320400217,0.937058073214529,0.948688422193961,0.964430382970738
LSHTM,22,3,2022,12,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.881045522154879,0.824520657243182,0.836346102053403,0.8447139397,0.851139065156496,0.856275714488071,0.862019037390872,0.866212422773664,0.8710929842805,0.876735293332424,0.881045522154879,0.886286957437051,0.891278432633828,0.896155225556142,0.9015698073479,0.907643424585111,0.91443306542816,0.92254600725075,0.932754071545967,0.946987950258348
LSHTM,22,3,2022,13,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.867004945019453,0.816041083064917,0.826819897613709,0.834166614766798,0.839839574227156,0.844529573093636,0.849364198652562,0.853770682813347,0.858086048633901,0.86251888081311,0.867004945019453,0.871125412141087,0.875916411031692,0.880224316204945,0.884940001239565,0.890495423679477,0.896443744777989,0.903500365940315,0.912139041329346,0.926376439541722
LSHTM,22,3,2022,14,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.852159808504458,0.801575013631598,0.812807449900776,0.82064255593979,0.826560911267186,0.831412100595482,0.835900512307847,0.839775944754237,0.844231795637446,0.848129338789922,0.852159808504458,0.855964083727747,0.859948385949157,0.864474647291513,0.869398697879169,0.873783981471791,0.879739967760518,0.885780541838605,0.89398748963771,0.905883981667427
LSHTM,22,3,2022,15,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.840912584682103,0.784577694921786,0.79830209906214,0.806165033819636,0.812433472654643,0.818104947682857,0.823153919581909,0.82756897684896,0.83215627919521,0.836686047625843,0.840912584682103,0.845196315700339,0.849213648915331,0.85349048097452,0.858016339108644,0.862473159212455,0.867218182935875,0.873271492012272,0.881616468219725,0.894178736038095
LSHTM,22,3,2022,16,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.835007025126415,0.772012652378779,0.786490619163194,0.796628413135233,0.80356452719443,0.809400639712145,0.815404120445552,0.820776703309347,0.825330805428521,0.829959276538963,0.835007025126415,0.840103714820763,0.844615139145651,0.848434022210571,0.852923250640259,0.858293697433017,0.863684630511667,0.869609019182632,0.878240853506247,0.889526358372463
LSHTM,22,3,2022,17,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.837079513380792,0.768455302967372,0.784732127693193,0.794675878594514,0.802807409623557,0.809985933776756,0.815913416450312,0.821384705670459,0.82673050882885,0.831919097810675,0.837079513380792,0.842124733092236,0.846584712556905,0.85194768075857,0.856909692963026,0.86284824739085,0.868302831997485,0.874788199920267,0.882950453359647,0.895466915188477
LSHTM,22,3,2022,18,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.849630357835153,0.780825497083862,0.796065141295915,0.805441106611177,0.813352993760673,0.820800845539104,0.827561494614104,0.833304247836427,0.838079429069745,0.844100858738952,0.849630357835153,0.854322194287196,0.859572373894972,0.865006909262076,0.870428168676762,0.876151904182556,0.882037058811193,0.889316759622179,0.897556174443356,0.911401583564064
LSHTM,22,3,2022,19,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.873438236769927,0.807023478859029,0.821918664524849,0.831890016293867,0.838592081682603,0.844878995650415,0.85120496629609,0.856995070476396,0.86308765350807,0.868633199558783,0.873438236769927,0.878451827494611,0.884052015592371,0.88864971579635,0.894612768474228,0.900979478932726,0.906550180268657,0.913601297083087,0.923210944060252,0.935962724596961
LSHTM,22,3,2022,20,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.910225105686876,0.849078514916514,0.861297336132819,0.870762326288837,0.87811238390118,0.884154347018456,0.88953346808764,0.894990762107784,0.900418024235827,0.905648550741264,0.910225105686876,0.915192054945316,0.920014107118462,0.925349603753033,0.930512952788159,0.936570180419672,0.942960855130829,0.950316481634625,0.958252920053861,0.971756230402027
LSHTM,22,3,2022,21,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,0.96043096349736,0.901774740727951,0.914208053535289,0.922681959159244,0.929878648809776,0.936206974611845,0.941305599760612,0.946476475149388,0.951317794378101,0.955595158744988,0.96043096349736,0.964733379143056,0.969129193092245,0.974279817396486,0.979382240270436,0.984777183650426,0.991161866578942,0.997543186420009,1.00587693283832,1.01903493422552
LSHTM,22,3,2022,22,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.02114872512928,0.962904712489591,0.976177820294023,0.985154373441447,0.991687852161636,0.99791872632439,1.00336284209527,1.00795477680684,1.01228902069895,1.01682289322834,1.02114872512928,1.02549470324028,1.03026561072104,1.03490670456862,1.04011766949177,1.0448028505416,1.05051511088087,1.05760039312835,1.06718713074685,1.08081117883763
LSHTM,22,3,2022,23,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.0903792605956,1.02811519696856,1.04408730375004,1.0530762687105,1.05982892945116,1.06589922457059,1.07093536807257,1.07577850164607,1.08080032574574,1.0859366801705,1.0903792605956,1.09485321514179,1.09928481264488,1.10377191244842,1.1087256092631,1.11486573611275,1.12187394218711,1.12940531499938,1.13983106589862,1.15640316042921
LSHTM,22,3,2022,24,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.16266333613403,1.09836081071202,1.11265619376803,1.12209266481246,1.12974400652968,1.13613359676394,1.14164376976893,1.14695489331817,1.15219615509034,1.15749963211443,1.16266333613403,1.16862632683182,1.17324939807225,1.17944942271749,1.18572789833219,1.19208126847293,1.19899912377247,1.20864860323196,1.22110872828977,1.23960352248075
LSHTM,22,3,2022,25,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.2357622162412,1.1670383649703,1.18055134916079,1.19011609899658,1.19823195795081,1.20475642115772,1.21131010488346,1.2178863063922,1.2236098122998,1.22890202024345,1.2357622162412,1.24218583488709,1.24824639928296,1.25444750620437,1.26158216667392,1.26838598600585,1.27678291413111,1.28789185156997,1.30245838922216,1.31958269851733
LSHTM,22,3,2022,26,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.30350458311019,1.22861673185036,1.24352138313017,1.25434706705101,1.26257709695507,1.26986240428344,1.27651907144843,1.28284248297539,1.28943036074996,1.29624731218293,1.30350458311019,1.31006122582981,1.31707419496516,1.32368833735587,1.33049076073416,1.33744798961896,1.34671211674541,1.35846347330937,1.37132859906731,1.39240039394408
LSHTM,22,3,2022,27,2,2022,East of England,R,EpiNow Cases,Nowcast,Cases,2.0,1.35951374264385,1.27990195447083,1.29762959098151,1.30896037027601,1.31845901491509,1.32599401982391,1.33296392338649,1.3392393496137,1.34586507669413,1.35288960106169,1.35951374264385,1.36581619379075,1.37204279656577,1.37881153240174,1.38638871123902,1.39388365966471,1.40244284866699,1.41300900140776,1.42784561912786,1.44704892086386
