Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Version,Value,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,4,9,2020,7,10,2020,Midlands,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,14
LSHTM,4,9,2020,8,10,2020,Midlands,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,7,8,10,15
LSHTM,4,9,2020,9,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8,12
LSHTM,4,9,2020,10,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,7,8,13
LSHTM,4,9,2020,11,10,2020,Midlands,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,13
LSHTM,4,9,2020,12,10,2020,Midlands,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,10,15
LSHTM,4,9,2020,13,10,2020,Midlands,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,15
LSHTM,4,9,2020,14,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9,13
LSHTM,4,9,2020,15,10,2020,Midlands,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,15
LSHTM,4,9,2020,16,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,6,8,14
LSHTM,4,9,2020,17,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,6,8,12
LSHTM,4,9,2020,18,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,2,2,2,2,3,3,4,5,6,7,9,16
LSHTM,4,9,2020,19,10,2020,Midlands,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,2,2,2,2,3,3,4,5,6,7,9,16
LSHTM,4,9,2020,4,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,4,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,11
LSHTM,4,9,2020,5,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,4,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,4,9,2020,6,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,4,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10
LSHTM,4,9,2020,7,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,4,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,11
LSHTM,4,9,2020,8,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,4,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11,13
LSHTM,4,9,2020,9,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,4,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11
LSHTM,4,9,2020,10,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,9,11
LSHTM,4,9,2020,11,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,4,9,2020,12,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,4,9,2020,13,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,6,7,10
LSHTM,4,9,2020,14,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10
LSHTM,4,9,2020,15,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13
LSHTM,4,9,2020,16,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,11
LSHTM,4,9,2020,17,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,11
LSHTM,4,9,2020,18,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,4,9,2020,19,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,8,11
LSHTM,4,9,2020,20,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,10
LSHTM,4,9,2020,21,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,10
LSHTM,4,9,2020,22,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,9,12
LSHTM,4,9,2020,23,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,8,11
LSHTM,4,9,2020,24,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,8,10
LSHTM,4,9,2020,25,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,10
LSHTM,4,9,2020,26,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,7,10
LSHTM,4,9,2020,27,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,10
LSHTM,4,9,2020,28,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,12
LSHTM,4,9,2020,29,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,6,7,9,14
LSHTM,4,9,2020,30,9,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,12
LSHTM,4,9,2020,1,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,11
LSHTM,4,9,2020,2,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11
LSHTM,4,9,2020,3,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11
LSHTM,4,9,2020,4,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,11
LSHTM,4,9,2020,5,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,8,12
LSHTM,4,9,2020,6,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,14
LSHTM,4,9,2020,7,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,8,12
LSHTM,4,9,2020,8,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,12
LSHTM,4,9,2020,9,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,11
LSHTM,4,9,2020,10,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12
LSHTM,4,9,2020,11,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,11
LSHTM,4,9,2020,12,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12
LSHTM,4,9,2020,13,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,15
LSHTM,4,9,2020,14,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,13
LSHTM,4,9,2020,15,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,13
LSHTM,4,9,2020,16,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,7,13
LSHTM,4,9,2020,17,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12
LSHTM,4,9,2020,18,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,6,13
LSHTM,4,9,2020,19,10,2020,North East and Yorkshire,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,13
LSHTM,4,9,2020,4,9,2020,North West,death_inc_line,EpiSoon,2,6,1,2,3,3,4,4,4,5,5,6,6,6,7,8,8,9,10,11,14
LSHTM,4,9,2020,5,9,2020,North West,death_inc_line,EpiSoon,2,5,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,10,12
LSHTM,4,9,2020,6,9,2020,North West,death_inc_line,EpiSoon,2,5,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,13
LSHTM,4,9,2020,7,9,2020,North West,death_inc_line,EpiSoon,2,5,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,14
LSHTM,4,9,2020,8,9,2020,North West,death_inc_line,EpiSoon,2,6,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,12,15
LSHTM,4,9,2020,9,9,2020,North West,death_inc_line,EpiSoon,2,5,1,2,2,3,3,3,4,4,5,5,6,6,7,8,8,9,10,12,14
LSHTM,4,9,2020,10,9,2020,North West,death_inc_line,EpiSoon,2,5,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,11,14
LSHTM,4,9,2020,11,9,2020,North West,death_inc_line,EpiSoon,2,4,0,1,1,2,2,3,3,4,4,4,5,6,6,7,7,8,9,10,13
LSHTM,4,9,2020,12,9,2020,North West,death_inc_line,EpiSoon,2,4,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,11
LSHTM,4,9,2020,13,9,2020,North West,death_inc_line,EpiSoon,2,4,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,9,10,13
LSHTM,4,9,2020,14,9,2020,North West,death_inc_line,EpiSoon,2,4,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,9,10,13
LSHTM,4,9,2020,15,9,2020,North West,death_inc_line,EpiSoon,2,5,0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,11,14
LSHTM,4,9,2020,16,9,2020,North West,death_inc_line,EpiSoon,2,4,0,1,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,11,14
LSHTM,4,9,2020,17,9,2020,North West,death_inc_line,EpiSoon,2,4,0,1,1,1,2,2,3,3,3,4,4,5,5,6,7,8,9,11,13
LSHTM,4,9,2020,18,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,3,3,3,4,4,5,6,6,7,8,10,12
LSHTM,4,9,2020,19,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,1,1,1,1,2,2,3,3,3,4,4,5,5,6,7,9,12
LSHTM,4,9,2020,20,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,10,13
LSHTM,4,9,2020,21,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,7,9,10,13
LSHTM,4,9,2020,22,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,1,1,1,2,2,3,3,3,4,4,5,6,7,8,9,11,14
LSHTM,4,9,2020,23,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,9,11,14
LSHTM,4,9,2020,24,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,10,14
LSHTM,4,9,2020,25,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,12
LSHTM,4,9,2020,26,9,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,8,11
LSHTM,4,9,2020,27,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,13
LSHTM,4,9,2020,28,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,14
LSHTM,4,9,2020,29,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,15
LSHTM,4,9,2020,30,9,2020,North West,death_inc_line,EpiSoon,2,3,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,15
LSHTM,4,9,2020,1,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,1,1,1,2,2,2,3,3,4,5,5,6,8,10,14
LSHTM,4,9,2020,2,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,9,14
LSHTM,4,9,2020,3,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,8,12
LSHTM,4,9,2020,4,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,10,15
LSHTM,4,9,2020,5,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,8,10,15
LSHTM,4,9,2020,6,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,8,10,16
LSHTM,4,9,2020,7,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,8,10,15
LSHTM,4,9,2020,8,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,10,15
LSHTM,4,9,2020,9,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,15
LSHTM,4,9,2020,10,10,2020,North West,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,13
LSHTM,4,9,2020,11,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,7,9,14
LSHTM,4,9,2020,12,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,10,15
LSHTM,4,9,2020,13,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,10,16
LSHTM,4,9,2020,14,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,10,17
LSHTM,4,9,2020,15,10,2020,North West,death_inc_line,EpiSoon,2,2,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,15
LSHTM,4,9,2020,16,10,2020,North West,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9,15
LSHTM,4,9,2020,17,10,2020,North West,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,8,13
LSHTM,4,9,2020,18,10,2020,North West,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9,15
LSHTM,4,9,2020,19,10,2020,North West,death_inc_line,EpiSoon,2,1,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,10,17
LSHTM,4,9,2020,4,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3
LSHTM,4,9,2020,5,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LSHTM,4,9,2020,6,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LSHTM,4,9,2020,7,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LSHTM,4,9,2020,8,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LSHTM,4,9,2020,9,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LSHTM,4,9,2020,10,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
LSHTM,4,9,2020,11,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6
LSHTM,4,9,2020,12,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4
LSHTM,4,9,2020,13,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,4,9,2020,14,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
LSHTM,4,9,2020,15,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6
LSHTM,4,9,2020,16,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7
LSHTM,4,9,2020,17,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,16
LSHTM,4,9,2020,18,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,20
LSHTM,4,9,2020,19,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,14
LSHTM,4,9,2020,20,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11
LSHTM,4,9,2020,21,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,15
LSHTM,4,9,2020,22,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,29
LSHTM,4,9,2020,23,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,23
LSHTM,4,9,2020,24,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,70
LSHTM,4,9,2020,25,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,14,104
LSHTM,4,9,2020,26,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,55
LSHTM,4,9,2020,27,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,39
LSHTM,4,9,2020,28,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,62
LSHTM,4,9,2020,29,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11,110
LSHTM,4,9,2020,30,9,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11,130
LSHTM,4,9,2020,1,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,30,262
LSHTM,4,9,2020,2,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,34,474
LSHTM,4,9,2020,3,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,23,280
LSHTM,4,9,2020,4,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,204
LSHTM,4,9,2020,5,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,22,266
LSHTM,4,9,2020,6,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,30,572
LSHTM,4,9,2020,7,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,29,579
LSHTM,4,9,2020,8,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,13,69,2080
LSHTM,4,9,2020,9,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,16,87,1656
LSHTM,4,9,2020,10,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,61,1145
LSHTM,4,9,2020,11,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,24,785
LSHTM,4,9,2020,12,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,54,1548
LSHTM,4,9,2020,13,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,64,2425
LSHTM,4,9,2020,14,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11,66,2123
LSHTM,4,9,2020,15,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,25,234,4294
LSHTM,4,9,2020,16,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,10,26,243,8996
LSHTM,4,9,2020,17,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,21,153,5177
LSHTM,4,9,2020,18,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,91,3975
LSHTM,4,9,2020,19,10,2020,Northern Ireland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,16,151,4728
LSHTM,4,9,2020,4,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
LSHTM,4,9,2020,5,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
LSHTM,4,9,2020,6,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
LSHTM,4,9,2020,7,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,6
LSHTM,4,9,2020,8,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,7
LSHTM,4,9,2020,9,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,11
LSHTM,4,9,2020,10,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,8
LSHTM,4,9,2020,11,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,10
LSHTM,4,9,2020,12,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,10,29
LSHTM,4,9,2020,13,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,9,35
LSHTM,4,9,2020,14,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,13,52
LSHTM,4,9,2020,15,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,11,47
LSHTM,4,9,2020,16,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,7,19,88
LSHTM,4,9,2020,17,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,13,74
LSHTM,4,9,2020,18,9,2020,Scotland,death_inc_line,EpiSoon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,6,16,102
